Nome: JOAQUIM TAVORA
Codigo Estacao: A821
Latitude: -23.50527777
Longitude: -49.94638888
Altitude: 512.67
Situacao: Pane
Data Inicial: 2006-11-22
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;6;null;null;null;null;null;
2006-12-31;12;93;953,357268;24,351759;12,8;3,413228;
2007-01-31;21;339;952,107258;23,861694;10,1;2,565457;
2007-02-28;11;null;null;24,008903;10,1;null;
2007-03-31;10;180,4;954,959315;24,289896;8,4;1,723942;
2007-04-30;9;75,8;956,353847;22,925646;10,6;2,835006;
2007-05-31;11;38,4;957,612378;18,018597;11,1;2,381048;
2007-06-30;4;4,4;958,6691;17,443454;8,5;1,417313;
2007-07-31;8;235,8;958,28693;16,121566;12,8;2,067399;
2007-08-31;3;8,6;959,044612;19,302939;12;2,947692;
2007-09-30;5;33;958,116944;22,621111;13,4;3,681528;
2007-10-31;11;116,8;954,608398;23,112997;11,3;3,636594;
2007-11-30;11;null;952,516763;22,497333;11,3;3,352019;
2007-12-31;13;222;952,464516;23,779167;10,6;2,494892;
2008-01-31;18;237;952,814785;22,967204;12,3;3,530242;
2008-02-29;16;138,8;953,363506;23,391523;11,3;2,288218;
2008-03-31;11;98,6;953,992204;22,772177;10,8;2,671102;
2008-04-30;16;148,4;953,943472;20,72625;8,8;2,020694;
2008-05-31;13;99,8;957,749849;16,867283;11,4;2,188949;
2008-06-30;16;53,4;958,867919;16,529635;10,3;1,785081;
2008-07-31;4;4;960,229167;17,266398;10,6;1,941532;
2008-08-31;10;142;957,196774;18,976747;11,5;2,715054;
2008-09-30;8;62,4;957,387361;18,716389;14,4;3,466111;
2008-10-31;10;156,2;955,889382;22,065188;12,3;3,691801;
2008-11-30;11;66,2;953,58872;22,376039;11,9;3,968134;
2008-12-31;9;145,4;952,08414;23,530376;11,9;3,124866;
2009-01-31;23;267,4;953,359403;22,826251;10,3;2,731422;
2009-02-28;14;146,2;953,333036;24,327083;12,2;2,452232;
2009-03-31;8;16,2;953,432392;24,252285;10,1;2,441263;
2009-04-30;5;42;956,271389;21,959306;10,8;2,981111;
2009-05-31;13;61,4;957,053763;18,911962;10;2,265054;
2009-06-30;13;87,2;959,040972;15,065972;11;2,156806;
2009-07-31;15;230,6;958,386161;16,769136;10,7;2,377075;
2009-08-31;10;60,8;958,152419;18,556452;11,7;2,453226;
2009-09-30;17;240;955,972917;20,688472;11,7;2,643611;
2009-10-31;15;198,6;954,079167;20,984339;12,1;3,206609;
2009-11-30;14;202,4;951,859306;24,786944;10,4;2,217222;
2009-12-31;13;227,2;952,330242;23,905108;11,8;2,794489;
2010-01-31;26;314,2;953,688368;23,910105;11;2,030743;
2010-02-28;11;74;954,138542;24,931548;10,3;1,639435;
2010-03-31;9;114,4;953,461559;23,53172;10,4;2,049059;
2010-04-30;10;63,2;956,92875;21,105556;9,6;2,022778;
2010-05-31;15;64,6;957,055376;17,554032;13,3;1,125269;
2010-06-30;7;24,4;960,072083;16,549861;12,2;1,704444;
2010-07-31;5;51,4;959,568194;18,59375;11,6;2,287917;
2010-08-31;3;17,6;959,544541;17,778883;13,3;2,277023;
2010-09-30;8;54,4;956,204722;20,876945;12,1;2,703333;
2010-10-31;8;135;954,270218;20,554762;11,1;2,572763;
2010-11-30;11;44,8;951,929861;22,2225;12,1;2,360556;
2010-12-31;20;139,8;950,61129;23,664113;11;2,418414;
2011-01-31;20;171,8;951,294489;24,562097;9,2;1,44207;
2011-02-28;20;113;953,362798;24,292411;10;1,961161;
2011-03-31;11;73,2;953,881048;22,960215;11;3,488441;
2011-04-30;10;50,6;956,005556;21,37875;9,9;2,212917;
2011-05-31;5;9,4;958,305242;17,68293;10,5;2,552823;
2011-06-30;10;77;958,273472;15,135417;9,5;1,752361;
2011-07-31;9;64,2;958,200896;17,769028;10,1;1,81371;
2011-08-31;10;60,2;957,529167;18,321371;12,5;2,448387;
2011-09-30;4;5;958,501881;19,695808;11;3,272576;
2011-10-31;15;293,6;953,980423;21,385839;13,2;3,160269;
2011-11-30;9;75,8;953,950592;21,754396;11,1;3,401419;
