Nome: RIO BRILHANTE
Codigo Estacao: A743
Latitude: -21.77499999
Longitude: -54.52805554
Altitude: 324.31
Situacao: Operante
Data Inicial: 2008-06-25
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;null;null;null;null;null;null;
2008-07-31;3;8,8;979,00914;20,904032;7,1;1,641667;
2008-08-31;9;53,4;976,129839;22,098118;9,6;2,068011;
2008-09-30;6;96,8;977,355278;21,108889;9,2;2,269306;
2008-10-31;10;110,2;974,871774;24,983871;9,5;2,090323;
2008-11-30;13;155;972,775972;25,262361;9,5;1,714861;
2008-12-31;10;112,6;971,649194;26,17621;9,8;1,760887;
2009-01-31;14;367,6;973,271657;24,601216;7,1;1,839405;
2009-02-28;12;250,4;973,085701;25,388393;7,2;1,460617;
2009-03-31;13;121,4;973,453763;25,757527;7,1;1,333199;
2009-04-30;1;8,8;976,028056;24,041806;4,4;1,027917;
2009-05-31;9;70,8;976,844624;21,370296;7,4;1,622177;
2009-06-30;15;66,6;979,365278;17,544583;6,4;1,421389;
2009-07-31;15;111,2;978,553763;18,567608;9,3;1,577285;
2009-08-31;14;202,2;977,500538;20,34422;10,1;1,89543;
2009-09-30;9;79,4;976,201111;22,002917;12,1;2,25;
2009-10-31;12;167,8;973,143104;24,363362;8,9;1,678305;
2009-11-30;14;200,6;970,941944;26,859861;9,7;2,15;
2009-12-31;15;224,8;972,029032;25,651344;7,2;1,35914;
2010-01-31;19;260,2;972,69207;25,603495;8;1,224597;
2010-02-28;16;188,4;973,243601;26,322619;8,6;1,288393;
2010-03-31;10;176,4;973,344489;26,010618;10;1,301344;
2010-04-30;8;58;976,684583;23,046806;8,6;1,104583;
2010-05-31;21;112;978,021798;18,238827;6,5;1,071231;
2010-06-30;5;7,2;979,435;19,382083;7,3;1,015278;
2010-07-31;8;33,2;979,266532;18,799194;9,1;1,52164;
2010-08-31;0;0;979,004435;19,941801;9,4;1,508737;
2010-09-30;12;29,4;975,071528;23,279861;9,3;1,923333;
2010-10-31;16;114,6;974,623007;22,696348;8,7;1,642409;
2010-11-30;9;101,6;972,361111;23,628472;10,8;1,649306;
2010-12-31;15;180,2;970,228898;25,436828;7,6;1,547312;
2011-01-31;19;193,4;971,388172;25,442608;11,1;1,248387;
2011-02-28;21;297,2;972,936458;25,574851;6,4;1,256994;
2011-03-31;16;110,2;972,855722;24,960097;6,4;1,310037;
2011-04-30;14;154;975,662361;23,256806;7,2;,931528;
2011-05-31;9;21,8;978,592245;19,337266;5;,69311;
2011-06-30;12;61,2;978,262778;17,775833;6;1,164583;
2011-07-31;7;88,8;977,799731;19,809005;7,9;1,471102;
2011-08-31;6;28,4;977,358468;21,170296;9,3;2,145296;
2011-09-30;4;72,2;977,44;22,684167;9,4;1,500695;
2011-10-31;11;257;973,12043;24,592608;9,2;1,884005;
2011-11-30;4;79,6;973,074444;24,886806;8,2;1,469722;
2011-12-31;7;115,4;972,148521;25,727688;8,3;1,075672;
2012-01-31;10;114,2;972,303629;25,763172;8,2;1,197446;
2012-02-29;14;116,2;973,581897;26,04296;7,7;1,293103;
2012-03-31;9;139,8;975,213926;24,682235;9,4;1,033105;
2012-04-30;12;120;975,350278;23,228611;7,2;,91125;
2012-05-31;12;113,2;978,156902;20,233029;5,7;,852501;
