Nome: MAJOR VIEIRA
Codigo Estacao: A864
Latitude: -26.3936111
Longitude: -50.36333333
Altitude: 799.58
Situacao: Pane
Data Inicial: 2009-02-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2009-02-28;10;null;null;20,319907;9,2;null;
2009-03-31;11;65,4;923,13942;20,575833;6,9;2,031048;
2009-04-30;14;28,2;926,006806;17,843194;6,4;1,979306;
2009-05-31;20;88,6;925,771371;14,406048;8,8;1,982661;
2009-06-30;18;77,4;927,304583;10,508056;8,3;2,042361;
2009-07-31;21;174,6;926,784677;11,269624;6;1,831183;
2009-08-31;23;112,4;926,776161;13,592828;8,1;2,194062;
2009-09-30;23;330,6;924,913472;15,339028;15,9;2,377361;
2009-10-31;20;104,4;923,611782;16,742385;7,3;2,331896;
2009-11-30;16;108;920,967222;21,842917;10,8;2,620556;
2009-12-31;9;null;923,010573;20,534536;7,6;2,675593;
2010-01-31;null;null;null;null;null;null;
2010-02-28;null;null;null;null;null;null;
2010-03-31;9;null;null;20,295;7,1;null;
2010-04-30;20;248,6;926,618194;17,090556;7,2;2,322778;
2010-05-31;26;176,4;925,799597;13,93078;7,9;2,358199;
2010-06-30;17;99,2;928,751806;12,430972;9,7;1,996111;
2010-07-31;22;113,4;928,849328;12,693145;10,1;2,204839;
2010-08-31;13;51,2;928,780452;12,634105;9,8;2,254383;
2010-09-30;10;34,4;925,667361;15,782222;11,1;2,865278;
2010-10-31;13;201,8;923,889785;15,962903;8,1;2,311962;
2010-11-30;14;107,2;921,354167;18,677222;8,5;2,306111;
2010-12-31;23;223;920,457258;19,473253;9,7;2,586694;
2011-01-31;21;262,8;920,697984;21,423656;9,4;1,833199;
2011-02-28;22;163,6;922,735714;21,105804;8,6;2,163095;
2011-03-31;22;134,2;924,480747;18,936849;8,8;2,24362;
2011-04-30;25;87,2;925,362361;17,379167;12,2;1,674583;
2011-05-31;21;36;927,242251;13,300105;7,2;1,65741;
2011-06-30;27;125,8;926,453935;10,742672;7,7;1,461759;
2011-07-31;23;256,8;926,738827;12,148551;7,7;1,555937;
2011-08-31;24;366,4;926,332392;12,804167;13;2,288172;
2011-09-30;17;211,4;928,232222;13,999167;11,4;2,045417;
2011-10-31;11;226,2;923,321909;17,378051;10,3;2,458976;
2011-11-30;10;114;923,875556;17,625278;7,8;2,247917;
2011-12-31;13;56,8;921,703091;19,146371;8,9;1,769489;
2012-01-31;14;176,2;922,562716;20,048539;8,3;1,693992;
2012-02-29;15;151;923,386638;21,742529;7,8;1,387213;
2012-03-31;10;33,2;924,755207;19,424047;7,1;1,710221;
2012-04-30;15;146,4;924,509444;17,235139;13,8;1,953611;
2012-05-31;18;56;927,999597;14,151075;7,4;2,056855;
2012-06-30;22;186,8;926,913195;12,352917;7,6;1,80875;
2012-07-31;14;45,2;927,061828;11,580645;10,7;2,242473;
2012-08-31;13;5,2;930,432162;15,4425;8,4;2,145353;
2012-09-30;13;47,4;927,105278;15,550417;10,4;2,505555;
2012-10-31;14;105,6;923,918548;17,974328;11,7;2,517339;
2012-11-30;20;27;922,918333;19,732083;10,2;2,785694;
2012-12-31;15;14,2;921,496102;21,971774;11,6;2,347312;
2013-01-31;null;null;923,737097;19,582258;8,5;2,458468;
2013-02-28;null;null;923,120089;20,504167;7,8;2,230208;
2013-03-31;null;null;924,528083;18,713218;7;2,180306;
2013-04-30;null;null;926,005278;16,492778;7,6;1,986389;
2013-05-31;15;65;926,082527;14,086425;9,8;1,63871;
2013-06-30;27;253,6;926,479886;13,079482;6,8;1,505366;
2013-07-31;24;161,6;928,695769;11,111734;7,4;1,777378;
2013-08-31;22;128;927,286693;12,25914;7,8;2,219758;
2013-09-30;18;245,6;926,369583;14,633889;9,7;2,216667;
2013-10-31;13;141,2;925,146237;17,34879;11,5;2,673118;
2013-11-30;16;113;923,663333;19,054861;11,4;3,0825;
2013-12-31;14;86,8;921,497177;20,665054;11,9;2,380242;
2014-01-31;26;131,4;924,197715;21,39422;10,6;1,822581;
2014-02-28;null;null;924,251786;21,164137;8,6;2,035119;
