Nome: BACABAL
Codigo Estacao: A220
Latitude: -4.24305555
Longitude: -44.79499999
Altitude: 22.33
Situacao: Operante
Data Inicial: 2008-07-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-07-31;null;null;null;26,606746;5,9;null;
2008-08-31;3;6,2;1008,381048;27,618548;5,6;1,399059;
2008-09-30;2;12,2;1008,510278;28,766528;6,1;1,720972;
2008-10-31;2;25,6;1007,418817;29,236694;5,4;1,791129;
2008-11-30;5;46,6;1006,230278;28,894861;5,9;1,636528;
2008-12-31;10;126,8;1006,409005;28,127823;4,1;1,303629;
2009-01-31;21;196,2;1007,795033;26,524708;6,2;1,125298;
2009-02-28;21;375,6;1007,287649;26,159375;6,8;1,135417;
2009-03-31;26;338,2;1007,317473;26,300538;6,4;1,08172;
2009-04-30;29;486,6;1008,7325;25,882083;7,5;1,062778;
2009-05-31;26;465,2;1008,907661;26,253495;5,4;1,092608;
2009-06-30;11;88,8;1009,732639;26,850972;5,7;1,289306;
2009-07-31;7;29;1010,043952;26,683333;7,3;1,339382;
2009-08-31;2;,6;1009,28871;27,260081;6,1;1,4875;
2009-09-30;1;9,6;1009,052083;28,7225;4,4;,807639;
2009-10-31;3;33,6;1007,235484;28,636962;2;,030242;
2009-11-30;4;5;1006,328611;29,055694;3,6;,568056;
2009-12-31;12;102,6;1007,17621;28,203629;5;,757392;
2010-01-31;18;313;1007,647581;27,033472;5;,573656;
2010-02-28;16;298,6;1006,718006;27,213095;,5;,00253;
2010-03-31;15;167,8;1007,472446;27,776344;0;0;
2010-04-30;23;257,6;1007,404583;27,301389;2,3;,102917;
2010-05-31;12;102,8;1007,822984;27,764919;3,8;,994355;
2010-06-30;11;26,4;1009,927083;26,803611;5,6;1,31;
2010-07-31;3;14,2;1009,618952;26,885215;5,9;1,234812;
2010-08-31;0;0;1009,458199;27,588441;6,6;1,062231;
2010-09-30;1;1,6;1007,820972;29,046528;6,6;1,114861;
2010-10-31;7;42,2;1007,294892;29,022984;5,5;1,563978;
2010-11-30;8;74,2;1005,775;28,751944;5,4;1,432917;
2010-12-31;13;100,4;1005,446505;27,743414;5,4;1,078898;
2011-01-31;15;null;1005,964549;26,708152;5,6;,997604;
2011-02-28;20;null;1007,277404;25,88109;5,6;,958494;
2011-03-31;27;330;1007,217352;26,485242;5,8;,953473;
2011-04-30;26;361,2;1007,684444;26,321528;6,4;,934722;
2011-05-31;13;302,6;1007,893145;26,937231;6;1,101747;
2011-06-30;6;15,8;1009,214861;26,866667;5,6;1,017083;
2011-07-31;5;104,2;1009,397984;26,329301;8,2;1,060081;
2011-08-31;6;10;1009,60121;27,352957;4,6;,974866;
2011-09-30;1;,2;1009,189444;28,739722;5,7;1,314873;
2011-10-31;null;null;1006,573679;28,447382;7,2;1,523744;
