Nome: BURITIS
Codigo Estacao: A544
Latitude: -15.52416666
Longitude: -46.43555555
Altitude: 894
Situacao: Operante
Data Inicial: 2007-06-18
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-06-30;null;null;null;null;null;null;
2007-07-31;0;0;913,961889;21,227126;7,1;2,799267;
2007-08-31;0;0;914,403927;21,10225;8,8;3,358719;
2007-09-30;0;0;913,627989;23,613297;8;3,484547;
2007-10-31;3;18,8;910,31191;25,574597;10,3;3,193285;
2007-11-30;12;null;908,584228;24,238301;10,3;3,188364;
2007-12-31;20;190,2;909,497312;22,82043;9;2,713306;
2008-01-31;18;195,2;909,545161;22,695699;9,3;2,509946;
2008-02-29;16;118,2;910,163643;22,50967;7,4;2,421414;
2008-03-31;15;157,2;910,132661;22,047312;7,8;2,260349;
2008-04-30;10;176,2;909,750833;22,644444;6,1;2,158472;
2008-05-31;0;0;912,500906;20,918472;6,6;2,271096;
2008-06-30;0;0;914,120743;20,380139;6,1;2,423901;
2008-07-31;0;0;915,147715;19,673925;7,6;2,776613;
2008-08-31;0;0;912,792876;22,323118;7,9;2,800134;
2008-09-30;7;37,8;912,083611;24,219444;8;2,855417;
2008-10-31;0;0;911,077151;25,957661;8,8;3,327285;
2008-11-30;21;285;909,285864;22,748273;8,9;2,687687;
2008-12-31;21;160;908,969489;22,282796;8,5;2,745699;
2009-01-31;20;305,8;910,279704;22,539382;8,7;2,307258;
2009-02-28;6;null;null;null;9,1;null;
2009-03-31;4;null;null;null;8,6;null;
2009-04-30;16;180,8;911,303889;21,566111;6,6;2,224306;
2009-05-31;7;46;912,668952;20,314651;5,1;2,193817;
2009-06-30;4;28;913,863333;19,935278;5,6;2,124167;
2009-07-31;0;0;913,940726;21,206317;5,8;2,371505;
2009-08-31;5;37,4;913,507392;21,57379;8,8;3,038844;
2009-09-30;14;11,6;912,160278;24,284167;8,8;2,736945;
2009-10-31;21;173,6;909,412213;23,136351;8;2,52069;
2009-11-30;14;87;909,423611;23,593611;8,1;2,358333;
2009-12-31;21;243;910,045296;22,240591;9,9;2,873925;
2010-01-31;15;222,4;910,62737;23,093891;9,6;2,478678;
2010-02-28;7;20;910,506548;23,827083;7,3;2,618899;
2010-03-31;16;247;910,290726;23,06586;7,3;2,431317;
2010-04-30;7;110,6;911,734583;22,058611;6;2,37375;
2010-05-31;4;26,6;911,801747;22,233468;6,3;2,12164;
