Nome: PRESIDENTE KENNEDY
Codigo Estacao: A622
Latitude: -21.10083333
Longitude: -41.03944444
Altitude: 69.12
Situacao: Operante
Data Inicial: 2008-06-17
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;2;null;null;null;null;null;
2008-07-31;5;18;1011,759812;20,461962;8,1;2,916801;
2008-08-31;15;38;1008,726344;22,184543;12,8;4,50672;
2008-09-30;19;93;1008,71;21,471389;13,5;3,788889;
2008-10-31;24;169,4;1007,311156;23,381586;11,7;4,036962;
2008-11-30;28;576,6;1004,44125;23,240972;11,5;3,272222;
2008-12-31;26;410;1002,685215;23,898925;11;3,285081;
2009-01-31;26;228,6;1003,272581;25,538575;11,5;3,660484;
2009-02-28;15;92,8;1003,362772;26,58039;12,4;3,84254;
2009-03-31;24;274;1002,638412;26,045658;9,8;3,023042;
2009-04-30;14;218;1005,765972;23,873472;7,5;2,508056;
2009-05-31;14;70,4;1007,584543;22,489247;7,2;2,622581;
2009-06-30;11;31,8;1009,441945;20,583889;7,9;2,561111;
2009-07-31;11;29;1009,496102;21,485887;9,2;2,953495;
2009-08-31;16;56;1009,981183;21,622312;12,7;3,693011;
2009-09-30;19;58,6;1007,010139;23,455972;13,6;3,949167;
2009-10-31;16;268,6;1004,053448;23,609914;11,8;3,566667;
2009-11-30;19;100;1001,970556;26,251806;12,6;4,331806;
2009-12-31;21;160,6;1002,140323;26,301747;9,9;3,18414;
2010-01-31;20;88,6;1003,570507;27,772639;12,6;5,404992;
2010-02-28;24;197;1004,09003;27,757738;13,6;4,961607;
2010-03-31;23;165,6;1003,023656;26,328091;9,6;3,162365;
2010-04-30;16;57,8;1006,258472;24,220972;9,4;3,272778;
2010-05-31;16;51,4;1006,558199;22,69879;10,4;2,907258;
2010-06-30;12;35,4;1011,364861;20,279028;9,7;2,885139;
2010-07-31;17;104,8;1012,163844;21,245968;9,3;3,264516;
2010-08-31;14;56,8;1011,291801;20,586956;12,5;3,769074;
2010-09-30;26;307,8;1008,6825;22,248611;15,6;4,930556;
2010-10-31;19;109;1005,143683;22,77164;12,5;3,862903;
2010-11-30;19;172,6;1002,793611;23,48875;12,9;3,359722;
2010-12-31;24;324,2;999,705511;25,816801;13,5;3,60457;
2011-01-31;27;327,6;1001,841935;26,358737;13,2;4,521774;
2011-02-28;24;393,4;1003,229167;26,911756;12,9;4,887649;
2011-03-31;23;334;1003,072071;24,678182;9,4;2,710765;
2011-04-30;16;216,6;1006,117083;24,261667;11;2,88375;
2011-05-31;20;79,8;1008,146523;21,577297;7,7;2,501017;
2011-06-30;13;92;1009,238245;20,608851;8,8;2,847475;
2011-07-31;17;39,8;1010,111454;20,479395;9,8;3,507112;
2011-08-31;12;28;1008,998303;21,822941;10,5;3,839589;
2011-09-30;14;19,2;1011,150278;20,882222;13;4,176528;
2011-10-31;19;112,2;1005,800571;22,581671;13,1;4,53883;
2011-11-30;null;null;null;null;12,3;null;
2011-12-31;17;null;1002,640167;24,521333;10;3,430167;
2012-01-31;22;117,6;1004,238038;24,707258;13,8;4,488575;
2012-02-29;24;67,2;1004,621121;25,911494;12,8;5,134195;
2012-03-31;22;106,2;1004,989943;25,198241;11,4;3,623381;
2012-04-30;9;37,2;1005,223611;24,637917;8,6;2,803056;
2012-05-31;16;88,6;1009,210753;21,570699;9,5;2,834812;
2012-06-30;14;140,6;1009,211806;22,258611;8;2,683194;
2012-07-31;6;null;1010,035466;21,346576;10;3,351075;
2012-08-31;21;97,4;1014,176248;20,812361;10,8;3,091187;
2012-09-30;13;null;1009,721769;21,876733;14,6;4,178309;
2012-10-31;2;null;1005,869098;24,066667;15,2;5,355486;
2012-11-30;25;238,2;1003,750694;23,453472;13;3,675417;
2012-12-31;6;46,8;1002,087769;26,732124;13,1;3,937231;
2013-01-31;16;203,2;1003,74328;25,736962;13,4;4,450403;
2013-02-28;5;6,2;1003,973214;26,304018;12,4;4,693601;
2013-03-31;17;179,2;1004,655028;25,261351;11,8;3,125611;
2013-04-30;13;23,6;1007,043333;23,345694;8,8;2,607361;
2013-05-31;11;35,8;1007,833333;22,162903;18,4;2,878091;
2013-06-30;13;71,8;1009,042614;22,105215;10,3;2,637273;
2013-07-31;12;48,2;1010,9893;20,896026;7,6;2,779149;
2013-08-31;6;70,6;1010,217339;21,269758;11;3,834946;
2013-09-30;9;10,8;1008,994167;22,065972;13,6;4,219444;
2013-10-31;11;29,4;1007,173925;22,88414;13;4,086559;
2013-11-30;15;126,2;1004,920833;23,7725;13,5;4,375694;
2013-12-31;11;null;null;24,807222;9,9;null;
2014-01-31;null;null;null;null;null;null;
2014-02-28;null;null;null;null;null;null;
