Nome: DIAMANTINA
Codigo Estacao: A537
Latitude: -18.231052
Longitude: -43.648269
Altitude: 1359.25
Situacao: Operante
Data Inicial: 2007-06-04
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-06-30;1;null;870,788668;16,148928;9,3;2,975886;
2007-07-31;1;,8;870,142278;16,031586;9;3,004533;
2007-08-31;1;,2;870,861962;15,960887;11,2;4,474328;
2007-09-30;4;4,4;870,520417;17,438472;10,5;4,150278;
2007-10-31;4;13,6;867,420097;20,180154;7,9;3,677343;
2007-11-30;13;null;865,077035;20,56629;11,8;3,493102;
2007-12-31;16;227,4;865,72621;20,169758;9,3;3,313172;
2008-01-31;19;194,6;865,780376;19,352151;10,2;3,341129;
2008-02-29;14;207,6;866,326839;20,075744;9,3;3,166322;
2008-03-31;21;150,2;866,291076;19,190901;8,1;3,064925;
2008-04-30;12;93,8;866,07125;19,580417;5,7;2,453889;
2008-05-31;6;64,6;868,44125;16,817778;6,8;2,415695;
2008-06-30;3;1,4;870,159353;15,876326;7;2,659598;
2008-07-31;5;2,2;871,105242;14,87043;8,1;2,948522;
2008-08-31;1;,2;869,218548;17,047984;9,2;3,256452;
2008-09-30;6;68,4;868,723726;18,173182;8,4;3,298714;
2008-10-31;3;57,8;868,335618;20,460215;9,2;3,866667;
2008-11-30;22;292,6;865,71125;19,004306;8,9;3,383333;
2008-12-31;26;406,4;865,112769;18,560484;8,1;3,080914;
2009-01-31;21;219,2;866,452168;19,813301;9;3,20495;
2009-02-28;15;134;866,647768;20,152381;7,8;3,041071;
2009-03-31;16;133,2;865,89879;20,638441;8,5;2,939247;
2009-04-30;15;76,6;867,427083;18,369722;8,9;2,837222;
2009-05-31;8;5,4;868,631048;16,826747;9;2,696774;
2009-06-30;15;29,8;869,600972;15,850833;6,2;2,524722;
2009-07-31;7;1,4;870,025427;16,902489;7,4;2,812763;
2009-08-31;6;9,2;869,970968;16,549731;9,5;3,421237;
2009-09-30;10;59,4;868,809444;19,333194;8,7;3,110417;
2009-10-31;18;340;865,831753;19,126006;7,2;2,988649;
2009-11-30;14;143,8;865,940695;20,533611;8,4;2,836667;
2009-12-31;21;299,6;866,043952;19,551747;8,2;3,670565;
2010-01-31;9;105,8;867,350384;20,744028;7,5;3,074808;
2010-02-28;9;58,2;867,425298;21,086458;8,4;3,366667;
2010-03-31;20;181,6;866,548521;20,425;8,2;2,904973;
2010-04-30;7;51,4;867,974583;18,351806;8,6;3,115278;
2010-05-31;11;47,6;867,946774;17,56371;8,6;2,724194;
