Nome: JACAREPAGUA
Codigo Estacao: A654
Latitude: -22.986979
Longitude: -43.370102
Altitude: 3.91
Situacao: Desativada
Data Inicial: 2007-05-16
Data Final: 2013-06-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;5;null;null;21,37992;8,7;null;
2007-06-30;8;34;1017,931459;21,990749;9,3;1,895384;
2007-07-31;9;110,8;1018,379902;20,981269;9,8;2,294486;
2007-08-31;9;19,8;1019,913021;21,499789;9,1;2,194624;
2007-09-30;5;17,6;1019,068062;22,612536;9,8;2,208776;
2007-10-31;8;120,8;1014,563517;23,242386;8,9;2,212851;
2007-11-30;10;null;1011,59175;24,385347;8,7;2,317809;
2007-12-31;11;206,2;1010,911828;25,92164;7,6;2,074462;
2008-01-31;15;143;1011,650538;25,471774;6,4;1,994892;
2008-02-29;16;102,8;1011,685431;25,797917;9,4;1,843822;
2008-03-31;9;205;1012,12922;25,444257;8;1,885682;
2008-04-30;15;103;1011,958056;24,590417;7,8;1,864861;
2008-05-31;9;87;1016,503781;21,936717;8;1,784975;
2008-06-30;10;52,6;1018,520368;21,430248;8,6;1,846993;
2008-07-31;6;4,6;1020,272213;20,739791;8,1;1,815626;
2008-08-31;11;79,6;1016,988306;22,393952;9;2,221909;
2008-09-30;16;88,6;1017,657778;21,220694;9,2;2,207917;
2008-10-31;11;62,4;1015,880645;23,237769;8,2;2,20793;
2008-11-30;20;162,8;1013,6125;23,281667;7,2;2,196111;
2008-12-31;15;109,8;1011,215591;23,985618;9;2,087634;
2009-01-31;20;180;1011,466971;26,271611;7,6;2,187927;
2009-02-28;9;96,4;1011,362494;27,238335;7,9;1,972186;
2009-03-31;11;113,2;1011,548387;26,538979;7,7;1,866398;
2009-04-30;15;116,6;1015,029861;23,98375;7,1;1,706944;
2009-05-31;12;83,8;1016,019489;23,179167;7,6;1,718817;
2009-06-30;12;77,2;1018,323056;20,711528;8;1,98125;
2009-07-31;15;82,2;1018,115995;21,083737;10;2,068683;
2009-08-31;13;51,6;1018,250941;21,795296;10,9;2,141398;
2009-09-30;10;93,6;1015,527361;23,434167;8,9;2,098889;
2009-10-31;15;171,4;1013,216667;23,339224;11,2;2,334339;
2009-11-30;7;108,8;1009,847361;27,712083;7;2,191806;
2009-12-31;17;355,8;1010,497581;26,073522;7,5;2,066263;
2010-01-31;10;122;1011,347677;28,4025;10,4;2,085638;
2010-02-28;7;124,4;1011,823661;28,968601;7,1;1,995089;
2010-03-31;17;325,4;1011,647849;26,357393;9,1;1,933065;
2010-04-30;14;287,2;1015,27375;24,559028;9,5;2,017778;
2010-05-31;11;63,2;1015,358529;22,761926;8,1;1,901149;
2010-06-30;12;79,4;1020,075555;20,451389;7,3;1,554306;
2010-07-31;9;151,6;1020,357258;21,886425;7,5;1,74879;
2010-08-31;10;42,2;1019,926367;21,089943;10,8;2,06229;
2010-09-30;11;74,4;1016,784028;22,379444;8,4;2,000556;
2010-10-31;11;null;1015,254388;22,073848;10,1;2,378235;
2010-11-30;null;null;null;null;null;null;
2010-12-31;13;235,2;1008,233179;26,502161;6,7;2,056327;
2011-01-31;12;109,8;1009,065323;27,847312;6,3;1,775941;
2011-02-28;3;27,4;1011,003274;28,163244;6,7;1,882589;
2011-03-31;16;119,8;1012,373263;25,068425;6,8;1,569514;
2011-04-30;10;143,2;1014,494028;25,400833;6,7;1,624167;
2011-05-31;15;135,6;1017,278934;21,83816;9,1;1,71162;
2011-06-30;9;36,2;1017,938901;20,413949;9,4;1,801588;
2011-07-31;10;44,8;1018,507661;20,653495;8;1,770296;
2011-08-31;7;44,6;1017,401754;21,890139;10,3;2,343046;
2011-09-30;8;36,8;1019,757778;20,962083;10,2;2,349167;
2011-10-31;12;116,4;1013,758199;22,746505;8;2,228898;
2011-11-30;12;107,6;1013,912083;22,579583;8,5;2,012222;
2011-12-31;22;196;1010,893817;24,859812;8,3;2,100134;
2012-01-31;14;162;1012,139785;25,245968;7,1;1,962097;
2012-02-29;null;null;null;null;null;null;
2012-03-31;null;null;null;null;null;null;
2012-04-30;8;null;null;24,5075;7,8;null;
2012-05-31;12;154,2;1018,152554;22,016667;7,5;1,629839;
2012-06-30;14;125,2;1017,690906;22,394789;7,9;1,76026;
2012-07-31;9;58;1018,397715;21,679704;10,6;2,016801;
2012-08-31;5;17,2;1022,444317;22,032083;8,6;1,925499;
2012-09-30;6;95,6;1018,121806;22,345556;10,4;2,303611;
2012-10-31;7;57,6;1013,795161;24,258871;9,4;2,288306;
2012-11-30;18;88;1012,628889;23,343194;8,2;2,08625;
2012-12-31;9;40,6;1010,116263;27,867204;9,7;2,160887;
2013-01-31;14;null;1012,395968;25,978898;8,2;2,25121;
2013-02-28;null;null;1011,900149;27,732292;7,4;1,991518;
2013-03-31;6;null;1013,494472;26,025287;12,3;2,002472;
2013-04-30;8;77,2;1015,835536;23,834914;7,1;1,721806;
2013-05-31;11;122,2;1016,508637;22,664902;10,5;1,845301;
2013-06-30;4;null;null;null;null;null;

