Nome: SILVANIA
Codigo Estacao: A037
Latitude: -16.67972221
Longitude: -48.61805554
Altitude: 952
Situacao: Operante
Data Inicial: 2010-10-07
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-05-31;4;11,6;910,898387;19,873253;4,6;1,086559;
2018-06-30;1;,4;911,869444;20,117639;3,4;,952778;
2018-07-31;0;0;911,763844;19,640591;4,6;1,085349;
2018-08-31;4;20,6;911,031183;22,224328;4,5;1,30457;
2018-09-30;7;54,6;908,166806;23,692083;9,1;1,354028;
2018-10-31;19;176,2;907,424731;23,695565;6,2;1,261156;
2018-11-30;23;428,2;907,0875;21,903611;4,6;1,074028;
2018-12-31;20;209,2;908,035753;23,014247;4,6;1,057258;
2019-01-31;18;108,4;909,350538;23,518683;4,3;1,044893;
2019-02-28;25;119,2;907,89881;23,112946;4,9;,954762;
2019-03-31;29;163,6;908,790995;22,705242;5,4;1,107796;
2019-04-30;12;52,4;908,809306;22,476667;3,5;,877917;
2019-05-31;5;76,8;909,562231;21,578524;3,1;,881726;
2019-06-30;0;0;912,342681;19,404783;3,3;,96622;
2019-07-31;0;0;911,85578;19,107796;5,9;1,140188;
2019-08-31;0;0;912,302554;21,814785;4,5;1,254436;
2019-09-30;4;15,6;909,216667;25,138611;4,7;1,22625;
2019-10-31;12;80;907,529435;25,00336;5,3;1,184274;
2019-11-30;14;133,8;906,509583;23,656111;6,2;1,119583;
2019-12-31;16;203,6;907,235618;23,264919;4,3;1,023925;
2020-01-31;24;189,4;906,960326;23,280423;4,8;,925193;
2020-02-29;24;534,8;908,224856;22,606034;3,4;,887787;
