Nome: PARATY
Codigo Estacao: A619
Latitude: -23.2236111
Longitude: -44.72694443
Altitude: 3
Situacao: Operante
Data Inicial: 2006-11-18
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;null;null;null;null;null;null;
2006-12-31;18;null;null;24,615654;8,1;null;
2007-01-31;26;241,2;1010,532661;24,733333;4,5;1,368952;
2007-02-28;11;152,2;1011,900278;25,669695;5,1;1,879516;
2007-03-31;6;123,4;1012,946505;25,785618;4,5;1,886425;
2007-04-30;14;114,4;1015,032639;24,315278;4,7;1,756944;
2007-05-31;15;54,2;1016,876971;20,24869;6,8;1,784893;
2007-06-30;10;64,8;1017,931697;19,58218;8,5;1,426184;
2007-07-31;4;null;1017,619024;19,591339;8,2;1,523345;
2007-08-31;7;null;1019,361009;19,31358;4,4;1,415636;
2007-09-30;6;null;1018,498865;21,574032;8,2;1,909296;
2007-10-31;7;null;1014,113694;22,749417;5,9;1,65941;
2007-11-30;7;null;null;23,825404;7,5;null;
2007-12-31;6;null;1011,23907;null;4,4;1,700319;
2008-01-31;3;null;null;null;5,2;null;
2008-02-29;11;null;null;null;3,9;null;
2008-03-31;13;246,2;1012,250694;24,145248;7;1,701026;
2008-04-30;16;168,2;1012,048611;23,214445;7,9;1,483056;
2008-05-31;10;24,6;1016,582102;20,203109;5,6;1,685684;
2008-06-30;8;32,8;1018,130197;19,737077;9,2;1,504271;
2008-07-31;1;,8;1020,196371;18,85121;6,4;1,858199;
2008-08-31;11;97,8;1016,977285;20,648387;6,3;1,664113;
2008-09-30;20;74;1017,640972;19,980139;6,7;1,690972;
2008-10-31;17;146,2;1015,757083;22,177917;4,3;1,490555;
2008-11-30;27;317;1013,645972;22,316944;5,4;1,639722;
2008-12-31;22;168;1011,359236;22,904583;7,3;1,315035;
2009-01-31;25;314,2;1011,57449;24,497651;5,9;1,101444;
