Nome: QUEIMADAS
Codigo Estacao: A436
Latitude: -10.98472221
Longitude: -39.61694443
Altitude: 310.11
Situacao: Operante
Data Inicial: 2008-05-22
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-05-31;2;null;null;null;null;null;
2008-06-30;17;104;980,745301;22,937193;8,1;2,804254;
2008-07-31;16;59;982,447581;21,913038;7;2,932124;
2008-08-31;18;17,4;980,534946;23,00914;7,1;3,305108;
2008-09-30;5;5,2;980,433472;24,661528;8,7;3,773056;
2008-10-31;9;5;979,207527;26,09328;9,3;4,527016;
2008-11-30;0;0;976,007349;27,71099;9,3;4,278412;
2008-12-31;0;0;975,756048;26,910618;9;3,094355;
2009-01-31;1;3,2;976,464732;27,738441;9,2;3,357778;
2009-02-28;8;109,8;976,104505;27,407955;9,3;3,374865;
2009-03-31;3;2,2;975,112231;28,806989;8,3;2,928495;
2009-04-30;9;62,8;976,854306;27,310833;7,5;2,676111;
2009-05-31;18;83;978,60457;24,45121;7;2,763306;
2009-06-30;17;98,8;980,538611;23,472639;8,2;2,612917;
2009-07-31;15;51;981,23172;23,535753;7,7;2,929973;
2009-08-31;14;34;981,066398;23,447984;8,9;3,27043;
2009-09-30;8;6;979,980725;25,978587;9,2;3,980513;
2009-10-31;7;60,6;976,562057;26,702355;8,8;3,430204;
2009-11-30;1;,8;976,482222;27,231389;8,7;3,565;
2009-12-31;9;114,4;976,511425;27,667876;10,9;3,367204;
2010-01-31;9;119,6;977,05611;26,874157;8,8;2,871823;
2010-02-28;7;44,4;976,696577;28,082292;9,2;3,501935;
2010-03-31;10;210,8;976,427823;27,565054;9;2,672177;
2010-04-30;12;115,2;977,478472;25,247917;6;2,199583;
2010-05-31;11;13,2;978,152419;25,369624;6,1;2,419893;
2010-06-30;16;51,2;981,441389;23,608333;7,7;2,914583;
2010-07-31;26;152,6;981,948656;21,914651;6,9;2,765457;
2010-08-31;18;31,8;982,448816;21,580725;8,1;2,864825;
2010-09-30;7;8;980,588889;23,709028;8,2;3,654306;
2010-10-31;5;95,6;977,397177;26,551344;8,5;3,104973;
2010-11-30;0;0;975,749444;27,013194;8,1;3,163472;
2010-12-31;12;153;974,415054;26,715054;7,5;2,415188;
2011-01-31;11;38,6;975,451613;27,019758;8,1;3,139382;
