Nome: CANGUCU
Codigo Estacao: A811
Latitude: -31.40333333
Longitude: -52.70083333
Altitude: 446.81
Situacao: Operante
Data Inicial: 2007-01-23
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-01-31;4;null;null;null;null;null;
2007-02-28;13;114,8;960,431554;21,557473;9,6;5,301359;
2007-03-31;22;205;961,510525;20,84934;11,9;5,037494;
2007-04-30;13;170,2;963,686389;18,534722;9,3;4,709444;
2007-05-31;13;118,6;965,27836;11,503763;10,8;4,503495;
2007-06-30;16;226;963,058169;11,279571;11,6;5,020972;
2007-07-31;13;124;964,186367;8,903017;12,6;5,720524;
2007-08-31;19;237,2;965,798225;10,039972;11,7;6,359707;
2007-09-30;14;113;965,491389;16,265972;14,6;5,547917;
2007-10-31;3;null;null;null;12,8;null;
2007-11-30;9;null;959,932837;17,149373;11,2;4,912491;
2007-12-31;8;39,8;959,559362;20,664908;12,4;5,152577;
2008-01-31;1;null;null;null;null;null;
2008-02-29;null;null;null;null;null;null;
2008-03-31;7;null;963,430504;20,012946;10,2;4,872408;
2008-04-30;10;60;960,70583;17,642519;10,5;4,347865;
2008-05-31;18;null;964,495688;14,380601;13,1;4,87395;
2008-06-30;15;null;964,945672;11,808455;12,9;4,84598;
2008-07-31;15;96,4;965,352102;13,870221;14;5,042909;
2008-08-31;16;null;963,581428;11,991757;11,7;5,205045;
2008-09-30;12;null;965,439873;12,878534;11,4;5,385435;
2008-10-31;19;120,8;963,851829;15,414726;15,9;5,319174;
2008-11-30;13;44,4;962,597651;18,750072;13;5,492856;
2008-12-31;12;82,2;960,564978;19,492082;11;5,125871;
2009-01-31;13;231,4;960,849819;19,922487;12,2;5,206668;
2009-02-28;13;187,8;960,285022;20,970018;13,4;4,774935;
2009-03-31;19;160,6;960,694739;20,068889;12;4,76778;
2009-04-30;11;7,8;964,448841;17,87122;9,7;4,409439;
2009-05-31;12;87;963,046807;15,934836;12,2;4,874153;
2009-06-30;9;null;965,0296;11,823948;11,6;4,628265;
2009-07-31;11;null;964,964683;9,723979;11,1;4,818785;
2009-08-31;14;177,6;964,069171;13,9465;17,4;6,212285;
2009-09-30;20;227,4;963,511549;12,811014;12,2;5,534126;
2009-10-31;9;114,8;961,761669;15,259989;15,8;5,37673;
2009-11-30;22;362;957,676896;19,256449;12,7;5,228508;
2009-12-31;17;148,8;959,95502;19,638231;15,3;5,224778;
2010-01-31;17;158;959,883272;21,494011;11,4;5,067652;
2010-02-28;13;108,8;960,062946;22,376637;14;4,976637;
2010-03-31;16;105,8;961,306159;20,382942;12,2;4,752729;
2010-04-30;16;121,6;964,833986;17,195254;11,2;4,807977;
2010-05-31;22;151,4;965,172838;14,322519;11;4,995114;
2010-06-30;16;105;966,324124;12,031748;11,9;5,458357;
2010-07-31;13;176,2;965,612669;12,235929;13;5,721391;
2010-08-31;9;null;966,97436;12,08084;17,7;5,499518;
2010-09-30;16;29,8;963,168056;13,88622;15,4;5,428388;
2010-10-31;4;6;962,956821;14,700393;12,2;4,701399;
2010-11-30;12;41,8;960,037794;16,892852;9,7;4,920312;
2010-12-31;13;168,6;958,31094;20,56745;13,5;5,357422;
2011-01-31;18;173,8;958,616936;22,159409;10;4,795833;
2011-02-28;19;180,6;960,91994;20,957589;9,2;4,891518;
2011-03-31;14;64,6;962,898988;19,367173;9,6;5,09814;
2011-04-30;13;131,2;962,777409;17,395072;11,4;4,427222;
2011-05-31;8;3,4;965,835415;13,54765;11,8;4,838122;
2011-06-30;10;11,2;963,537972;11,387118;11,7;5,032741;
2011-07-31;10;null;964,806915;11,112993;11,4;5,286628;
2011-08-31;9;null;963,542965;11,719906;13,2;6,12111;
2011-09-30;4;6,4;966,295808;13,172036;12;5,569398;
2011-10-31;11;114,2;961,254957;15,448119;11,5;4,88138;
2011-11-30;4;116,4;962,108472;18,249583;12,7;5,275;
2011-12-31;8;31,8;959,89699;18,379529;10,1;4,901157;
2012-01-31;6;56,6;960,804704;20,751613;9,6;5,282124;
2012-02-29;14;135,2;959,547989;22,536063;15,2;4,915517;
2012-03-31;7;11,4;962,225386;20,252151;8,2;4,292923;
2012-04-30;null;null;962,812778;16,207639;14,5;4,117222;
2012-05-31;2;8;965,866263;16,25457;9,9;4,438978;
2012-06-30;4;105,8;964,274191;11,971667;15,2;4,603539;
2012-07-31;13;122,8;965,361694;9,249866;13;5,139919;
2012-08-31;16;138,4;966,885426;16,028055;11,9;5,547907;
2012-09-30;17;163,4;964,648333;14,219722;16;5,841389;
2012-10-31;15;131,8;960,413172;17,117608;16,3;5,446774;
2012-11-30;12;39,2;961,39625;19,716389;11,1;5,133056;
2012-12-31;14;159,4;957,813038;22,133468;14;5,039966;
2013-01-31;10;93,2;961,993817;20,261828;11;4,763441;
2013-02-28;12;110;960,566537;20,769222;11,7;4,770704;
2013-03-31;15;57,8;962,847805;18,02658;12,9;4,760611;
2013-04-30;12;104;963,640278;17,231528;11,5;4,521389;
2013-05-31;21;134;963,262769;13,562366;16,1;4,466129;
2013-06-30;16;71,6;964,16149;11,703965;10,9;4,563409;
2013-07-31;10;26,2;966,332258;11,253226;11,5;4,949328;
2013-08-31;15;130,4;966,061962;10,414516;12,6;5,544355;
2013-09-30;15;133,4;963,903472;14,409306;10,9;5,264167;
2013-10-31;16;232;963,43871;15,537903;10,2;4,853226;
2013-11-30;12;185,6;960,555972;18,505972;12,2;5,202083;
2013-12-31;9;106,4;958,928629;21,850941;11,6;4,86707;
2014-01-31;14;289,4;960,47621;22,677823;11;5,138172;
2014-02-28;16;266,2;961,420982;21,985119;12,5;5,259524;
2014-03-31;14;154,2;961,784005;19,078898;9,7;4,439651;
2014-04-30;14;106,4;964,5125;17,174167;10,8;4,764722;
2014-05-31;17;74,8;964,293414;13,496774;11,3;3,723925;
2014-06-30;19;214,6;964,479583;12,05875;14,1;5,120695;
2014-07-31;14;203,6;966,940323;12,419355;11,6;4,961694;
2014-08-31;14;84;964,897849;13,247581;11,7;4,958602;
2014-09-30;17;181,4;962,612083;14,45;11,3;5,433472;
2014-10-31;15;189,6;963,372177;17,518414;13,4;5,1375;
2014-11-30;null;null;961,092361;19,486667;10,4;4,815556;
2014-12-31;14;157,4;960,023118;20,498925;8,9;4,50578;
2015-01-31;15;168,4;961,420968;21,759946;11,2;4,625269;
2015-02-28;15;91,2;961,580357;21,160714;8,9;4,434375;
2015-03-31;12;37,2;962,938441;20,341129;8,7;4,423253;
2015-04-30;10;57,2;964,602361;18,020833;10,9;4,367639;
2015-05-31;15;179,8;965,70578;15,10336;13,7;4,389247;
2015-06-30;15;219;965,780139;12,561389;12,8;5,025694;
2015-07-31;18;161,4;965,136022;12,190054;10,6;4,55;
2015-08-31;11;104,6;962,9375;16,429032;11,8;5,259677;
2015-09-30;19;209,8;961,900972;13,176667;13,6;5,009583;
2015-10-31;20;294,6;962,927554;14,405242;14,6;5,627554;
2015-11-30;20;143,6;960,791389;16,888333;9,9;4,874583;
