Nome: POSSE
Codigo Estacao: A017
Latitude: -14.08916666
Longitude: -46.36638888
Altitude: 830
Situacao: Operante
Data Inicial: 2007-04-17
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-11-30;22;198,2;919,954861;24,392778;6,6;1,995556;
2014-12-31;22;202,6;920,76129;23,472446;6,7;1,906452;
2015-01-31;11;56,8;921,273253;26,130376;5,9;1,857796;
2015-02-28;14;64,8;921,239881;24,185268;7,2;2,04256;
2015-03-31;25;148,8;921,032688;23,484861;7,3;1,560134;
2015-04-30;23;243,4;921,404167;23,564167;5,4;1,551667;
2015-05-31;8;60,8;923,081183;23,092608;5,6;2,103898;
2015-06-30;0;0;924,818611;23,0775;6,7;2,684722;
2015-07-31;1;null;924,508148;23,304269;7,3;2,677244;
2015-08-31;null;null;null;24,899603;7,7;null;
2015-09-30;1;,2;921,15;28,516389;7;2,5975;
2015-10-31;null;null;920,713306;28,335618;9;2,816532;
2015-11-30;19;59,8;919,426944;26,746945;8,2;2,029167;
2015-12-31;22;96,2;921,069355;26,359543;6,9;1,912097;
2016-01-31;null;null;920,468548;23,432661;5,8;2,197312;
2016-02-29;9;28,8;921,407184;26,018822;6,3;1,698563;
2016-03-31;13;197,8;921,923521;25,497177;7;1,917876;
2016-04-30;3;6;921,462222;26,076806;6,6;2,389028;
2016-05-31;0;0;923,271371;25,619758;6,2;2,324731;
2016-06-30;2;4,6;924,731944;24,047917;8,8;2,305139;
2016-07-31;0;0;924,314919;24,099866;7,8;2,724194;
2016-08-31;1;7,8;923,247043;25,571909;7,2;2,824194;
2016-09-30;6;19,2;922,239861;26,680695;7,8;2,777778;
2016-10-31;11;41,8;920,181586;26,75457;6,7;2,544489;
2016-11-30;8;null;null;25,299796;7,4;null;
2016-12-31;null;null;null;null;5,9;null;
2017-01-31;null;null;null;null;7,8;null;
2017-02-28;17;null;null;23,360985;6,2;null;
2017-03-31;13;168,8;920,597715;24,97164;7;1,535215;
2017-04-30;9;66,4;921,340972;25,27875;6;2,066944;
2017-05-31;3;38,6;922,461694;24,575403;6;2,192204;
2017-06-30;0;0;923,967917;23,633056;6,8;2,671111;
2017-07-31;0;0;926,797177;21,065591;7,4;3,11129;
2017-08-31;0;0;923,182796;24,948387;7,4;1,779435;
2017-09-30;0;0;923,747639;25,029167;8;3,389306;
2017-10-31;4;10,8;920,213038;28,122177;6,7;2,97043;
