Nome: MANTENA
Codigo Estacao: A540
Latitude: -18.78062
Longitude: -40.986505
Altitude: 254.91
Situacao: Operante
Data Inicial: 2007-07-31
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-07-31;null;null;null;null;null;null;
2007-08-31;null;26,8;990,430572;21,369032;3,7;,750758;
2007-09-30;null;43;990,051111;22,135;3,1;,958889;
2007-10-31;null;13,8;985,664551;24,575456;3,5;1,205727;
2007-11-30;null;null;981,971892;26,286511;3,5;1,214193;
2007-12-31;null;98;982,362231;26,047177;3,6;,916398;
2008-01-31;null;88,6;982,650806;25,260349;2,8;,681317;
2008-02-29;null;117;982,733305;25,946577;4,1;,686149;
2008-03-31;null;114,2;982,730587;25,514908;4;,513862;
2008-04-30;null;148,6;982,28375;25,345278;3,1;,400417;
2008-05-31;null;4,2;986,128056;22,445833;3,3;,489861;
2008-06-30;null;6,8;988,766664;21,624448;2,9;,53837;
2008-07-31;null;9,8;990,537097;20,210081;4;,657527;
2008-08-31;null;25,6;988,022177;22,396102;3,5;,839785;
2008-09-30;null;34;987,446528;22,842917;2,9;,771111;
2008-10-31;null;29,4;986,191263;25,297446;3,3;1,144355;
2008-11-30;null;241;982,894167;24,226806;3,4;,782917;
2008-12-31;null;129,2;982,099462;24,263979;5;,740323;
2009-01-31;null;273;983,129652;25,174036;3,5;,698948;
2009-02-28;null;20,8;983,179018;26,674405;3,1;,880953;
2009-03-31;null;238;981,771774;26,740188;3,3;,666935;
2009-04-30;null;91,2;984,243056;24,365417;2,9;,475278;
2009-05-31;null;45,8;986,570565;22,149731;3;,470833;
2009-06-30;null;60,6;988,070556;21,252639;2,5;,434028;
2009-07-31;null;6,2;988,59086;21,357124;3;,530108;
2009-08-31;null;36,2;988,864113;22,014785;3,1;,73871;
2009-09-30;null;34,4;986,549167;24,592778;4,4;1,010139;
2009-10-31;null;226,4;982,903657;25,040805;3,9;,960046;
2009-11-30;null;72;982,515833;26,123611;3,3;,924167;
2009-12-31;null;186,4;982,403091;25,837366;4,7;,647043;
2010-01-31;null;44,8;983,942531;27,156389;3,6;,884197;
2010-02-28;null;32,6;983,940774;26,983036;3;,805208;
2010-03-31;null;108;982,430645;26,377285;5,2;,545699;
2010-04-30;null;47,8;984,968472;24,259444;3,7;,376667;
2010-05-31;null;null;null;null;2,2;null;
2010-06-30;null;null;null;null;3,1;null;
2010-07-31;null;61,8;990,872446;21,02379;2,7;,311021;
2010-08-31;null;4,6;990,263271;20,810414;2,7;,432948;
2010-09-30;null;16,2;988,097361;23,056528;4,2;,727917;
2010-10-31;null;85,2;984,171505;23,909946;3;,601478;
2010-11-30;null;256,6;982,072361;24,203056;2,7;,475139;
2010-12-31;null;372;979,861694;25,787903;3,9;,576882;
2011-01-31;null;72;982,172849;25,948118;3,3;,57957;
2011-02-28;null;166,2;983,032408;26,570122;3;,514085;
2011-03-31;null;280,2;981,863754;25,07063;2,7;,35012;
2011-04-30;null;218,8;985,029861;24,006528;2,5;,619722;
2011-05-31;null;7,6;986,639651;21,658871;2,9;,661559;
2011-06-30;null;20,4;987,899722;20,874028;2,6;,646111;
2011-07-31;null;14,4;989,065054;20,712366;3;,790188;
2011-08-31;null;4,6;988,402688;22,228226;3,4;,922984;
2011-09-30;null;7,6;989,834028;21,795556;3,5;1,090556;
2011-10-31;null;177,8;984,597043;22,899462;3,3;,899328;
2011-11-30;null;369,4;984,556528;22,622917;3,9;,850694;
2011-12-31;null;221,6;982,724059;24,452554;4,9;,804839;
2012-01-31;null;193,2;984,068817;24,916158;3,6;,782118;
2012-02-29;null;78;984,540086;25,234626;3,3;,828879;
2012-03-31;null;26,8;984,448165;25,732854;3,2;,720816;
2012-04-30;null;24,8;984,37125;25,094028;2,4;,448889;
2012-05-31;null;65,2;987,508138;22,154861;2,8;,372495;
2012-06-30;null;33;988,338001;22,441045;2,2;,570725;
2012-07-31;null;28,2;989,209543;21,330645;3,1;,73078;
2012-08-31;null;146;992,088671;20,724444;4,2;,810138;
