Nome: NOVA FRIBURGO - SALINAS
Codigo Estacao: A624
Latitude: -22.33472221
Longitude: -42.67694443
Altitude: 1070
Situacao: Operante
Data Inicial: 2010-09-17
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-09-30;4;null;null;null;null;null;
2010-10-31;19;168,6;896,769892;16,327823;7,2;null;
2010-11-30;21;360;894,949028;18,021528;7;null;
2010-12-31;28;418;893,35668;19,837681;6,6;null;
2011-01-31;23;467,2;895,064516;20,189516;5,5;null;
2011-02-28;19;114,6;896,570089;20,358036;6,5;null;
2011-03-31;26;344,4;896,111303;18,602216;6;null;
2011-04-30;25;129,2;898,487083;17,780278;5,8;null;
2011-05-31;23;68,8;899,349194;13,853763;6,1;null;
2011-06-30;22;80;899,732222;13,122639;7,8;null;
2011-07-31;21;17,8;900,599597;12,74328;6,7;null;
2011-08-31;14;37;900,040457;15,393011;7,4;null;
2011-09-30;15;38;901,35125;14,41875;null;null;
2011-10-31;20;173,8;896,982661;16,815054;7,3;null;
2011-11-30;21;319;896,752639;15,988611;7,2;null;
2011-12-31;25;482,2;895,294807;18,429861;7,6;null;
2012-01-31;21;539,2;896,579436;18,718011;6,9;null;
2012-02-29;15;96,4;897,533477;19,543678;5,7;null;
2012-03-31;26;245,4;897,837366;18,566801;6,8;null;
2012-04-30;25;186,4;897,661945;17,795556;6,5;null;
2012-05-31;26;79;900,377285;14,09664;6,5;null;
2012-06-30;22;47,4;900,514722;15,240139;6,9;null;
2012-07-31;21;47,8;900,910081;13,747715;6,3;null;
2012-08-31;21;61,2;904,11874;14,103056;6,8;null;
2012-09-30;19;112;900,725139;15,360972;9,2;null;
2012-10-31;14;41,8;897,93465;18,119028;6,3;null;
2012-11-30;28;204,6;895,803889;17,535556;7,1;null;
2012-12-31;22;191;895,774731;20,691801;5,8;null;
2013-01-31;29;358,2;896,691398;19,334274;5,9;null;
2013-02-28;22;181,4;897,170833;19,944792;5,8;null;
2013-03-31;27;422;897,540389;19,489799;6,6;null;
2013-04-30;25;90,4;898,811667;16,386528;7,3;null;
2013-05-31;29;107;899,267473;14,564651;9,1;null;
2013-06-30;22;50;900,271263;15,002778;6,5;null;
2013-07-31;21;85,2;901,573387;13,531048;7,1;null;
2013-08-31;21;50,6;900,971237;13,704704;7,8;null;
2013-09-30;18;90,6;900,025417;15,680278;7,5;null;
2013-10-31;19;158,4;898,588153;16,450139;7,4;null;
2013-11-30;15;215,6;896,981667;17,678333;6,3;null;
2013-12-31;25;288,6;894,408737;19,471102;6,8;null;
2014-01-31;19;103;898,231452;20,183871;8,3;null;
2014-02-28;12;47;897,91875;20,062054;5,2;null;
2014-03-31;23;155,6;898,213306;19,0125;5,3;null;
2014-04-30;25;255,2;898,649233;17,064632;6;null;
2014-05-31;24;39,8;899,342742;14,674059;6,5;null;
2014-06-30;24;38,4;900,932361;14,818333;5,7;null;
2014-07-31;25;38;903,156452;13,316936;7,1;null;
2014-08-31;24;98,2;901,712231;13,320833;null;null;
2014-09-30;14;null;899,954263;15,229167;6,7;null;
2014-10-31;15;null;898,671804;17,795138;7,5;null;
2014-11-30;22;155,2;896,721389;17,998056;6,5;null;
2014-12-31;19;245,2;897,052957;19,850538;6,4;null;
2015-01-31;25;68,4;898,203991;20,631148;5,8;null;
2015-02-28;23;168,2;897,338839;19,966518;5,7;null;
2015-03-31;24;190,4;897,62836;19,28293;5,3;null;
2015-04-30;29;171,8;898,403889;17,006944;7;null;
2015-05-31;24;58,6;900,392742;15,306855;6,5;null;
2015-06-30;22;40;902,689167;14,2275;6,2;null;
2015-07-31;15;48,6;901,687769;15,09328;8,1;null;
2015-08-31;20;10,8;901,708065;14,203898;6,3;null;
2015-09-30;17;95,2;898,440694;17,443889;7;null;
2015-10-31;18;42,6;898,884946;18,302419;6,4;null;
2015-11-30;21;153,6;895,921944;20,051806;6,9;null;
2015-12-31;25;213,4;897,617876;20,473253;5,9;null;
2016-01-31;25;495;896,159812;19,781317;6;null;
2016-02-29;24;261,4;898,017098;20,431178;8;null;
2016-03-31;21;170,4;899,119758;19,771774;7,3;null;
2016-04-30;23;48;899,0675;17,953889;6,3;null;
2016-05-31;20;87,4;900,48414;15,415054;7,9;null;
2016-06-30;18;86,8;901,882222;13,267917;6,4;null;
2016-07-31;20;8,6;901,563844;13,57164;6,6;null;
2016-08-31;13;47,6;900,515457;14,573925;7,7;null;
2016-09-30;18;98,8;899,989861;15,961944;7,4;null;
2016-10-31;22;167,8;897,920261;17,135899;6,5;null;
2016-11-30;20;499,4;896,700139;17,746806;7,5;null;
2016-12-31;13;313,2;896,653091;19,365188;7,1;null;
2017-01-31;null;null;897,249866;20,661828;5,8;null;
2017-02-28;null;null;897,780208;20,026786;5,4;null;
2017-03-31;null;null;null;19,718265;6,2;null;
2017-04-30;12;112,4;899,060694;17,020972;6,8;null;
2017-05-31;14;83,2;899,707796;15,009005;6,7;null;
2017-06-30;15;64,2;901,724583;14,395;7,6;null;
2017-07-31;18;104;905,765726;12,003091;6,6;null;
2017-08-31;16;51,4;901,041532;13,339382;9,2;null;
2017-09-30;4;4,6;902,358611;15,210972;6,4;null;
2017-10-31;13;119,8;898,042339;18,407796;6,4;null;
2017-11-30;21;227,4;896,220972;17,362778;6,4;null;
2017-12-31;19;203;895,753091;19,335887;5,7;null;
2018-01-31;7;null;null;null;5,7;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;8;null;null;19,483088;5,7;null;
2018-04-30;18;96,4;900,465694;17,051528;5,8;null;
2018-05-31;16;57,2;901,300403;14,96371;6,9;null;
2018-06-30;15;21,2;901,965972;14,65875;7,3;null;
2018-07-31;15;38;902,001075;13,356989;7;null;
2018-08-31;16;87,2;901,794086;14,206452;6;null;
2018-09-30;14;151,8;898,740556;16,0925;6;null;
2018-10-31;24;189;897,739113;17,599866;7,6;null;
2018-11-30;20;254,2;898,116528;18,272778;7,3;null;
2018-12-31;22;286,8;897,503091;18,987366;5,9;null;
2019-01-31;22;144,4;899,295833;20,84086;5,1;null;
2019-02-28;21;230,4;897,207887;20,386161;5,4;null;
2019-03-31;25;173,2;898,818817;19,552419;5,9;null;
2019-04-30;null;null;898,300278;18,423333;5,5;null;
2019-05-31;null;null;899,208602;16,761559;6,1;null;
2019-06-30;null;null;902,879028;14,993889;6,1;null;
2019-07-31;9;17,8;902,147239;12,594721;7,7;null;
2019-08-31;13;53,4;903,795833;13,683468;6,5;null;
2019-09-30;14;86,8;900,648195;16,806389;6;null;
2019-10-31;12;141,2;898,603898;18,013038;5,8;null;
2019-11-30;25;217,4;897,029028;18,33;7,3;null;
2019-12-31;25;360,2;897,222446;18,985753;5,9;null;
2020-01-31;23;206,4;895,981183;20,056452;6,7;2,332069;
2020-02-29;25;344,2;897,750431;20,033333;11;null;
2020-03-31;24;347,8;898,660887;18,158333;6,6;null;
2020-04-30;19;53,4;899,761667;16,479028;null;null;
2020-05-31;18;95,4;900,379032;14,497984;null;null;
2020-06-30;11;13,6;901,81375;14,921667;null;null;
2020-07-31;19;9,4;901,682258;14,559274;null;null;
2020-08-31;15;72,6;902,337097;13,924328;null;null;
2020-09-30;12;43,4;900,601944;17,644583;null;null;
2020-10-31;23;161,2;897,868548;18,093414;null;null;
2020-11-30;25;210,6;897,634444;17,755556;null;null;
2020-12-31;22;337,2;896,803629;19,992876;null;null;
2021-01-31;16;175,4;897,427419;20,394355;null;null;
2021-02-28;22;349,2;896,18006;19,110417;null;null;
2021-03-31;19;115;897,559543;19,416801;null;null;
2021-04-30;23;128,2;898,840139;16,05625;null;null;
2021-05-31;13;23,4;899,98758;15,155636;null;null;
2021-06-30;18;55,6;901,04909;13,739387;null;null;
2021-07-31;13;10,6;902,828509;11,377334;null;null;
2021-08-31;14;43,2;902,664564;14,100247;5,5;null;
2021-09-30;17;61,8;899,862778;17,43875;7,3;2,455278;
2021-10-31;24;237,6;898,488038;17,235081;7,1;2,305645;
2021-11-30;16;192;896,19375;17,015;6,3;2,461806;
2021-12-31;27;307,8;895,640995;18,228226;6,8;2,33414;
2022-01-31;23;299,2;896,580376;20,33414;5,6;2,200269;
2022-02-28;26;402,2;896,917113;19,406101;5,9;1,916815;
2022-03-31;25;268,4;898,115323;19,415995;5,7;1,813038;
2022-04-30;21;237,6;898,666389;17,427917;7,3;2,004306;
2022-05-31;26;64,6;899,693414;14,597715;6,3;1,984005;
2022-06-30;22;41;900,279167;13,588472;6,7;2,078056;
2022-07-31;19;21,6;902,027823;14,012769;6,1;1,912634;
2022-08-31;21;144,2;901,699194;13,856183;7,4;2,380108;
2022-09-30;18;120,6;899,982917;14,795;6,2;2,590417;
2022-10-31;21;73,4;898,484409;18,41707;6,2;2,218414;
2022-11-30;22;221,6;897,301944;16,82;7,3;2,487083;
2022-12-31;27;419;895,889785;18,501882;7,2;2,44328;
2023-01-31;28;414,8;896,917876;19,451344;6,1;2,018414;
2023-02-28;21;236,6;897,818155;20,736905;5;1,818155;
2023-03-31;28;116,2;899,007124;19,558737;6,3;1,651344;
2023-04-30;26;239;898,195417;17,573472;5,6;1,944444;
2023-05-31;21;69,4;900,688172;14,665457;6,3;1,810081;
2023-06-30;25;41,4;902,252464;13,280912;5,4;1,669275;
2023-07-31;24;62,6;902,401479;13,996909;6,7;1,943817;
2023-08-31;26;94,6;900,401344;15,374462;6,7;1,922043;
2023-09-30;22;45,2;899,842778;17,674444;8,1;2,284722;
2023-10-31;11;null;null;null;null;null;

