Nome: MIRANDA
Codigo Estacao: A722
Latitude: -20.39555555
Longitude: -56.43166666
Altitude: 132.49
Situacao: Operante
Data Inicial: 2006-11-01
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;8;null;994,052758;26,906237;5,7;1,5716;
2006-12-31;19;176,2;994,131013;27,295763;8,3;1,327665;
2007-01-31;22;262,6;993,538038;26,736828;5,5;1,227688;
2007-02-28;19;156;994,2921;26,681729;5,5;,923615;
2007-03-31;6;44;995,966801;26,90548;5,5;,9836;
2007-04-30;5;68;997,062729;26,101395;5,1;1,15968;
2007-05-31;7;77,4;999,946748;21,158158;5,5;1,287465;
2007-06-30;1;,2;1000,096256;21,105211;5,6;1,303563;
2007-07-31;5;32,2;999,539015;20,550474;6,8;1,560714;
2007-08-31;3;5,8;999,623939;21,393309;6;1,743111;
2007-09-30;1;12,4;996,661111;27,768472;7,2;1,546528;
2007-10-31;11;96;994,116234;27,462786;8;1,411378;
2007-11-30;14;196;992,884196;26,619396;7,3;1,534195;
2007-12-31;16;215,6;993,035618;26,398118;5,7;1,141935;
2008-01-31;22;349,4;992,792473;26,352285;5;1,129301;
2008-02-29;11;157,2;994,421264;26,331466;6,6;1,212356;
2008-03-31;9;51,4;994,791667;26,289785;3,7;,952016;
2008-04-30;10;107;995,207083;24,355417;5,3;1,191944;
2008-05-31;13;128;999,272422;20,896075;5,1;1,068672;
2008-06-30;9;11,8;1000,507092;19,72013;5,5;1,039031;
2008-07-31;3;15,6;999,442339;22,09543;5,3;1,169489;
2008-08-31;6;27,6;996,500722;24,274425;5,9;1,391139;
2008-09-30;4;22,8;998,040695;23,929167;5,6;1,547917;
2008-10-31;11;158;995,567467;26,548451;10,6;1,384005;
2008-11-30;15;90,8;993,286111;27,137778;5,3;1,309306;
2008-12-31;9;147,8;992,45;27,451882;5,4;1,118548;
2009-01-31;11;270,4;994,297177;26,336559;4,8;1,151747;
2009-02-28;12;113;993,981926;26,682346;5,7;,995103;
2009-03-31;12;116,4;994,386425;26,908468;5;,815995;
2009-04-30;0;0;996,670235;26,023889;3,7;,912778;
2009-05-31;5;69,2;997,361012;23,923363;5,3;1,178869;
2009-06-30;6;null;999,804833;20,038333;3,9;1,0225;
2009-07-31;8;null;998,482281;22,115482;6,1;1,026275;
2009-08-31;7;137,8;998,087552;22,3451;6,4;1,311852;
2009-09-30;6;43,4;997,131609;23,899569;5,6;1,525718;
2009-10-31;11;221;993,58908;26,234626;6,5;1,194109;
2009-11-30;7;41,2;991,568629;28,402361;5,4;1,374583;
2009-12-31;18;317,8;992,84304;27,107796;5,4;1,15;
2010-01-31;16;158,8;993,457992;27,093247;6,5;1,164258;
2010-02-28;13;117,4;993,799107;27,713244;5,2;,932143;
2010-03-31;8;88,6;994,199059;27,438575;6,6;,844489;
2010-04-30;6;66;997,400972;24,850556;4,3;,899444;
2010-05-31;11;60,2;999,062422;20,08959;3,7;,560528;
2010-06-30;1;5,8;1000,128545;21,533841;4,9;,476582;
2010-07-31;2;15,4;999,11376;21,376122;5,9;,900323;
2010-08-31;null;0;999,39337;22,141963;5,3;,758756;
2010-09-30;7;55,2;995,325489;25,555157;6,4;,865326;
2010-10-31;7;99,4;994,996382;25,028448;6,9;1,200168;
2010-11-30;9;245;993,344722;24,921111;9,5;,935972;
2010-12-31;9;121;990,895565;27,637097;6,2;1,080914;
2011-01-31;12;null;null;26,376794;4,4;null;
2011-02-28;null;null;null;null;null;null;
2011-03-31;null;null;null;null;null;null;
