Nome: CAMPOS NOVOS
Codigo Estacao: A898
Latitude: -27.3886111
Longitude: -51.21583333
Altitude: 963
Situacao: Operante
Data Inicial: 2019-02-14
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-02-28;5;null;null;null;null;null;
2019-03-31;11;174;924,300672;18,960215;8,5;3,155972;
2019-04-30;11;134,2;924,173611;18,397222;8,5;2,825139;
2019-05-31;19;404,4;924,597984;15,959274;10,6;2,878042;
2019-06-30;4;25;913,360278;15,453889;8,2;3,014861;
2019-07-31;11;94,2;910,863575;12,509677;9,4;2,982742;
2019-08-31;6;11,8;912,401934;13,113737;10,2;null;
2019-09-30;7;69,8;909,672778;16,861667;10;3,932583;
2019-10-31;11;207,6;909,087903;18,910484;10;3,826344;
2019-11-30;11;227,6;907,558889;19,384861;9,3;4,161578;
2019-12-31;10;128;907,431183;20,44879;8,5;3,257661;
2020-01-31;12;191,6;906,976081;20,604301;7,3;3,076344;
2020-02-29;10;144,4;908,791667;19,878017;7,9;3,465805;
2020-03-31;3;49,4;910,064431;20,231953;9,4;3,478812;
2020-04-30;4;83,2;911,116528;16,11375;8,5;3,221944;
2020-05-31;11;133,4;910,94422;13,477688;7,4;2,799597;
2020-06-30;13;300,2;910,534444;14,182639;9,9;3,230139;
2020-07-31;15;211,8;910,843414;12,571774;9,1;3,215803;
2020-08-31;6;179;911,828091;14,165323;9,3;3,564382;
2020-09-30;6;64,2;909,964028;17,632222;10;3,91625;
2020-10-31;7;43,8;908,33937;19,138645;11,5;4,123264;
2020-11-30;11;115,6;908,590761;18,685199;8,6;3,900151;
2020-12-31;15;244,6;907,070009;20,473557;7,9;3,566503;
2021-01-31;21;null;907,349074;20,313426;8,4;3,350463;
2021-02-28;10;null;907,180492;19,748359;7,3;2,812468;
2021-03-31;6;null;908,20072;20,709074;6,9;2,824537;
2021-04-30;4;17,8;911,246839;16,8;8,6;3,481322;
2021-05-31;10;166,2;910,683871;13,823925;7,9;2,859677;
2021-06-30;13;165,8;911,759305;11,772639;10,6;3,420139;
2021-07-31;7;51,8;913,402823;10,845296;8,1;3,355046;
2021-08-31;7;36,6;912,313306;15,348522;10,7;4,163172;
2021-09-30;13;221,8;909,589722;16,729305;11,8;3,848379;
2021-10-31;15;213,8;908,75672;16,525269;14,3;4,12836;
2021-11-30;7;109,8;906,980714;19,643075;8,8;3,980531;
2021-12-31;9;33,8;906,543063;20,747242;9,7;4,168624;
2022-01-31;12;125;907,128444;21,500286;8,3;3,691047;
2022-02-28;11;165,8;907,596448;21,07577;8,5;3,052154;
2022-03-31;19;357;908,399468;19,175736;12,1;3,299643;
2022-04-30;13;167,4;909,56125;16,531111;10,1;3,526944;
2022-05-31;17;309,8;910,201344;12,412634;9,2;3,10914;
2022-06-30;17;313;910,577138;11,469197;7,9;3,197669;
2022-07-31;12;72,8;910,686904;15,262231;9,4;3,379815;
2022-08-31;16;172,4;911,714464;12,44055;10,9;3,935011;
2022-09-30;17;99,2;910,433195;12,747778;11,3;4,217222;
2022-10-31;18;293,6;908,030248;16,163155;11,2;3,490638;
2022-11-30;13;45,6;908,603956;16,858708;9,8;4,129788;
2022-12-31;14;175,6;904,868003;20,472328;10,9;3,668079;
2023-01-31;15;129,4;905,544817;20,801702;9,9;3,369174;
2023-02-28;16;91,4;905,360331;19,70222;9,2;2,841042;
2023-03-31;16;150,6;906,476741;20,235868;7,6;3,311224;
2023-04-30;12;98,4;906,030972;16,547361;8,8;3,439028;
2023-05-31;7;80,8;908,280435;15,049577;7,9;2,934342;
2023-06-30;14;168,6;908,683194;13,395417;9,2;2,835556;
2023-07-31;16;182,2;908,224059;13,429167;10;3,171909;
2023-08-31;14;101,2;906,132661;14,602285;11,8;3,211694;
2023-09-30;15;184,8;904,349559;18,016942;10,9;4,082455;
2023-10-31;10;null;null;null;null;null;

