Nome: DIAMANTE DO NORTE
Codigo Estacao: A849
Latitude: -22.63944444
Longitude: -52.89027777
Altitude: 368.22
Situacao: Operante
Data Inicial: 2008-03-05
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-11-30;22;285,4;968,150417;24,743056;9;2,630278;
2015-12-31;null;null;969,658065;25,237769;9,5;2,64086;
2016-01-31;null;null;967,780645;25,991129;9,1;2,786828;
2016-02-29;15;41,6;970,091236;25,936782;8;2,047701;
2016-03-31;null;null;971,648253;24,534946;8,3;2,276747;
2016-04-30;null;null;971,361667;25,415139;8,3;2,645278;
2016-05-31;null;null;974,871236;18,937634;7;2,343817;
2016-06-30;null;null;976,691667;17,144583;6,3;2,289306;
2016-07-31;4;29,4;974,779301;19,389382;6,9;2,513979;
2016-08-31;10;23,8;973,407796;20,651613;8,6;2,839919;
2016-09-30;0;0;973,776806;20,880972;9,1;2,527917;
2016-10-31;9;97;970,301484;23,623358;8;3,035566;
2016-11-30;null;null;969,065278;25,398472;10;2,917222;
2016-12-31;9;95,2;968,88293;25,441532;9,2;2,731452;
2017-01-31;25;52;969,546371;25,466263;10,8;2,288306;
2017-02-28;11;144,2;969,169345;26,768006;9,4;2,350298;
2017-03-31;11;78,6;970,400807;25,826882;8,4;2,694758;
2017-04-30;15;155;972,05;22,362917;7,3;2,559861;
2017-05-31;18;44;972,497177;21,531855;6,9;2,385081;
2017-06-30;2;,4;975,255278;18,740833;7,5;2,232222;
2017-07-31;1;,8;978,732527;18,847581;7,2;2,763441;
2017-08-31;10;76;973,171102;21,465726;9;3,012097;
2017-09-30;3;25,6;972,796806;25,602361;8,1;3,135278;
2017-10-31;null;null;969,876923;24,290135;11,3;3,351853;
2017-11-30;10;null;968,069398;24,199654;10,5;2,767111;
2017-12-31;18;112;967,792473;25,434543;8,9;2,454435;
2018-01-31;28;55;969,02621;24,799462;7,2;2,476075;
2018-02-28;13;154,6;969,187649;24,551042;6,1;2,347024;
2018-03-31;null;null;968,971237;25,854973;11,7;1,912366;
2018-04-30;null;null;973,013611;24,416528;6,1;2,245833;
2018-05-31;3;37,8;974,336021;21,231048;6,8;2,353091;
2018-06-30;6;34,8;975,562946;19,184375;6,1;1,613393;
2018-07-31;null;null;null;null;null;null;
2018-08-31;null;null;null;null;null;null;
2018-09-30;null;null;null;null;null;null;
2018-10-31;5;null;null;null;null;null;
2018-11-30;3;null;968,921667;24,758056;11;2,90875;
2018-12-31;null;null;969,454301;26,797984;12,3;2,287231;
2019-01-31;null;null;970,805108;27,298521;8,6;2,396909;
2019-02-28;null;null;968,971571;26,318278;9,3;2,237532;
2019-03-31;3;null;971,241532;25,135753;6,9;2,139651;
2019-04-30;10;61;971,075417;24,130972;6,7;1,809028;
