Nome: DOM PEDRITO
Codigo Estacao: A881
Latitude: -31.0025
Longitude: -54.61805554
Altitude: 150
Situacao: Operante
Data Inicial: 2010-04-22
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-04-30;null;null;null;null;null;null;
2010-05-31;14;86,8;999,293011;15,35914;8,9;3,318145;
2010-06-30;11;46;1000,506944;13,058472;9,3;3,391806;
2010-07-31;14;229,2;1000,07379;11,867473;10,1;3,691935;
2010-08-31;8;17,6;1000,892386;12,597551;10,3;3,752841;
2010-09-30;10;119,4;996,848611;15,808611;11,1;3,546806;
2010-10-31;6;17,8;996,916263;16,923253;12,4;3,501344;
2010-11-30;4;24,8;993,663611;19,945556;11,9;3,937083;
2010-12-31;8;54;990,717473;24,152823;14,8;3,824194;
2011-01-31;11;91,4;990,858065;25,818145;10,8;3,265995;
2011-02-28;7;93,8;993,511458;23,8625;9,4;3,712649;
2011-03-31;6;41,2;995,554697;22,165256;8,7;3,328931;
2011-04-30;8;108,6;996,29;19,050833;12,9;2,833333;
2011-05-31;14;64,4;1000,115591;14,578091;9,4;3,058468;
2011-06-30;14;133,2;998,29625;12,152639;8,8;3,458056;
2011-07-31;13;98,6;999,360215;11,138844;10,6;3,482527;
2011-08-31;12;60,8;997,891667;12,746371;13,5;3,995565;
2011-09-30;7;71,4;999,99125;15,222361;9,4;3,611111;
2011-10-31;13;144,6;994,967204;17,570699;13,8;3,55121;
2011-11-30;3;27,2;994,841667;21,356944;11,8;3,495833;
2011-12-31;9;39,4;992,931452;21,897446;9,6;3,661022;
2012-01-31;6;25,6;993,140457;24,97836;9;3,782661;
2012-02-29;12;197;992,315086;24,508046;13,5;3,467816;
2012-03-31;8;92,8;995,573521;21,702688;8,1;2,693011;
2012-04-30;12;122,8;996,720594;17,882292;9,7;2,573659;
2012-05-31;7;5;999,439382;16,971371;9,3;2,669758;
2012-06-30;12;42,4;998,794028;12,717639;9;3,005139;
2012-07-31;9;71,8;1000,641455;10,101852;10,2;3,386913;
2012-08-31;11;95,2;1000,175115;17,146839;9,7;3,992032;
2012-09-30;2;null;null;null;10,6;null;
2012-10-31;8;null;null;19,44128;13,3;null;
2012-11-30;6;53,4;994,229444;22,442083;14;3,499722;
2012-12-31;13;152,4;990,589382;24,065995;17,2;3,549328;
2013-01-31;8;96,8;994,871505;22,709274;10;3,228898;
2013-02-28;13;168,8;993,386905;22,678869;14,2;3,288691;
2013-03-31;7;97,4;996,200333;19,597414;11,1;3,137139;
2013-04-30;9;84,6;997,281806;18,316389;8,5;2,69375;
2013-05-31;17;164,6;997,568414;14,308468;12,2;2,805511;
2013-06-30;15;77,4;998,882083;12,45452;8,1;2,698245;
2013-07-31;8;null;1001,193252;11,321259;13,1;3,2397;
2013-08-31;2;null;null;null;9;null;
2013-09-30;9;118;997,826667;15,719583;10,4;3,990139;
2013-10-31;10;142;996,864785;17,945565;9,6;3,417876;
2013-11-30;9;115,4;993,903015;21,068996;10,9;3,737435;
2013-12-31;5;29,6;991,269489;25,260349;10,7;3,139382;
2014-01-31;14;151,2;993,023387;25,17957;18,1;3,734005;
2014-02-28;15;253,2;993,953423;23,866667;13,8;3,729911;
2014-03-31;16;274,4;995,029301;20,320564;8,9;2,999462;
2014-04-30;9;40,4;997,885;18,542361;9,3;3,018889;
2014-05-31;17;55,6;998,265943;14,778853;8,9;2,49843;
2014-06-30;12;null;999,204685;12,646534;12,9;3,316124;
2014-07-31;null;null;1001,445833;13,70704;10,3;3,145115;
2014-08-31;13;null;999,191532;14,449731;11,2;3,377016;
2014-09-30;11;119,8;996,19123;16,197068;13,2;3,672883;
2014-10-31;14;226,2;996,177495;20,191549;12;3,480381;
2014-11-30;7;44,8;994,126111;21,747361;12,2;3,520833;
2014-12-31;14;228,2;992,902151;22,700806;17,8;3,371909;
2015-01-31;17;234,8;994,298294;23,747551;11,6;3,168256;
2015-02-28;null;null;994,189137;23,448065;7,5;2,790179;
2015-03-31;null;null;995,904301;22,158602;8,8;2,720564;
2015-04-30;null;null;997,903056;19,371528;11,5;2,455139;
2015-05-31;null;null;999,445833;16,271371;8,7;2,820161;
2015-06-30;null;null;999,681173;13,732212;9,1;2,913673;
2015-07-31;null;null;999,279167;13,434946;9,3;3,025269;
2015-08-31;null;null;996,054839;17,528091;11,7;3,871371;
2015-09-30;null;null;995,856111;15,165;13,4;3,633472;
2015-10-31;3;68,2;996,121669;17,229784;11,6;3,864724;
2015-11-30;16;46,4;993,93;19,610833;10;3,671111;
2015-12-31;null;null;992,530376;22,849866;11,2;3,371371;
2016-01-31;12;34,2;993,191532;24,810753;8,1;3,179704;
2016-02-29;9;78;993,253305;24,954598;12,7;2,751006;
2016-03-31;5;null;null;null;8,6;null;
2016-04-30;null;null;null;null;8,4;null;
2016-05-31;null;null;null;null;null;null;
2016-06-30;null;null;null;null;null;null;
2016-07-31;null;null;null;null;null;null;
2016-08-31;7;91,4;998,678091;14,574328;13;3,283333;
2016-09-30;6;26,8;1000,250694;13,995;10;3,843889;
2016-10-31;8;121,8;995,733152;18,083427;11,1;3,589551;
2016-11-30;8;114,6;995,186389;20,78;13,7;3,439861;
2016-12-31;11;92,8;992,265726;23,556586;11,7;3,413575;
2017-01-31;13;152,8;993,279973;24,065054;14,7;3,217607;
2017-02-28;16;159,6;992,590923;23,820833;11,6;2,588542;
2017-03-31;11;184,8;996,138441;21,41129;11,2;3,114516;
2017-04-30;9;170;997,224861;18,517361;10,4;3,207222;
2017-05-31;null;null;null;null;null;null;
2017-06-30;null;null;null;null;null;null;
2017-07-31;null;null;null;null;null;null;
2017-08-31;6;null;null;15,25845;13,2;null;
2017-09-30;16;205,4;998,546425;16,318515;11,3;3,796661;
2017-10-31;13;216,8;994,280242;18,091129;20,3;4,17957;
2017-11-30;7;50,6;993,943333;20,19875;11,6;3,670278;
2017-12-31;7;79,2;992,410484;24,373253;15,1;3,397043;
2018-01-31;10;121,4;992,707258;24,28871;14,8;3,28871;
2018-02-28;5;38,6;994,534524;23,290923;11,8;3,019048;
2018-03-31;8;109,2;993,872715;21,386425;9,5;2,906855;
2018-04-30;11;79;997,716667;21,980278;10,1;3,03125;
2018-05-31;16;151,2;999,238038;16,223925;8,4;2,834005;
2018-06-30;19;52,6;1000,665556;10,794444;8,4;2,925833;
2018-07-31;13;null;1000,43172;11,965188;9,9;3,544355;
2018-08-31;null;null;1001,14328;12,07379;11;3,533737;
2018-09-30;null;null;996,550139;17,661806;15,5;3,836667;
2018-10-31;10;null;996,719253;18,353305;12,1;4,192241;
2018-11-30;8;196,4;994,700556;21,989167;11,4;4,287222;
2018-12-31;12;172,8;994,475403;22,631317;15,8;3,700538;
2019-01-31;21;429,8;994,291398;24,357661;12,4;3,653629;
2019-02-28;10;67,6;995,056548;23,100446;10,8;3,462946;
2019-03-31;6;15,2;997,433199;21,290054;10,8;3,562634;
2019-04-30;11;196,8;996,96;19,70875;10,2;3,191667;
2019-05-31;15;183,2;998,336021;16,856855;11,8;3,196505;
2019-06-30;12;27;999,071806;16,946528;10,7;3,714167;
2019-07-31;15;173,2;1001,244892;11,595699;10,9;3,398118;
2019-08-31;10;88,4;1003,013306;12,996505;10,5;3,822849;
2019-09-30;8;84,8;999,226389;14,896944;11;3,516944;
2019-10-31;18;338,8;996,415726;18,835887;19,5;4,516129;
2019-11-30;10;72,8;994,602222;21,817361;10,6;3,719167;
2019-12-31;5;17,4;993,577688;23,663038;10,5;3,709543;
2020-01-31;10;103,8;993,353898;24,389113;10,3;3,560484;
2020-02-29;3;35,8;995,578305;23,670402;10,3;3,869971;
2020-03-31;4;39,8;996,607527;24,364247;10,3;3,363978;
2020-04-30;6;59,2;999,304444;18,668056;11,7;3,595833;
2020-05-31;9;146,4;998,902823;15,047177;13,1;3,525672;
2020-06-30;18;200,8;997,600694;14,377083;11;3,791667;
2020-07-31;9;44;999,72621;11,804032;10,6;3,72043;
2020-08-31;4;63,4;1000,241398;15,131989;10,4;3,697043;
2020-09-30;10;110;998,604306;15,139444;11,7;3,819306;
2020-10-31;9;63,8;996,787634;18,152823;11,2;4,261828;
2020-11-30;null;null;null;null;12,7;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;1;null;null;null;null;null;
2021-10-31;5;null;997,78747;17,310634;10,3;3,81419;
2021-11-30;3;null;994,884152;20,63792;10,8;3,921801;
2021-12-31;2;36,2;994,39981;23,415731;9;4,022764;
2022-01-31;8;null;992,50367;27,04913;14,2;3,849792;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;9;null;null;13,230159;9,9;null;
2022-09-30;8;71,2;1000,332778;14,056667;11,3;3,843333;
2022-10-31;13;101,2;997,068817;16,849597;12,5;4,364113;
2022-11-30;4;75,4;997,96;20,789722;9,7;3,912917;
2022-12-31;7;75,4;993,252688;23,794893;11,6;3,849731;
2023-01-31;9;47,6;993,306317;25,564516;11,2;3,486962;
2023-02-28;9;80,8;993,953869;23,991369;11,6;3,566369;
2023-03-31;13;67,8;995,247043;24,471774;8,2;3,18414;
