Nome: INDAIAL
Codigo Estacao: A817
Latitude: -26.91361111
Longitude: -49.26805554
Altitude: 72.24
Situacao: Operante
Data Inicial: 2006-07-01
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-07-31;8;52;1010,183477;17,847845;6;1,136782;
2006-08-31;7;40;1009,268671;17,565562;6,2;1,243661;
2006-09-30;15;93,2;1009,270429;17,8025;9,1;1,354457;
2006-10-31;14;107,4;1006,866263;20,790188;4,8;,992608;
2006-11-30;19;155,8;1005,346058;21,747441;4,6;1,024437;
2006-12-31;17;76;1004,453929;24,577038;4,6;1,073174;
2007-01-31;21;213,4;1002,44671;24,853021;4,8;,952963;
2007-02-28;17;198,6;1004,42423;24,741725;6,9;,991951;
2007-03-31;14;108,8;1004,693499;25,60435;5,6;,870039;
2007-04-30;17;91,8;1007,7225;22,5125;6,1;,815278;
2007-05-31;16;null;1009,838712;16,828239;7,7;1,225791;
2007-06-30;17;24;1009,419528;16,208333;8;1,127083;
2007-07-31;16;111;1009,916917;14,448482;7,9;1,337937;
2007-08-31;11;18,4;1011,842297;15,900589;6,5;1,112126;
2007-09-30;12;67,8;1011,2375;19,932184;6,9;1,100431;
2007-10-31;22;132,8;1007,101496;21,130002;5,7;,977314;
2007-11-30;10;null;1004,291883;21,727724;4,7;1,167006;
2007-12-31;15;186,6;1003,339516;23,66129;5,2;1,160618;
2008-01-31;26;161,2;1004,369758;23,495699;4,4;,977957;
2008-02-29;18;238;1003,855891;24,138362;5,8;1,060632;
2008-03-31;19;71,8;1005,003898;23,437903;6,5;,99543;
2008-04-30;9;null;1004,190331;21,236806;7,1;,984669;
2008-05-31;11;40,2;1008,916256;17,063493;5,6;1,295277;
2008-06-30;12;null;1010,846077;14,670281;7,8;1,135427;
2008-07-31;11;23,6;1011,842876;17,281317;7,9;,910887;
2008-08-31;20;95,4;1009,133333;17,727823;6;,915323;
2008-09-30;18;152;1010,313889;17,130417;7,7;1,305833;
2008-10-31;26;335,8;1008,382661;20,015726;6,1;1,104704;
2008-11-30;27;567,8;1006,518617;20,786745;4;,984318;
2008-12-31;10;148,8;1003,776747;22,92836;7,1;1,319489;
2009-01-31;20;266,2;1003,868365;23,381855;5,9;1,1136;
2009-02-28;17;126,8;1003,87753;24,635566;8,5;,979613;
2009-03-31;16;34,2;1003,986828;24,561693;5,5;1,078763;
2009-04-30;15;56,4;1007,821944;22,111111;5,5;,937917;
2009-05-31;16;65,8;1008,108199;18,690323;6,9;,957527;
2009-06-30;14;47,4;1010,881806;15,067361;7,3;1,089306;
2009-07-31;19;187,8;1010,685618;15,105511;4,3;,688172;
2009-08-31;11;199;1009,899866;17,703091;5,7;1,090995;
2009-09-30;19;264,8;1007,87625;18,57875;9,9;,954861;
2009-10-31;16;153,2;1006,448851;19,88319;4,6;,861782;
2009-11-30;14;198,6;1001,756528;24,680417;4,7;,720417;
2009-12-31;19;101,4;1002,860484;24,781586;7,3;,874328;
2010-01-31;22;422,2;1003,294294;24,741251;9,1;,826051;
2010-02-28;15;116,6;1003,819792;25,849702;7,3;,814137;
2010-03-31;23;278,6;1004,146909;23,811962;5,1;,754704;
2010-04-30;17;244,8;1008,764861;20,964305;3,7;,578611;
2010-05-31;19;187,2;1008,337634;18,281183;5,2;,766129;
2010-06-30;15;151,8;1012,2775;16,356667;7,4;,646667;
2010-07-31;16;129;1012,63172;16,296371;7,2;,93965;
2010-08-31;11;63,2;1012,687839;16,224962;7,4;1,088428;
2010-09-30;12;73,4;1008,981667;18,9075;8,4;1,212639;
2010-10-31;12;152;1006,789516;19,414651;7;1,278495;
2010-11-30;15;111,2;1003,371667;21,924722;5,9;1,282361;
