Nome: VOTUPORANGA
Codigo Estacao: A729
Latitude: -20.40333333
Longitude: -49.96611111
Altitude: 510.37
Situacao: Desativada
Data Inicial: 2006-12-03
Data Final: 2022-09-29
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-12-31;14;null;956,823732;25,653623;6,9;1,896377;
2007-01-31;27;696;956,313844;24,623925;8,2;1,844086;
2007-02-28;17;136,8;956,679671;25,401799;5,6;1,540075;
2007-03-31;9;80,6;958,314475;26,263645;7,7;1,454611;
2007-04-30;7;22,2;959,046313;25,399293;5,7;1,680833;
2007-05-31;6;98,8;960,730925;21,424601;6;1,831249;
2007-06-30;1;,6;962,262699;21,56192;5,2;1,327162;
2007-07-31;5;60,4;961,758811;20,279436;7,1;2,074224;
2007-08-31;0;0;961,86167;22,908152;6;2,177478;
2007-09-30;1;1;960,4;26,690972;6,8;2,627917;
2007-10-31;6;46,2;957,1875;27,393712;9,5;2,382077;
2007-11-30;15;null;955,651526;24,605797;9,4;2,531306;
2007-12-31;17;128,2;955,725801;25,880283;7,2;2,110373;
2008-01-31;20;421,8;955,893683;24,616398;8;2,024328;
2008-02-29;16;279;957,100259;24,50506;8,2;1,759799;
2008-03-31;14;111,8;957,190188;24,403389;6;1,867695;
2008-04-30;14;138;957,148629;23,743545;7,3;1,683351;
2008-05-31;4;47,4;961,011775;20,463622;7;1,580277;
2008-06-30;2;1,2;962,055876;21,023798;5,7;1,710453;
2008-07-31;0;0;963,035753;21,931586;6,7;1,972312;
2008-08-31;4;18,6;959,932661;23,877285;7,8;2,28172;
2008-09-30;6;7,4;959,982361;23,521111;8,1;2,668889;
2008-10-31;12;103,6;958,535215;25,942876;9,6;2,396371;
2008-11-30;8;60;956,170163;25,627216;8,3;2,364632;
2008-12-31;17;242,4;955,124866;25,176613;11;2,01828;
2009-01-31;20;256,2;956,914709;24,619612;9,5;2,23781;
2009-02-28;23;264,4;956,859763;25,274191;8,4;1,647431;
2009-03-31;18;189;956,74879;24,993548;5,5;1,475941;
2009-04-30;6;76,6;959,087639;23,581528;6,5;1,67625;
2009-05-31;4;43;960,224597;22,382661;7,9;1,622177;
2009-06-30;9;24,8;962,303056;19,306528;8,3;1,812083;
2009-07-31;3;16,2;961,503091;21,540054;6,7;1,908199;
