Nome: PLANALTO
Codigo Estacao: A855
Latitude: -25.72194443
Longitude: -53.74805555
Altitude: 399.1
Situacao: Pane
Data Inicial: 2007-11-06
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-11-30;null;null;null;null;14,1;null;
2007-12-31;null;null;null;null;null;null;
2008-01-31;null;null;null;null;null;null;
2008-02-29;null;null;null;null;null;null;
2008-03-31;2;null;null;23,724769;8,7;null;
2008-04-30;12;216,2;966,363333;20,654028;8,7;2,809444;
2008-05-31;9;49,2;970,326564;17,155719;9,6;2,841975;
2008-06-30;16;164,6;971,491679;14,933965;7,2;2,682248;
2008-07-31;7;66,4;971,493952;18,829032;7,5;2,928763;
2008-08-31;13;119,4;968,434946;19,253091;7,1;2,932661;
2008-09-30;8;127,2;969,800833;18,078333;9,1;3,4675;
2008-10-31;15;292,4;967,438844;22,092876;10,6;3,270296;
2008-11-30;7;88,2;965,373823;23,769203;9,1;3,193979;
2008-12-31;7;40;964,045161;25,253495;10,1;2,971909;
2009-01-31;14;195,4;965,271383;23,820974;9,3;2,974813;
2009-02-28;12;224;965,155804;24,648661;7,6;2,475298;
2009-03-31;6;42,2;965,666532;24,937769;10,1;2,513978;
2009-04-30;7;87;968,686111;22,724306;10,2;2,614583;
2009-05-31;15;292,8;969,034543;18,77285;7,3;2,840457;
2009-06-30;13;83,6;971,281845;14,877976;6,9;2,605059;
2009-07-31;18;144,8;970,726344;14,860484;10;2,545699;
2009-08-31;13;215;969,73293;18,208199;8;3,124328;
2009-09-30;15;198,8;967,588461;19,378578;10,4;2,986777;
2009-10-31;15;288;965,541723;21,825469;10,2;3,017429;
2009-11-30;12;207;962,664583;25,528333;13,7;3,1025;
2009-12-31;16;196,4;964,048925;24,781452;9,9;2,563038;
2010-01-31;13;146,6;964,670687;25,198998;9,3;2,618035;
2010-02-28;11;169,6;965,409524;25,509673;9,7;2,793601;
2010-03-31;8;236;965,666935;24,141263;11,7;2,76371;
2010-04-30;10;238,2;969,302513;21,081162;9,8;2,7637;
2010-05-31;16;147,8;969,962679;17,0125;8,2;2,669131;
2010-06-30;8;49,8;971,58375;17,497361;8,5;3,004444;
2010-07-31;9;73,4;971,511756;17,045536;7,8;3,217708;
2010-08-31;4;27,6;971,348581;18,056449;9,2;2,985574;
2010-09-30;4;null;967,650556;20,398889;11;3,449306;
2010-10-31;null;null;967,041263;20,307393;9,6;2,987634;
2010-11-30;null;null;964,460694;22,505694;9,2;2,735;
2010-12-31;null;null;962,436694;23,424059;10,7;2,846237;
2011-01-31;null;null;963,182392;24,663844;8,9;1,820699;
2011-02-28;null;null;965,051333;24,402833;7;2,1385;
2011-03-31;null;null;null;24,516789;8,7;null;
2011-04-30;null;null;null;null;null;null;
2011-05-31;null;null;null;null;5,4;null;
2011-06-30;12;97,6;970,268611;15,815972;7,9;2,913611;
2011-07-31;11;263;969,819355;17,01586;8,5;2,750134;
2011-08-31;14;253,6;969,333602;17,686828;9,4;3,285753;
2011-09-30;10;160,2;970,251806;19,830278;8,6;3,348472;
2011-10-31;11;306,4;965,656183;22,198253;12,1;3,222984;
2011-11-30;9;165,2;965,789028;22,840278;10,8;3,322778;
2011-12-31;8;30,2;964,015107;24,4;7,4;2,668904;
2012-01-31;8;175,6;964,457124;25,715457;9,9;2,801613;
2012-02-29;13;126,4;965,484195;26,500287;10,9;2,563218;
2012-03-31;7;50,8;967,503091;24,477285;9,6;2,644758;
2012-04-30;12;367,4;967,673333;21,583194;10,3;2,657222;
2012-05-31;7;80,4;970,908333;19,083199;7,7;3,137769;
2012-06-30;13;124,4;970,489861;17,172639;7;2,611389;
2012-07-31;14;80,6;970,962634;16,314651;8,6;2,660484;
2012-08-31;4;3,2;972,313921;21,487917;9,6;3,260196;
2012-09-30;8;51,6;969,35;23,137778;9,5;3,580278;
2012-10-31;16;209,2;965,757527;24,863038;13,7;3,675807;
2012-11-30;8;29,6;964,589861;25,456944;8,5;3,005417;
2012-12-31;16;206,8;963,550134;25,924059;11,3;2,995027;
2013-01-31;5;null;null;null;10,4;null;
2013-02-28;null;null;null;null;7;null;
2013-03-31;2;null;null;null;6,7;null;
2013-04-30;6;51;969,011111;21,018333;11,5;2,720972;
2013-05-31;14;137,8;969,539785;18,454301;7,4;2,621774;
2013-06-30;22;277;970,046982;16,930922;7,5;2,448283;
2013-07-31;5;34,4;972,498387;16,161425;6,5;2,556989;
2013-08-31;9;55,8;971,020968;16,187769;7,9;3,018548;
2013-09-30;13;194,8;969,100695;19,285139;10,5;3,191667;
2013-10-31;14;154;967,558871;21,681989;9,7;2,988441;
2013-11-30;10;170,8;965,299028;23,998194;12,4;3,618195;
2013-12-31;11;126,6;963,525806;24,803629;9,9;2,680645;
2014-01-31;20;230,6;966,425269;24,787366;9,9;2,266532;
2014-02-28;14;146,6;965,988393;25,561905;9,1;2,85372;
2014-03-31;10;216,2;966,758737;23,364651;9,3;2,661021;
