Nome: BOM JARDIM DA SERRA - MORRO DA IGREJA
Codigo Estacao: A845
Latitude: -28.12694443
Longitude: -49.47972221
Altitude: 1790.38
Situacao: Operante
Data Inicial: 2007-06-16
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-06-30;8;null;null;null;null;null;
2007-07-31;15;194,2;820,07032;6,765218;15;8,498963;
2007-08-31;12;46;822,540065;8,873738;14,9;null;
2007-09-30;0;0;824,026111;11,562778;15;7,209642;
2007-10-31;0;0;821,217596;12,208205;15;6,404482;
2007-11-30;null;null;818,411676;11,447167;15;null;
2007-12-31;11;73,6;819,623179;13,653299;15;6,54283;
2008-01-31;30;340;820,583199;12,459543;14,7;5,742396;
2008-02-29;28;270,8;820,420546;13,346121;14,7;5,739006;
2008-03-31;20;null;null;13,074206;14,9;null;
2008-04-30;15;null;null;10,508333;14,6;null;
2008-05-31;12;258,6;820,987524;8,460592;15;6,404415;
2008-06-30;20;146,8;821,037935;7,015452;15;7,218216;
2008-07-31;14;39,4;823,556586;9,816532;15;7,756642;
2008-08-31;22;133,6;820,827285;8,800807;15;7,284138;
2008-09-30;23;294;821,098889;7,231389;15,1;6,896605;
2008-10-31;28;376,2;821,56371;10,124059;19,6;7,599696;
2008-11-30;29;475,4;820,711957;10,419758;13,6;5,820779;
2008-12-31;29;259,6;819,275672;11,984677;19,2;5,612231;
2009-01-31;28;545;820,050538;12,796418;18,7;6,905657;
2009-02-28;26;271;820,846875;14,392559;19,8;6,348661;
2009-03-31;27;227,6;820,816801;14,055511;19,2;5,605242;
2009-04-30;24;221,2;822,547917;11,683056;19,2;5,473194;
2009-05-31;19;160;821,133737;10,165591;19,3;6,418543;
2009-06-30;16;112;820,909583;6,545;19,1;7,324851;
2009-07-31;22;293,8;820,620699;6,224866;19,3;7,863031;
2009-08-31;18;257,8;821,697849;9,529436;20;8,35216;
2009-09-30;25;423,2;820,488889;9,041528;19,5;6,959669;
2009-10-31;23;191;819,827055;10,724363;19,5;6,08366;
2009-11-30;24;237;819,119227;15,430628;19,5;7,011467;
2009-12-31;31;319,8;819,665323;13,761048;20;5,845864;
2010-01-31;29;460,6;820,504301;null;19,6;6,509639;
2010-02-28;26;316,8;821,588095;null;18,2;6,855952;
2010-03-31;27;374;820,695147;13,553385;18,4;6,025712;
2010-04-30;26;419,4;822,762917;10,7;19,8;7,592778;
2010-05-31;25;697,8;820,988575;8,665188;19,7;8,026266;
2010-06-30;23;136,6;823,012639;7,848194;20;7,627179;
2010-07-31;18;239,2;823,103629;8,527016;20;8,826214;
2010-08-31;17;148,4;823,009912;7,888876;19,8;7,196564;
2010-09-30;19;170;821,105417;9,260694;19,7;8,192773;
2010-10-31;27;209;819,467339;8,574462;19,4;6,445359;
2010-11-30;24;206;818,090695;10,845278;19;6,045461;
2010-12-31;28;271,2;818,077285;12,973656;18,1;6,599597;
2011-01-31;30;544,8;819,146505;15,122581;17,1;5,086694;
2011-02-28;27;530,8;820,672917;14,620982;19,9;6,85878;
2011-03-31;29;288,2;821,824155;12,317529;18,8;5,862372;
2011-04-30;27;105;821,683055;11,699306;18,5;6,644722;
2011-05-31;27;201,8;821,951747;7,736156;18,8;7,547813;
2011-06-30;16;123,8;820,128611;6,899583;20;8,346053;
2011-07-31;22;270,2;821,216263;7,927957;19,8;8,345968;
2011-08-31;25;590;820,345565;7,499193;26;8,686962;
2011-09-30;16;248,8;822,924306;8,8325;22,1;7,521667;
2011-10-31;24;152,6;819,93179;10,379321;21,4;6,889043;
2011-11-30;25;206,8;820,364861;10,8075;17,5;5,423056;
2011-12-31;24;261,6;818,837231;12,035618;14,4;5,499731;
2012-01-31;28;469;820,04543;13,09422;15,7;5,716667;
2012-02-29;23;248,4;821,329741;15,736782;19,3;6,465086;
2012-03-31;25;65,2;821,782124;13,112366;15,9;5,144489;
