Nome: ITIRUCU
Codigo Estacao: A407
Latitude: -13.52777777
Longitude: -40.11972221
Altitude: 757.42
Situacao: Operante
Data Inicial: 2003-02-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2003-02-28;3;null;null;23,148134;7,5;null;
2003-03-31;12;29,4;929,443817;23,122177;7,5;2,998387;
2003-04-30;18;56,4;930,211806;22,318611;9;2,973472;
2003-05-31;23;97,2;931,187535;20,62126;7,2;3,207428;
2003-06-30;22;68,6;932,439861;19,086207;6,4;2,49756;
2003-07-31;27;71,6;934,330242;17,87836;7,6;2,974059;
2003-08-31;24;72,8;933,557661;18,786425;6,9;2,788038;
2003-09-30;19;46,4;932,726944;19,35;7;3,050417;
2003-10-31;13;17,4;930,859543;20,659677;8,3;3,342742;
2003-11-30;11;26,2;929,270972;21,910833;6,7;3,242778;
2003-12-31;8;30,2;929,226344;22,992339;7,7;3,217608;
2004-01-31;18;190,4;927,809946;22,603483;6,4;3,057094;
2004-02-29;17;67,6;929,292504;22,400044;7,2;2,599913;
2004-03-31;20;159;929,179032;22,024328;5,5;2,32621;
2004-04-30;17;32,6;930,075731;21,525713;6,6;2,499408;
2004-05-31;26;90,8;931,466532;20,443817;6,7;2,432258;
2004-06-30;24;67;934,237047;18,531975;6,5;2,561377;
2004-07-31;23;67,4;933,318168;17,64927;7,4;2,831066;
2004-08-31;14;5,8;933,983859;18,662085;8,1;2,849521;
2004-09-30;14;14,2;932,786833;19,356888;6,9;2,985079;
2004-10-31;15;37,2;930,176145;21,054885;6,3;3,141397;
2004-11-30;14;140,6;929,155804;21,849946;6,8;3,083228;
2004-12-31;6;21;928,825105;22,491183;5,2;2,6305;
2005-01-31;8;13,2;927,970412;23,092961;6,2;2,734067;
2005-02-28;13;null;928,185087;22,851339;7,6;3,095561;
2005-03-31;15;102;929,218665;22,880826;9,4;2,309688;
2005-04-30;25;129,8;930,377855;21,264891;5,7;2,408833;
2005-05-31;17;null;931,572427;20,002522;6,6;2,881964;
2005-06-30;25;72,8;932,789507;18,867318;6,8;2,923885;
2005-07-31;9;null;null;null;7,9;null;
2005-08-31;11;null;null;null;5,8;null;
2005-09-30;20;null;932,422325;19,770569;6,6;2,719478;
2005-10-31;10;10,8;930,923745;21,122485;6,4;2,990102;
2005-11-30;12;null;928,901943;21,144931;6,4;2,896559;
2005-12-31;13;54;928,229032;21,90672;6,6;2,734409;
2006-01-31;16;48,4;929,325;21,834543;7,1;2,912366;
2006-02-28;4;null;928,075041;23,790341;6,3;2,731511;
2006-03-31;18;168,2;928,570715;22,982652;6,5;2,442835;
2006-04-30;20;null;928,701621;21,503059;5,9;2,413528;
2006-05-31;null;null;null;null;6,4;null;
2006-06-30;3;null;null;null;7,8;null;
2006-07-31;14;null;null;18,243945;6,1;null;
2006-08-31;16;null;933,326387;18,75269;6,7;2,788276;
2006-09-30;12;null;null;20,03305;6,4;null;
2006-10-31;14;null;929,692434;21,122925;6,2;2,760605;
2006-11-30;4;null;null;null;6,9;null;
2006-12-31;null;null;null;null;null;null;
2007-01-31;null;null;null;null;null;null;
2007-02-28;null;null;null;null;null;null;
2007-03-31;null;null;null;null;null;null;
2007-04-30;2;null;null;null;5,4;null;
2007-05-31;1;null;null;null;6,1;null;
2007-06-30;null;null;null;null;5,8;null;
2007-07-31;17;null;932,942705;18,600072;7,3;2,475024;
2007-08-31;28;81;934,04003;17,475976;7,2;2,857913;
2007-09-30;18;64,2;933,909861;18,53343;6,6;2,882651;
2007-10-31;17;33;930,900736;20,123451;6,2;2,908275;
2007-11-30;16;140,8;928,665477;21,668955;6;2,9525;
2007-12-31;21;111,6;928,623779;21,500608;5,6;2,61967;
2008-01-31;15;8,4;928,454593;22,170903;6,4;2,684186;
2008-02-29;15;179,2;928,837787;22,224282;7;2,5875;
2008-03-31;18;139;928,481944;22,038889;5,7;2,291204;
2008-04-30;18;33,2;928,281389;22,219167;6,3;2,244306;
2008-05-31;19;29,6;930,812968;20,498194;6,6;2,387161;
2008-06-30;26;102,4;932,800539;18,53344;6,9;2,512017;
2008-07-31;24;68,2;934,259409;17,279167;6,7;2,473925;
2008-08-31;24;37,2;932,464366;18,635948;6,5;2,398895;
2008-09-30;27;66,6;932,374583;19,783611;6,8;2,674861;
2008-10-31;13;15;931,493011;21,33629;7;3,116532;
2008-11-30;12;65,2;928,566316;22,586667;6,2;3,049795;
2008-12-31;20;124,8;928,132579;21,899608;6,1;2,500649;
2009-01-31;20;121,4;929,110659;22,422107;5,1;2,394396;
2009-02-28;20;40,8;928,809592;22,409402;6,6;2,442289;
2009-03-31;11;24;927,786559;23,759946;5,7;2,473522;
2009-04-30;20;130;929,496131;21,845536;5,6;2,297768;
2009-05-31;16;62,2;930,911694;20,146237;6,8;2,498522;
2009-06-30;18;58,8;932,494672;19,417438;5,1;2,216699;
2009-07-31;14;null;932,957292;19,204167;5,4;2,33507;
2009-08-31;null;null;null;null;null;null;
2009-09-30;null;null;null;null;null;null;
2009-10-31;null;null;null;null;null;null;
2009-11-30;null;null;null;null;null;null;
2009-12-31;4;null;929,141204;23,469907;6,3;2,908951;
2010-01-31;15;56,2;929,601368;22,810276;10,9;2,809971;
2010-02-28;15;31,4;929,397173;23,364137;6,5;2,775446;
2010-03-31;25;189;928,851882;23,170565;6,4;2,35;
2010-04-30;22;112,2;929,828056;21,57875;6,4;2,327917;
2010-05-31;16;25,6;930,374866;21,3375;5;2,223387;
2010-06-30;19;31;933,517083;19,059861;6;2,6975;
2010-07-31;30;113,2;933,928898;18,118817;6,7;2,916398;
2010-08-31;22;44,2;934,099891;17,855103;6;2,58404;
2010-09-30;23;72,4;932,538056;18,981111;6,8;2,932639;
2010-10-31;15;57,6;929,564785;21,912769;5,9;2,903495;
2010-11-30;10;63,6;928,129444;22,194028;6,4;2,814444;
2010-12-31;13;129,8;926,734409;22,489247;8,4;2,625;
2011-01-31;21;124,6;927,997446;22,177823;6;2,597177;
2011-02-28;11;14,8;928,59256;22,697173;6,7;2,546875;
2011-03-31;16;109,4;927,769121;23,156229;6,3;2,550774;
2011-04-30;23;123;929,628333;21,470278;5,7;2,403611;
2011-05-31;18;64,6;930,923253;19,723656;5;2,260887;
2011-06-30;21;33,8;932,215972;19,084861;6,5;2,4375;
2011-07-31;26;79,6;933,05914;18,09328;8,5;2,36828;
2011-08-31;19;48,2;933,114785;18,910484;6,3;2,500538;
2011-09-30;21;51;933,794583;18,367917;6;2,734445;
2011-10-31;19;79,8;929,194684;20,578161;7,6;3,012931;
2011-11-30;18;78,8;929,474167;20,257083;6,4;2,694444;
2011-12-31;8;null;928,819592;21,981571;6;2,688281;
2012-01-31;6;3,8;929,492106;22,235201;6,5;2,976541;
2012-02-29;null;null;929,46954;21,828736;7,1;2,776006;
2012-03-31;10;3,6;929,756989;22,679973;6,8;2,869892;
2012-04-30;13;null;929,7105;22,0865;6,2;2,590667;
2012-05-31;16;63,8;931,469624;20,316532;5,7;2,351747;
2012-06-30;18;43,8;932,73875;19,817639;5,7;2,200833;
2012-07-31;22;40,4;933,220565;18,692473;9;2,463978;
2012-08-31;23;73,2;934,78727;17,907361;7,1;2,784044;
2012-09-30;11;13,4;933,382778;19,853472;6,6;2,93625;
2012-10-31;14;30,6;930,737231;20,715188;6,9;3,023656;
2012-11-30;13;57,6;928,107778;22,090278;6;2,686111;
2012-12-31;2;1;928,343011;23,37164;6,1;2,961559;
2013-01-31;14;104;929,088172;23,174731;6,4;2,779032;
2013-02-28;13;76,8;929,320536;22,65997;7,6;2,695387;
2013-03-31;8;22,8;929,310778;23,23046;6,2;2,536722;
2013-04-30;18;35;930,130417;21,866667;6,7;2,534861;
2013-05-31;17;39,4;931,059946;21,034812;5,6;2,409005;
