Nome: FOZ DO IGUACU
Codigo Estacao: A846
Latitude: -25.60194444
Longitude: -54.48305554
Altitude: 235.09
Situacao: Operante
Data Inicial: 2008-02-14
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-02-29;5;null;null;null;6,9;null;
2008-03-31;8;null;984,184846;24,092276;7,9;2,439826;
2008-04-30;11;null;985,091018;19,162322;8,5;2,360542;
2008-05-31;16;57,6;988,931051;16,615133;9,2;2,437349;
2008-06-30;18;135,8;990,190515;14,971494;7,2;2,416157;
2008-07-31;3;null;989,571258;18,555731;9,8;3,317455;
2008-08-31;12;47,4;986,697673;19,306692;11,7;2,958796;
2008-09-30;4;null;988,472874;null;12,6;3,343116;
2008-10-31;1;null;null;null;12,7;null;
2008-11-30;null;null;983,118418;null;7,8;2,550712;
2008-12-31;null;null;null;null;11,1;null;
2009-01-31;null;null;null;null;10;null;
2009-02-28;8;null;null;25,647059;10,2;null;
2009-03-31;8;30,8;983,618145;25,126075;8;1,968414;
2009-04-30;6;86,4;986,867639;22,510555;7,1;1,968611;
2009-05-31;24;231,4;987,244624;18,908871;7,6;2,715995;
2009-06-30;13;74,2;990,109583;14,291389;9,9;2,314583;
2009-07-31;19;176,4;989,521102;14,459005;11,3;2,386425;
2009-08-31;18;104,8;987,9456;18,636343;12,9;3,382702;
2009-09-30;24;64,8;986,500833;18,825139;10,7;3,056111;
2009-10-31;3;6,2;983,736069;22,069556;15;2,762316;
2009-11-30;18;62,4;980,281528;25,778611;10,1;3,358889;
2009-12-31;14;90,6;981,935753;25,380108;7,6;2,454167;
2010-01-31;null;0;982,455952;26,039444;11,4;2,750134;
2010-02-28;1;13,4;983,05878;26,338691;10,5;3,271428;
2010-03-31;7;228,2;983,613979;24,524328;10,3;2,174193;
2010-04-30;10;148;987,514167;21,253472;6,9;2,38875;
2010-05-31;16;33,4;988,578898;16,899866;8,5;2,626747;
2010-06-30;20;16,8;989,879722;17,484028;11,9;2,883472;
2010-07-31;7;5,8;990,190054;15,990591;9,9;3,186022;
2010-08-31;0;0;989,943455;17,33771;11,4;3,326958;
2010-09-30;12;116,8;985,909583;20,005694;11,7;3,26625;
2010-10-31;15;244;985,43078;20,103629;12;2,845833;
2010-11-30;4;null;null;22,146035;8,7;null;
2010-12-31;18;328,6;980,24879;24,082392;12,8;2,852285;
2011-01-31;12;168;981,013038;25,856048;8,9;1,992742;
2011-02-28;15;119,4;982,841518;25,117113;10,2;2,376339;
2011-03-31;13;39;983,781004;24,966198;9,7;2,884702;
2011-04-30;10;null;null;21,490833;11,3;null;
2011-05-31;16;10,8;989,395161;18,185753;6,8;2,35793;
2011-06-30;22;54,6;988,707361;15,930972;7,8;2,735972;
2011-07-31;15;223,8;988,222177;16,69086;10,6;2,567742;
2011-08-31;14;178,8;987,656586;17,912366;12,1;3,153226;
2011-09-30;13;102;988,447639;20,004722;11;3,077639;
2011-10-31;12;198,4;983,716532;22,209812;10,7;3,029167;
2011-11-30;11;12;983,780417;22,917222;8,4;2,773472;
2011-12-31;5;2,8;982,204704;24,948118;8,2;2,324194;
2012-01-31;5;55,4;982,221237;26,340054;8,3;2,716129;
2012-02-29;12;21;983,149138;27,08592;14,5;2,976293;
2012-03-31;null;null;null;null;6,6;null;
2012-04-30;5;null;null;null;6,5;null;
2012-05-31;7;91,8;989,08414;18,483064;9,7;2,631586;
2012-06-30;15;147,6;988,920833;16,867639;9,5;2,619722;
2012-07-31;14;133,6;989,510753;15,85;10,1;2,597984;
2012-08-31;6;4,8;990,21298;21,063472;10,8;3,971217;
2012-09-30;12;70,4;987,332639;21,204167;11,4;3,46;
2012-10-31;19;298,4;983,491532;22,986828;17,2;3,587097;
2012-11-30;10;111,2;982,5175;24,577639;13,6;2,551389;
2012-12-31;19;214,6;981,143011;26,290188;10,5;3,025806;
2013-01-31;7;177,8;983,62043;25,24879;9,9;2,626075;
2013-02-28;14;230,8;983,250298;24,724107;11,8;2,692411;
2013-03-31;16;144,2;984,758604;22,610648;8,9;2,621535;
2013-04-30;17;68,4;987,204861;20,725;8,4;2,279028;
2013-05-31;12;null;988,008799;17,382197;9,1;2,340486;
2013-06-30;17;null;null;16,197656;6;null;
2013-07-31;null;null;null;null;null;null;
2013-08-31;8;12;989,171429;16,464043;10,2;3,06554;
2013-09-30;10;98,4;987,462521;19,482562;11,5;3,025935;
2013-10-31;23;14,4;985,662097;21,856989;9,8;2,677419;
2013-11-30;18;43,2;983,184583;24,144306;10,4;3,384306;
2013-12-31;null;null;981,312634;25,273253;8,5;2,535618;
2014-01-31;null;null;984,058065;26,048522;8,6;2,723521;
2014-02-28;6;null;null;26,098406;8,9;null;
2014-03-31;11;242,4;984,847083;23,279306;9,7;2,418194;
2014-04-30;1;null;986,844941;20,960566;8,5;2,229613;
2014-05-31;6;null;987,845735;18,507971;9;2,452007;
2014-06-30;21;null;988,156246;17,538;10,7;2,634362;
2014-07-31;15;192,4;991,218145;16,875538;11;3,406855;
2014-08-31;4;8,6;989,253177;19,519697;10,1;3,305816;
2014-09-30;15;278,4;985,325278;21,539444;9,8;3,682222;
2014-10-31;6;83;985,109005;25,099731;13,4;3,225;
2014-11-30;9;170,8;983,425833;23,558889;8,6;2,302639;
2014-12-31;10;131,8;983,120436;24,661574;8,7;2,512153;
