Nome: BELMONTE
Codigo Estacao: A447
Latitude: -16.08805555
Longitude: -39.21527777
Altitude: 89.67
Situacao: Operante
Data Inicial: 2009-07-01
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2009-07-31;9;null;null;21,329861;4,4;null;
2009-08-31;18;63,8;1008,170833;21,34207;4,7;1,49543;
2009-09-30;15;43;1006,63625;22,68;4,7;1,697083;
2009-10-31;17;151;1002,729023;23,885058;5,1;1,842529;
2009-11-30;14;26,6;1002,734444;24,602222;5;1,923194;
2009-12-31;6;28;1002,52164;25,747178;5,4;2,063306;
2010-01-31;13;28;1003,511584;25,808944;5,3;1,71404;
2010-02-28;20;85,8;1003,308631;25,381994;5,1;1,451637;
2010-03-31;21;141;1002,021102;25,735618;5,4;1,628156;
2010-04-30;19;50;1003,734583;24,365694;4,9;1,674583;
2010-05-31;16;43,6;1004,435484;23,423253;5,1;1,48172;
2010-06-30;15;46,4;1008,84125;21,164583;4,7;1,761667;
2010-07-31;28;115,4;null;21,086559;4,7;1,717876;
2010-08-31;17;22,8;null;20,256208;5;1,626902;
2010-09-30;20;47,8;null;21,358056;5,6;1,82625;
2010-10-31;15;75,2;null;23,446237;5,5;2,048656;
2010-11-30;19;224,4;null;24,357639;5,4;1,941528;
2010-12-31;19;76,6;1000,075941;25,094489;5,5;2,141398;
2011-01-31;22;76;1001,889247;24,785081;4,9;1,667876;
2011-02-28;20;55,6;1002,559822;24,607143;4,8;1,398512;
2011-03-31;22;115,4;1001,236472;25,002142;5,3;1,67958;
2011-04-30;24;101;1003,701667;24,551945;4,7;1,56673;
2011-05-31;16;52,2;null;22,311828;4,7;1,533292;
2011-06-30;20;66,2;null;21,524305;4,9;1,646528;
2011-07-31;25;51,2;null;20,551426;4,1;1,379738;
2011-08-31;18;29,8;1008,248387;20,894489;4;1,479342;
2011-09-30;16;38,2;1009,430972;20,513333;5,5;1,885556;
2011-10-31;24;101;1004,027688;22,902419;5,9;2,019086;
2011-11-30;24;212,4;1004,193194;22,473889;6,3;1,875972;
2011-12-31;24;75,8;1002,745296;24,22621;5,3;1,814651;
2012-01-31;21;36,4;1003,753226;24,352957;5,9;1,662366;
2012-02-29;19;38,8;1003,873707;24,084626;4,6;1,574282;
2012-03-31;17;72,2;1004,008333;24,152151;4,9;1,502016;
2012-04-30;11;11,6;1003,847778;23,994583;4,9;1,498967;
2012-05-31;20;128,8;1006,469758;22,143011;4,7;1,655645;
2012-06-30;21;96,6;1007,83221;21,784975;4,6;1,273826;
2012-07-31;20;55;1008,674299;20,650734;4,6;1,29127;
2012-08-31;null;null;null;null;4,1;null;
2012-09-30;2;null;null;null;4,4;null;
2012-10-31;20;100;1005,863038;22,396505;5,7;1,676251;
