Nome: SANTA MARIA MADALENA
Codigo Estacao: A630
Latitude: -21.95055555
Longitude: -42.01027777
Altitude: 517
Situacao: Operante
Data Inicial: 2018-10-15
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-10-31;8;null;null;19,91;4,1;null;
2018-11-30;16;141,2;950,797132;21,070942;4,3;,804064;
2018-12-31;13;93,6;949,772177;22,447312;4,6;,733199;
2019-01-31;6;39;951,256586;24,617876;3,9;,684812;
2019-02-28;16;146,4;949,187946;23,738393;3,7;,619643;
2019-03-31;23;235,8;951,016129;22,971505;3,5;,649059;
2019-04-30;14;34,4;950,591806;22,036528;3,7;,472917;
2019-05-31;15;101;951,850134;20,040188;3,7;,448925;
2019-06-30;13;23,2;956,075694;18,132917;3,6;,345139;
2019-07-31;13;12;955,547043;16,054704;3,8;,417608;
2019-08-31;11;15,8;957,452054;16,683133;4,1;,415972;
2019-09-30;11;45,8;953,5425;19,793194;0;0;
2019-10-31;10;28,2;951,269892;21,33078;0;0;
2019-11-30;19;283;949,58746;21,271552;2,8;,097063;
2019-12-31;18;304,8;949,709677;21,863172;4,5;,636694;
2020-01-31;18;225,6;948,06922;22,854704;4,8;,61922;
2020-02-29;22;183,2;950,092241;22,541379;3,9;,616236;
2020-03-31;19;240,6;951,22352;21,150709;5,6;,664221;
2020-04-30;14;64,4;952,671389;19,679028;3,8;,594861;
2020-05-31;17;165,4;953,671102;17,188844;4,2;,35672;
2020-06-30;19;32,8;954,984722;17,668056;3,5;,440139;
2020-07-31;12;11,2;955,070833;17,163441;3,5;,529301;
2020-08-31;14;25,6;955,702823;17,302957;3,7;,630242;
2020-09-30;7;67,8;953,247222;20,617639;4,5;,81625;
2020-10-31;16;110,4;950,357258;21,155914;5,1;,717339;
2020-11-30;18;208;950,411806;20,687917;4,7;,648333;
2020-12-31;18;195,4;948,961612;22,892292;3,2;,239364;
2021-01-31;7;72,2;949,729032;23,031855;3,4;,474462;
2021-02-28;17;211;948,372173;22,251339;4,2;,456101;
2021-03-31;16;96,8;949,752034;22,437144;3,2;,403091;
2021-04-30;19;100,8;951,581389;19,357778;3,1;,44625;
2021-05-31;9;null;null;17,796491;2,8;null;
2021-06-30;null;null;null;null;2,3;null;
2021-07-31;null;null;null;null;3,5;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;2;null;null;null;4,1;null;
2021-10-31;24;190,4;951,527957;19,453091;3,4;,910484;
2021-11-30;14;108,6;949,010278;19,734167;4,5;,9025;
2021-12-31;21;226,6;948,088844;21,168952;3,9;,654704;
2022-01-31;15;271,6;948,901227;22,922072;3,2;,567309;
2022-02-28;19;310;949,179911;22,275;3,2;,487202;
2022-03-31;9;36,4;950,225538;22,491263;3,9;,504973;
2022-04-30;14;117,8;951,068889;20,837639;3,8;,319167;
2022-05-31;14;73,6;952,803763;17,907124;3,3;,313306;
2022-06-30;15;21,8;953,554722;16,323889;3,3;,436806;
2022-07-31;14;2,8;955,294624;17,039382;3,1;,381452;
2022-08-31;10;15;955,221044;17,284274;4,8;,865837;
2022-09-30;12;83,6;953,568358;17,679275;4,5;,906745;
2022-10-31;13;40,6;951,505242;20,993955;3,6;,800852;
2022-11-30;21;236,6;950,327722;19,784935;4,1;,887578;
2022-12-31;24;197,8;948,673586;21,444506;3,3;,644474;
2023-01-31;20;256;949,527601;22,553079;2,9;,482703;
2023-02-28;12;80;950,160525;23,386422;2,5;,403422;
2023-03-31;11;51,4;951,496522;22,670959;2,9;,426621;
2023-04-30;17;92,8;951,069003;20,855606;3,5;,452134;
2023-05-31;15;18,6;954,009818;18,1025;2,2;,144624;
2023-06-30;15;22,8;955,742917;16,768056;2,4;,309306;
2023-07-31;16;44;956,14328;16,724597;3,9;,422581;
2023-08-31;18;77,4;953,655914;18,53414;3;,583871;
2023-09-30;9;62,2;952,805785;20,515109;3,4;,708804;
2023-10-31;8;null;null;null;null;null;

