Nome: GUARAMIRANGA
Codigo Estacao: A314
Latitude: -4.22916666
Longitude: -38.95888888
Altitude: 865.53
Situacao: Pane
Data Inicial: 2007-05-25
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;1;null;null;null;null;null;
2007-06-30;17;165;917,744565;20,091172;7;3,675447;
2007-07-31;14;51,6;917,935679;20,254216;7,1;3,533834;
2007-08-31;5;11;917,474398;20,272142;7,4;4,09051;
2007-09-30;4;7,8;917,804722;20,855972;8,7;4,062361;
2007-10-31;6;7,8;916,047587;21,087827;7,9;4,036495;
2007-11-30;11;22,8;914,946806;21,403194;7,2;3,815833;
2007-12-31;24;84;915,041398;21,456586;6,5;3,578495;
2008-01-31;27;201,8;914,816263;21,068817;6,3;3,159543;
2008-02-29;14;30,8;915,810776;21,565805;6,1;2,902155;
2008-03-31;28;263;915,181586;20,854167;5,3;1,59879;
2008-04-30;29;418;914,780833;20,725972;5,8;2,313056;
2008-05-31;24;207,2;916,138383;20,715124;6,3;2,647446;
2008-06-30;15;109,2;917,158674;19,987222;7,1;3,281364;
2008-07-31;10;null;null;19,748684;6,9;null;
2008-08-31;null;null;null;null;null;null;
2008-09-30;null;null;null;null;null;null;
2008-10-31;3;null;null;21,502083;8,5;null;
2008-11-30;8;21;915,207687;21,490513;6,8;3,784613;
2008-12-31;14;51,2;914,913844;21,836156;6,3;3,330914;
2009-01-31;23;130,8;915,742946;21,419524;7,1;3,00159;
2009-02-28;23;197,2;915,088095;20,864286;6,3;2,840476;
2009-03-31;30;377;915,076613;20,731989;5,7;2,365054;
2009-04-30;26;428,2;916,085139;20,837639;5,4;1,684028;
2009-05-31;28;464;916,322984;20,653763;6,5;1,995027;
2009-06-30;25;296;917,475278;20,243194;8;3,116528;
2009-07-31;22;267,8;917,931317;19,740054;6,8;3,635484;
2009-08-31;12;63,6;917,614516;20,041532;7,3;3,677957;
2009-09-30;11;20;917,923056;20,5;7,7;4,101111;
2009-10-31;11;13,8;915,873851;20,777011;6,4;3,36408;
2009-11-30;16;41,4;915,374583;21,065139;8;4,094167;
2009-12-31;9;null;915,738764;21,358121;6,6;3,608949;
2010-01-31;8;null;915,886749;21,779246;7,2;3,061277;
2010-02-28;8;null;915,563872;22,277742;9,1;3,725954;
2010-03-31;20;130,4;915,735349;22,413172;7,2;2,865054;
2010-04-30;25;344,2;915,590972;21,9525;7,4;3,0625;
2010-05-31;17;75,2;916,17043;21,838844;6,6;2,759543;
2010-06-30;13;77,2;917,828611;21,359444;6,2;3,103804;
2010-07-31;11;10,4;917,634274;21,283871;7,2;3,401344;
2010-08-31;3;4;917,971528;21,261087;6,6;3,646854;
2010-09-30;0;0;916,875972;21,400417;7,7;3,891944;
2010-10-31;10;12,4;916,089785;21,821505;7;3,232527;
2010-11-30;16;20,2;914,757639;21,945278;7,2;3,605555;
2010-12-31;21;189,2;913,961694;21,458333;8;3,074597;
2011-01-31;21;null;914,267103;20,861285;6,9;2,62597;
2011-02-28;23;229,4;915,068844;20,825729;7;2,808812;
2011-03-31;24;248,2;915,036704;20,946849;5,7;2,552874;
2011-04-30;25;228,8;915,351528;20,860833;5,6;2,410278;
2011-05-31;22;258,8;915,850538;20,888979;6,2;3,040188;
2011-06-30;18;99,6;917,189028;20,367639;6,6;3,147778;
2011-07-31;20;176,2;917,31922;19,975134;7;3,260081;
2011-08-31;12;74,2;917,917204;20,319624;7,3;3,61586;
2011-09-30;3;5;917,916806;21,02375;7,2;3,646806;
2011-10-31;20;97;915,322581;20,858602;8,2;3,441667;
2011-11-30;17;60,2;915,3425;20,930417;7,2;3,687778;
2011-12-31;15;19;915,511828;21,232124;6,5;3,701613;
2012-01-31;16;93,8;915,65527;21,256995;7,6;3,571319;
2012-02-29;18;241,4;915,273276;20,859052;9,1;3,216667;
2012-03-31;27;165,4;915,898253;20,85336;6,9;3,356048;
2012-04-30;24;99,8;915,850833;21,208056;6,2;3,061805;
2012-05-31;16;58,4;916,936425;21,068548;7,1;3,314919;
2012-06-30;8;null;null;20,865;5,9;null;
2012-07-31;7;null;null;20,667063;6,7;null;
2012-08-31;4;2;918,591571;20,91625;6,5;3,593952;
2012-09-30;4;2,8;918,488472;20,985278;8,2;3,891528;
2012-10-31;14;24;916,254301;21,235753;7,9;4,107661;
2012-11-30;8;16,8;915,497917;21,468611;6;3,366945;
2012-12-31;20;49,6;915,182527;21,712366;7;3,509005;
2013-01-31;21;92,4;916,097177;21,703226;6,3;3,158065;
2013-02-28;19;140,6;915,301042;21,778125;7,1;3,555506;
2013-03-31;19;119,4;915,916306;22,049569;7;3,155417;
2013-04-30;29;188,2;916,340972;21,408611;6,4;2,534028;
2013-05-31;22;286;916,892204;21,021505;7,1;3,040457;
2013-06-30;20;214;917,529015;20,470922;6,5;2,826995;
2013-07-31;17;144,8;918,249907;20,183561;6,9;3,154921;
2013-08-31;6;22,8;917,534946;20,863844;7;3,470161;
2013-09-30;13;22,4;917,50125;21,068889;8,1;3,977361;
2013-10-31;14;23,6;916,845833;21,338844;8,3;3,929973;
2013-11-30;18;61;915,193195;21,199583;6,8;3,755139;
2013-12-31;10;17;915,731183;21,565188;7,5;3,508199;
2014-01-31;22;153,8;916,121505;21,316667;6,6;3,403091;
2014-02-28;19;122,4;915,307143;21,027381;6,4;3,180804;
2014-03-31;25;326,6;916,085484;21,100672;6,9;2,870161;
2014-04-30;26;201,8;916,386667;21,296944;5,5;2,576389;
2014-05-31;24;211,6;916,555376;21,119355;6,7;2,638172;
2014-06-30;14;96,8;917,568611;20,781806;7,1;3,265278;
2014-07-31;9;22,8;919,296774;20,522581;7,1;3,407661;
2014-08-31;6;3,4;918,50457;20,865995;7,5;3,614247;
2014-09-30;15;64,8;917,95625;20,920417;7,4;3,808472;
2014-10-31;11;38,6;917,005242;21,347043;7,7;3,884409;
2014-11-30;18;64,8;916,044583;21,136111;6,6;3,440833;
2014-12-31;19;39,2;916,348387;21,404839;7,2;3,623656;
2015-01-31;19;133;916,964914;21,232457;7,7;3,514323;
2015-02-28;18;176,8;916,421577;21,305208;7,6;3,254911;
2015-03-31;29;337,8;916,191667;21,025941;7,1;2,819624;
2015-04-30;26;208,4;916,533472;21,097083;6;2,721944;
2015-05-31;21;105,4;917,185081;21,339919;7,3;3,251479;
2015-06-30;19;152,4;918,446806;20,781945;6,6;3,234028;
2015-07-31;19;334;918,3625;20,160618;7,8;3,799597;
2015-08-31;6;14,4;918,128629;20,587231;7,2;3,776075;
2015-09-30;14;42,4;917,780833;20,718472;8,2;3,8275;
2015-10-31;7;9,6;917,431855;21,235887;7,9;3,801613;
2015-11-30;7;6,2;916,092361;21,805833;8,1;3,4375;
2015-12-31;12;62,4;917,108737;22,02715;7;3,504435;
2016-01-31;7;null;916,755241;null;5,8;2,588849;
2016-02-29;16;null;916,605133;21,921175;6,7;3,075297;
2016-03-31;25;223,6;916,934677;22,180914;6,2;2,962634;
2016-04-30;23;244,8;916,202917;21,647222;6,8;3,055972;
2016-05-31;22;141,8;917,92379;21,591263;6;2,787366;
2016-06-30;19;110,4;918,935139;21,138056;6,6;2,94125;
2016-07-31;6;18;918,403898;21,174866;6,3;3,147581;
2016-08-31;9;14,2;918,419758;21,207393;7,3;3,510618;
2016-09-30;10;12,4;918,030694;21,452361;6,8;3,571389;
2016-10-31;5;4,8;916,284403;21,980055;8;3,840942;
2016-11-30;3;3,4;915,645417;22,09875;7,7;3,999306;
2016-12-31;10;65,2;915,69664;21,968683;6,8;3,286962;
2017-01-31;24;122,4;915,995565;21,56129;6,3;3,004973;
2017-02-28;17;null;915,760157;21,443478;6;2,902562;
2017-03-31;4;null;null;null;null;null;
2017-04-30;25;246;916,124583;21,395278;6,5;2,838889;
2017-05-31;16;274,4;916,950806;21,32621;6,6;2,796371;
2017-06-30;17;144;917,578472;20,860417;6,6;3,141944;
2017-07-31;16;166,8;919,17164;20,213038;7;3,436022;
2017-08-31;6;35,6;918,157661;20,840457;6,3;3,247581;
2017-09-30;5;6,2;918,020556;21,193333;6,6;3,5675;
2017-10-31;14;60,4;916,407661;21,550941;7,7;3,996237;
2017-11-30;16;33,2;915,543056;21,349583;7,1;3,541806;
2017-12-31;9;null;915,625587;21,841523;6,4;3,394625;
2018-01-31;11;null;915,831503;21,471844;6,2;3,139291;
2018-02-28;18;null;915,385299;20,976421;5,5;2,214451;
2018-03-31;24;324;915,845564;21,494489;5,8;2,397312;
2018-04-30;28;360,2;916,447222;20,896667;5,8;2,465417;
2018-05-31;18;186,6;917,160618;20,885349;6,6;2,795833;
2018-06-30;10;50;918,404861;20,365694;6,2;3,098333;
2018-07-31;8;64,6;918,370161;20,436828;6,1;3,043817;
2018-08-31;8;60,2;918,753764;20,790726;7,2;3,254436;
2018-09-30;8;8,2;916,855833;21,276528;7,7;3,747639;
2018-10-31;12;22,4;916,334409;21,619758;6,4;3,325672;
2018-11-30;10;34,8;915,518083;21,928984;6,5;3,574872;
2018-12-31;null;null;null;null;5,4;null;
2019-01-31;null;null;null;null;6;null;
2019-02-28;null;null;null;null;5,2;null;
2019-03-31;null;null;null;null;null;null;
2019-04-30;null;null;null;null;null;null;
2019-05-31;13;null;null;21,246528;6,6;null;
2019-06-30;16;137,6;918,401087;20,654511;6;3,034052;
2019-07-31;25;125,2;918,361693;20,214464;6,3;3,18577;
2019-08-31;9;36;919,397183;20,487903;6,9;3,30194;
2019-09-30;12;28;917,900821;21,115538;7,1;3,541655;
2019-10-31;13;20,4;916,427934;21,478413;8;3,402209;
2019-11-30;10;16,4;915,264251;22,099794;6,8;3,165914;
2019-12-31;12;46;915,550398;22,25971;6,4;3,08718;
2020-01-31;25;194;916,34486;21,8242;5,4;2,308362;
2020-02-29;6;null;null;null;null;null;
2020-03-31;null;null;null;null;null;null;
2020-04-30;null;null;null;null;null;null;
2020-05-31;null;null;null;null;null;null;
2020-06-30;null;null;null;null;null;null;
2020-07-31;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;10;null;915,73559;22,106263;6,4;3,198489;
2020-12-31;8;null;null;null;5,3;null;
2021-01-31;17;null;null;21,457555;6,6;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;5,7;null;
2022-04-30;null;null;null;null;5,8;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;5,7;null;
2022-08-31;null;null;null;null;5,3;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;4,7;null;
2022-11-30;18;92,8;921,626073;21,624104;2,8;1,270152;
2022-12-31;10;49;921,439516;21,885887;3,1;1,441398;
2023-01-31;23;207,2;922,079435;21,600134;2,8;1,291398;
2023-02-28;23;216,2;921,929018;21,747321;3,1;1,299107;
2023-03-31;28;360,6;922,153091;21,353091;3,2;1,030645;
2023-04-30;26;261;921,683333;21,259306;3;,953889;
2023-05-31;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;
2023-08-31;4;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;
2023-10-31;null;null;null;null;null;null;

