Nome: IBIMIRIM
Codigo Estacao: A349
Latitude: -8.50944444
Longitude: -37.71166666
Altitude: 434.23
Situacao: Operante
Data Inicial: 2008-10-13
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-10-31;1;null;null;26,673177;6,8;null;
2008-11-30;0;0;961,90654;28,333321;6,3;2,814034;
2008-12-31;9;28,2;961,575538;27,826747;6,2;2,63871;
2009-01-31;4;25;962,444495;27,814031;6,8;2,714949;
2009-02-28;12;66;962,070833;26,503125;8,8;2,431994;
2009-03-31;5;29,4;961,65;27,385215;5,9;2,231183;
2009-04-30;12;212,4;963,060278;25,725972;5,3;1,918889;
2009-05-31;23;185,2;964,042339;23,762231;6,3;2,213575;
2009-06-30;15;36,6;965,930278;22,604028;5,3;2,504028;
2009-07-31;11;14,4;966,546237;22,631855;6,5;2,831586;
2009-08-31;10;22,6;966,340726;22,930914;6,4;3;
2009-09-30;3;5;965,735972;25,323889;6,9;2,779167;
2009-10-31;2;16,6;962,571264;27,567529;7,6;2,694109;
2009-11-30;3;5;962,298611;27,724583;7,4;2,776111;
2009-12-31;9;95,8;962,646102;27,298387;6,8;2,538038;
2010-01-31;12;240;963,091141;25,811681;6,4;2,118988;
2010-02-28;5;89;962,68869;26,543899;6,7;2,349702;
2010-03-31;7;104,2;962,477957;27,368279;5,7;2,185618;
2010-04-30;15;175,4;963,086528;25,617361;5,6;2,317361;
2010-05-31;15;23,2;963,719758;25,66922;5,7;2,595161;
2010-06-30;19;48,6;966,612917;22,901111;7,2;3,023056;
2010-07-31;17;32;966,847446;22,15578;7,1;3,132527;
2010-08-31;9;6;967,370646;22,313206;7,2;3,701371;
2010-09-30;5;9,4;965,715833;23,794444;8,1;3,603472;
2010-10-31;6;54,8;963,325403;26,460349;7,7;2,865591;
2010-11-30;2;4,2;961,633194;27,526945;6,2;2,469167;
2010-12-31;10;59,2;960,637231;26,971371;5,4;2,229435;
2011-01-31;8;109,2;961,311559;26,315457;7,2;2,268817;
2011-02-28;12;147,4;962,099554;26,011607;6,3;1,995982;
2011-03-31;14;98,6;961,793216;26,34166;16,1;1,878404;
2011-04-30;11;67,4;962,662222;25,116944;6,4;2,324861;
2011-05-31;19;50,6;964,068817;23,599462;6,8;2,861425;
2011-06-30;9;13,2;965,716389;23,165833;6,2;2,940972;
2011-07-31;10;19,2;966,324731;22,185215;8,3;3,428226;
2011-08-31;5;17,6;966,643817;23,099328;7,6;3,290726;
2011-09-30;7;12,6;966,991667;23,4;9,4;3,956667;
2011-10-31;2;9,8;962,643952;26,353091;6,9;2,932527;
2011-11-30;6;13,8;962,531806;26,831528;7,8;2,83375;
2011-12-31;1;1,4;962,183333;28,277285;7,2;2,711694;
2012-01-31;5;16,4;962,738575;27,332392;8;2,871774;
2012-02-29;6;20;962,567098;26,623994;7,6;2,930891;
2012-03-31;5;57,8;963,034409;26,945833;6,5;2,798118;
2012-04-30;1;1;963,142083;26,756806;7,1;2,820833;
2012-05-31;2;6,4;964,794892;25,776882;7,8;3,068011;
2012-06-30;1;null;965,937674;24,663368;7,1;2,985937;
2012-07-31;10;12,6;966,844086;22,898522;6,9;3,384409;
2012-08-31;11;11;968,069393;22,701111;8,2;3,922254;
2012-09-30;1;,4;967,019861;24,642083;8,9;3,551528;
2012-10-31;1;1,4;964,192608;26,050134;7,4;3,474597;
2012-11-30;2;5,4;961,855833;28,805694;6,7;2,729722;
2012-12-31;3;10;961,947312;28,310887;8,1;2,903091;
2013-01-31;5;41,8;962,848656;28,242742;7,5;2,607527;
2013-02-28;2;3,4;962,397619;28,272322;7,3;3,248958;
2013-03-31;4;54,6;962,745083;28,520402;7,5;2,916083;
2013-04-30;9;45,2;963,397917;27,355;8,1;2,882083;
2013-05-31;7;30,8;964,705376;25,068145;6,2;2,738844;
2013-06-30;7;7,4;965,717146;24,293624;6,4;2,887601;
2013-07-31;10;36,2;967,035753;23,015591;7,1;3,074597;
2013-08-31;3;4,6;966,449328;23,485618;7,2;3,528091;
2013-09-30;0;0;965,827361;25,364722;8,7;3,465417;
2013-10-31;3;11,2;964,368817;26,807661;8,4;3,326479;
2013-11-30;3;19,8;962,417778;27,088889;6,9;2,942083;
2013-12-31;7;83,2;962,320833;27,864113;6,3;2,475403;
2014-01-31;4;6,2;963,384005;27,184274;7,8;3,023521;
2014-02-28;8;109,6;962,533036;26,445982;6,6;2,492262;
2014-03-31;9;51,8;963,08414;27,160081;6,7;2,47285;
2014-04-30;8;27,4;963,566806;26,364167;7,7;2,370556;
2014-05-31;13;34,2;964,545565;24,246909;6;2,653495;
2014-06-30;6;4,8;966,139306;23,847083;7;3,212917;
2014-07-31;13;38,4;968,255914;23,275672;7,5;3,403226;
2014-08-31;5;5,4;967,611425;23,030511;7,5;3,486694;
2014-09-30;5;2,6;966,177917;25,084583;8;3,517222;
2014-10-31;5;7,8;965,182796;25,50672;8,3;3,492742;
2014-11-30;4;7,2;962,998333;27,316389;7,1;2,903056;
2014-12-31;5;12,4;963,449597;27,361022;7,3;2,875941;
2015-01-31;3;5,4;964,083328;27,858585;6,9;3,136419;
2015-02-28;8;81,8;963,448214;27,262649;9,6;2,639137;
2015-03-31;8;36,6;963,076478;27,601344;6,6;2,529436;
2015-04-30;6;42,8;963,334167;27,584583;6,3;2,275833;
2015-05-31;8;4,8;964,737366;26,625806;7,3;2,936799;
2015-06-30;13;22,6;967,021389;24,05625;8,3;3,025417;
2015-07-31;12;27,6;967,396774;23,364919;7,4;3,411694;
2015-08-31;5;4,4;967,136156;23,850538;6,9;3,641398;
2015-09-30;null;null;null;26,317824;7,2;null;
2015-10-31;0;0;964,900538;27,278091;7,1;3,32836;
2015-11-30;0;0;962,533195;29,244167;7,9;2,8975;
2015-12-31;5;59,4;964,172177;28,072177;7,9;3,058064;
2016-01-31;15;81,6;963,550672;26,456855;8,2;1,906586;
2016-02-29;7;102,8;964,080603;26,191954;9,2;2,423195;
2016-03-31;5;16,6;964,047446;27,953495;6,3;2,90568;
