Nome: MORRETES
Codigo Estacao: A873
Latitude: -25.50888888
Longitude: -48.80861111
Altitude: 50.31
Situacao: Operante
Data Inicial: 2008-03-12
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;13;null;null;22,55162;4,8;null;
2008-04-30;20;150;1005,955;21,348889;5,3;1,095278;
2008-05-31;15;84,6;1010,042808;18,760229;7,2;1,091347;
2008-06-30;10;null;1012,137252;16,436113;9,2;1,010694;
2008-07-31;11;null;1013,298908;18,162217;6,3;,983059;
2008-08-31;3;null;null;null;9,2;null;
2008-09-30;12;null;1011,754609;17,739206;6,5;1,143962;
2008-10-31;3;null;null;null;9,6;null;
2008-11-30;18;null;1007,665625;21,449327;5,9;1,317775;
2008-12-31;17;120,2;1005,250672;22,393548;8,4;1,249597;
2009-01-31;25;359,4;1005,206539;23,495091;7,2;1,116462;
2009-02-28;21;217,2;1005,25744;24,477679;8,4;,965179;
2009-03-31;29;56;1005,333871;24,493548;5,6;,909812;
2009-04-30;19;70;1009,140417;22,001667;6,5;,630833;
2009-05-31;15;42,8;1009,699443;20,231548;5,9;,563806;
2009-06-30;5;null;1011,729886;16,225799;8,8;,755462;
2009-07-31;1;null;null;null;5;null;
2009-08-31;6;null;1012,179907;null;7,2;,576824;
2009-09-30;4;null;null;null;7,1;null;
2009-10-31;10;null;null;null;5,4;null;
2009-11-30;19;229,8;1003,346111;24,645139;6,3;,922361;
2009-12-31;23;278,8;1004,376747;24,356586;6,6;,545565;
2010-01-31;27;361,2;1004,768241;24,602917;7,8;,341897;
2010-02-28;17;119,2;1005,19881;25,841815;7,4;,238988;
2010-03-31;23;343,8;1005,406662;23,920752;8,1;,217602;
2010-04-30;18;286,8;1010,053401;21,348131;5,6;,233472;
2010-05-31;11;null;1009,975652;19,184939;6;,278692;
2010-06-30;9;null;1013,904602;17,787469;5,5;,253013;
2010-07-31;11;null;null;null;4,2;null;
2010-08-31;7;null;null;17,828013;7,2;null;
2010-09-30;20;93,6;1010,482778;18,653195;8,1;,470694;
2010-10-31;20;174,8;1008,14;19,280556;8;,54375;
2010-11-30;20;180,6;1004,880694;21,7525;6;,457222;
2010-12-31;26;340,2;1003,147312;22,965457;6,5;,596505;
2011-01-31;24;367,8;1002,422177;25,186022;5,7;,578226;
2011-02-28;22;345,6;1004,789137;24,944643;8,3;,51131;
2011-03-31;25;540,6;1007,521609;22,297839;4,8;,239466;
2011-04-30;13;45,4;1008,532639;22,055556;5,2;,127222;
2011-05-31;2;,4;1011,509289;18,766116;5,6;,738007;
2011-06-30;19;97;1011,179571;16,326274;6,5;,358472;
2011-07-31;22;144,8;1011,868145;16,497984;4,7;,468952;
2011-08-31;22;244,8;1011,347312;16,96371;9,3;,854973;
2011-09-30;18;59,8;1013,688333;17,660833;6,7;,325694;
2011-10-31;21;185,6;1007,406317;20,271774;6,2;,393011;
2011-11-30;16;89,6;1007,885972;20,892778;6,7;,728333;
2011-12-31;23;96,8;1004,542608;22,775538;6,1;,559274;
2012-01-31;23;355,8;1005,302688;23,415995;8,5;,919758;
2012-02-29;17;276,8;1005,454598;25,197414;6,7;,806178;
2012-03-31;15;41;1007,484946;23,591801;6,1;,624059;
2012-04-30;22;272,6;1007,705655;21,764224;7,5;,640397;
2012-05-31;18;135,2;1012,010349;19,231452;4,5;,893011;
2012-06-30;23;258,4;1011,593998;17,350525;4,6;,731395;
2012-07-31;16;144;1011,941532;16,535349;5;,964516;
2012-08-31;16;18,4;1015,578226;18,7125;7;,954743;
2012-09-30;15;90,4;1011,681806;19,530556;6,8;1,215139;
2012-10-31;21;118,6;1007,400941;21,462097;6,1;1,18414;
2012-11-30;18;114;1006,597778;22,156111;6,7;1,359722;
2012-12-31;26;400,8;1003,656183;25,10336;8,2;1,169892;
2013-01-31;25;181,2;1006,65578;23,204436;6,8;1,190188;
2013-02-28;24;281,8;1005,432738;24,297173;7,5;1,066667;
2013-03-31;25;258,2;1007,550536;22,810713;6;,936999;
2013-04-30;11;61,2;1009,3975;21,296389;5,7;,982639;
2013-05-31;18;73,6;1009,925806;19,348253;5,8;,854301;
2013-06-30;18;305;1010,927459;18,257659;7,2;,711342;
2013-07-31;25;174,8;1013,95845;15,700865;5,7;,888564;
2013-08-31;21;64,6;1012,547984;16,181989;7,8;1,079435;
2013-09-30;18;164,4;1010,947778;18,336944;9,8;1,050417;
2013-10-31;17;86,6;1009,586694;20,282258;7,2;1,248925;
2013-11-30;24;130,2;1007,355417;21,735833;6,6;1,16375;
2013-12-31;21;126;1003,872984;24,101747;6,3;1,067339;
2014-01-31;18;246,2;1006,110349;25,981855;9;1,156586;
2014-02-28;11;108,8;1006,092055;26,086601;6,5;1,196907;
2014-03-31;26;221,6;1007,184005;23,831586;4,9;,887097;
2014-04-30;21;170,8;1009,713291;21,651679;5,1;,725743;
