Nome: UNA
Codigo Estacao: A437
Latitude: -15.28027777
Longitude: -39.09138888
Altitude: 74.08
Situacao: Operante
Data Inicial: 2008-06-24
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;4;null;null;null;null;null;
2008-07-31;22;96,6;1011,294355;20,739247;5,9;1,711425;
2008-08-31;25;99,8;1009,259543;21,531317;4,2;1,412366;
2008-09-30;16;34,6;1009,028611;22,218056;5,1;1,505694;
2008-10-31;18;95,2;1007,896237;23,627957;4,6;1,597984;
2008-11-30;17;196,8;1004,456419;24,236262;5,8;1,561401;
2008-12-31;19;295;1003,519489;24,718011;4,5;1,519758;
2009-01-31;18;152,6;1004,487757;25,441018;4,6;1,380137;
2009-02-28;23;112,2;1004,266667;25,379885;3,9;1,224903;
2009-03-31;19;252;1002,7875;25,750134;4,1;1,155511;
2009-04-30;23;342,4;1004,768472;24,606111;4,9;1,312083;
2009-05-31;19;203,6;1006,88293;23,345833;4,5;1,59207;
2009-06-30;25;120,6;1008,763889;22,592361;4,9;1,378056;
2009-07-31;28;202,8;1009,593817;22,208065;4,1;1,296237;
2009-08-31;26;134,8;1009,655511;22,216667;4,6;1,510753;
2009-09-30;22;125,8;1008,346111;23,328472;4,6;1,378194;
2009-10-31;21;274,2;1004,437787;24,281609;4,7;1,537644;
2009-11-30;22;88,2;1004,570139;24,831111;4,4;1,420972;
2009-12-31;13;16,2;1004,390188;25,999059;5,1;1,449866;
2010-01-31;26;67,8;1005,211982;26,118472;3,9;1,338748;
2010-02-28;21;134;1004,929167;25,707143;3,4;1,135268;
2010-03-31;21;232,6;1003,738441;26,112366;4,6;1,236022;
2010-04-30;20;207,6;1005,229167;25,011944;5,6;1,597083;
2010-05-31;20;148,4;1005,926882;24,179435;5,3;1,257258;
2010-06-30;12;null;1010,139006;21,925478;4,7;1,760851;
2010-07-31;18;null;null;21,294737;5,3;null;
2010-08-31;21;110,4;1011,231498;21,14003;5;1,453044;
2010-09-30;3;null;null;null;null;null;
2010-10-31;null;null;null;null;null;null;
2010-11-30;20;274;1003,721806;24,551389;3,9;,909583;
2010-12-31;17;94,6;1001,838441;25,202688;4,2;1,115323;
2011-01-31;25;301,8;1003,491398;25,14785;3,9;,713172;
2011-02-28;23;126,6;1004,134077;25,076934;3,9;,526934;
2011-03-31;23;348,6;1002,858978;25,364698;4,5;,923313;
2011-04-30;25;454,2;1005,154583;24,831667;3,5;,726111;
2011-05-31;23;185;1006,943683;22,967339;3,9;1,046774;
2011-06-30;24;73;1008,630139;22,159722;4,8;1,176528;
2011-07-31;26;223,6;1009,867204;21,546102;4,5;1,080242;
2011-08-31;28;126,4;1009,817204;21,838978;4,2;,865054;
2011-09-30;23;121,8;1010,946528;21,223194;5;1,113889;
2011-10-31;28;477,4;1005,61371;23,23629;4,9;1,054973;
2011-11-30;23;342,2;1005,71675;22,896983;4,8;1,341833;
2011-12-31;20;136;1004,457124;24,531452;5,7;1,265995;
2012-01-31;25;121,6;1005,383737;24,67621;5;1,233602;
2012-02-29;24;153,8;1005,437644;24,33204;3,8;1,223276;
2012-03-31;22;83;1005,618011;24,521237;4,2;1,221774;
2012-04-30;19;47,8;1005,488889;24,470139;4,7;1,342778;
2012-05-31;24;182;1007,906317;22,814247;4,8;1,598387;
2012-06-30;6;2,4;1009,334167;22,573056;4,1;1,180972;
2012-07-31;null;null;1010,196236;21,598925;4,1;1,275941;
2012-08-31;15;149,6;1012,348214;21,0675;4,9;1,586329;
2012-09-30;15;64;1010,4025;22,2;5,5;1,669583;
2012-10-31;22;137,6;1007,511156;22,9;4,3;1,406183;
2012-11-30;22;128;1003,951667;24,366806;4,6;1,422083;
2012-12-31;9;15,4;1004,202016;25,293952;4,6;1,50914;
2013-01-31;21;192,2;1004,857392;25,354435;4,7;1,458064;
2013-02-28;23;226,8;1005,212351;25,148958;3,8;1,244196;
2013-03-31;18;52,8;1004,942972;25,667816;4,1;1,33675;
2013-04-30;17;166,6;1006,03375;24,374167;4,6;1,577361;
2013-05-31;25;116,2;1007,274059;23,35121;4,2;1,459543;
2013-06-30;29;195;1008,676035;22,708409;4;1,265088;
2013-07-31;31;146,4;1010,282124;22,088441;4,9;1,38078;
2013-08-31;24;175,2;1010,030511;21,692204;4,2;1,429435;
2013-09-30;24;266,6;1009,235833;22,358611;4,8;1,422361;
2013-10-31;24;207,4;1007,718145;22,954704;5,2;1,593952;
2013-11-30;24;342,8;1005,0475;23,872639;4,8;1,28125;
2013-12-31;19;227;1003,440995;25,076747;4,9;1,73078;
2014-01-31;28;142,2;1006,205376;24,778495;4;1,296909;
2014-02-28;26;146,6;1005,352976;24,705804;3,9;1,260119;
