Nome: POCO VERDE
Codigo Estacao: A419
Latitude: -10.73805555
Longitude: -38.10833333
Altitude: 367.01
Situacao: Operante
Data Inicial: 2008-04-02
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;11;null;969,84213;24,914352;7,4;3,004167;
2008-05-31;26;129,6;972,255254;22,837395;7,8;3,050345;
2008-06-30;25;63;974,216956;21,456572;7,6;2,888438;
2008-07-31;31;66;975,832013;20,44837;8,1;2,993852;
2008-08-31;22;65,6;974,158736;21,146909;6,8;2,825538;
2008-09-30;9;40;974,279444;22,758056;7,6;3,476389;
2008-10-31;8;13;973,200538;24,130376;8,2;4,067876;
2008-11-30;0;0;970,171945;25,787639;10,3;5,0825;
2008-12-31;3;14,4;969,595027;25,923253;9,2;4,36129;
2009-01-31;8;22;970,409485;26,34131;9,2;4,120576;
2009-02-28;5;15,2;969,984781;26,023458;12,2;3,731291;
2009-03-31;3;6;969,132527;26,975134;9,2;4,070296;
2009-04-30;10;28,6;970,61;26,109306;9,1;3,463194;
2009-05-31;23;252;972,013172;23,277151;10,6;3,586425;
2009-06-30;23;90,8;973,998611;22,582917;6,9;2,945556;
2009-07-31;27;94,4;974,820565;21,568952;6,8;2,556989;
2009-08-31;29;114,4;974,685081;21,324059;6,9;2,852554;
2009-09-30;15;12,6;974,115;23,072361;7,1;3,446111;
2009-10-31;10;54,8;970,562644;24,780172;8,9;3,973851;
2009-11-30;1;,2;970,536667;25,420694;8,6;4,486111;
2009-12-31;4;8,4;970,566667;26,314382;8,8;4,295565;
2010-01-31;9;24,2;970,913383;26,168333;9,7;3,603975;
2010-02-28;9;42,2;970,750446;26,119941;7,6;3,457738;
2010-03-31;8;47,4;970,289651;26,458737;8,1;3,456855;
2010-04-30;17;109,8;971,05375;24,844444;9,7;3,143056;
2010-05-31;17;44,8;971,841398;24,445699;7,3;2,932661;
2010-06-30;27;142,2;974,848333;22,065278;7,8;3,377778;
2010-07-31;31;139,8;975,224597;21,310887;6,6;2,566398;
2010-08-31;26;64,8;975,894345;20,57445;6,7;2,100181;
2010-09-30;21;52,6;974,38;21,686389;7,9;3,526389;
2010-10-31;3;133,6;971,509677;24,595161;8,2;3,639785;
2010-11-30;3;3,2;969,851111;25,15625;8,4;4,396944;
2010-12-31;1;4,2;968,384274;26,077688;8,6;3,916129;
2011-01-31;12;66,4;969,377957;25,505511;8,8;3,395296;
2011-02-28;8;25,6;970,054167;25,627232;8,4;3,38006;
2011-03-31;7;149,6;969,297771;26,383022;9;3,468212;
2011-04-30;22;88,6;970,779167;24,475972;7,5;3,114167;
2011-05-31;18;82,6;972,291936;23,166263;9,5;3,179032;
