Nome: CURITIBANOS
Codigo Estacao: A860
Latitude: -27.2886111
Longitude: -50.60416666
Altitude: 978.1
Situacao: Operante
Data Inicial: 2008-02-27
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-02-29;null;null;null;null;null;null;
2008-03-31;13;136,8;904,88802;18,757533;8,1;2,992678;
2008-04-30;16;201,8;904,196226;15,666679;11,5;2,38875;
2008-05-31;10;43,2;906,910948;12,945109;10;2,961969;
2008-06-30;16;186,2;907,73462;10,784531;13;3,04192;
2008-07-31;8;40,2;909,205768;14,128448;8,3;2,918467;
2008-08-31;14;88,6;906,466532;13,959543;11,2;3,537634;
2008-09-30;13;191,8;907,270385;12,508257;9,7;3,903701;
2008-10-31;16;358,8;906,381452;15,880376;12,9;3,946371;
2008-11-30;14;135,6;904,768472;17,163194;8,6;4,1125;
2008-12-31;11;113,4;903,106452;18,87621;11,1;3,566935;
2009-01-31;15;183,6;903,798253;18,973656;10,3;3,453629;
2009-02-28;18;140;904,156101;20,377827;11;3,109375;
2009-03-31;12;56,6;904,382392;20,010618;9,6;2,908468;
2009-04-30;6;16,6;906,948889;17,714722;8,2;2,689444;
2009-05-31;16;106,8;906,422043;14,641532;9,3;2,827554;
2009-06-30;14;75;907,724167;10,4625;9,7;3,070278;
2009-07-31;17;229,6;907,334677;10,366667;11,4;2,784409;
2009-08-31;14;160,2;907,317204;14,071505;8,6;3,522581;
2009-09-30;16;341,8;905,648472;14,19375;12;3,685694;
2009-10-31;12;117,8;904,361638;16,118678;9,5;3,504741;
2009-11-30;20;165,2;902,064722;21,027083;13,8;3,572639;
2009-12-31;14;96,6;903,038306;20,591936;8,6;3,358468;
2010-01-31;18;166,6;903,804765;20,567107;9,7;2,974731;
2010-02-28;14;145;904,724256;21,454762;8,2;2,934673;
2010-03-31;18;136;904,461425;18,897177;9,3;2,875672;
2010-04-30;10;157,4;907,848331;16,504451;8,2;2,858903;
2010-05-31;23;148;906,700581;13,318194;9,9;3,118182;
2010-06-30;18;69,4;909,148056;12,387222;10,5;3,212917;
2010-07-31;11;73,6;909,289137;12,519196;10,1;3,276786;
2010-08-31;5;34,4;908,758951;13,80463;10,3;3,714969;
2010-09-30;8;52,6;906,526928;14,711031;10,4;4,210391;
2010-10-31;13;136,2;904,769041;14,824167;9,7;3,265278;
2010-11-30;13;108,6;902,4375;17,382083;10,7;3,408472;
2010-12-31;14;178;901,490086;19,320089;9,2;3,186535;
2011-01-31;21;199,4;901,97164;21,079839;8,9;2,65578;
2011-02-28;21;200,4;903,906845;20,56622;8;2,936607;
2011-03-31;11;111,8;905,458811;18,310788;10;3,659328;
2011-04-30;11;null;906,317468;17,267153;10,2;2,771611;
2011-05-31;2;null;null;null;8,1;null;
2011-06-30;17;101,6;906,859583;10,819583;10,6;3,018889;
2011-07-31;16;241,6;907,232796;12,238038;11;3,198387;
2011-08-31;17;309,4;906,661828;12,4;14,8;4,110349;
2011-09-30;11;211,6;908,715556;13,358194;10,4;3,522778;
2011-10-31;13;162,8;904,181452;16,439247;9,6;3,541801;
2011-11-30;10;71,8;904,753333;16,959861;8,6;3,557361;
2011-12-31;15;112,8;902,774731;18,446909;8,3;3,221237;
2012-01-31;null;null;903,641801;19,599866;8,6;3,059409;
2012-02-29;10;138,4;904,55273;21,341954;11,8;2,927443;
2012-03-31;7;35,4;905,840995;19,050672;9,9;2,758199;
2012-04-30;14;122,2;905,473472;16,706528;11,4;2,876945;
2012-05-31;17;39;908,777688;13,772581;7,2;2,746102;
2012-06-30;20;117,2;907,462361;12,315694;7,6;2,421111;
2012-07-31;16;162,4;907,611962;11,545161;9,7;3,049193;
2012-08-31;8;12,4;910,974078;15,438333;8,6;3,484044;
2012-09-30;6;29,4;907,801667;15,206944;9,7;3,766806;
2012-10-31;20;37,6;904,795161;17,084409;11,3;3,482661;
2012-11-30;10;16,2;903,92875;19,016111;8;3,622917;
2012-12-31;18;199,6;902,654704;21,47043;10,7;3,152688;
2013-01-31;13;157,2;904,804973;19,280511;8,5;3,112097;
2013-02-28;18;163,2;904,239732;19,763839;7,3;2,67128;
2013-03-31;17;170;905,494694;17,796121;8;2,918694;
2013-04-30;15;66,2;906,972361;15,805695;8,9;2,681389;
2013-05-31;20;82,6;906,789651;13,850806;13,8;2,601075;
2013-06-30;25;200,8;907,055366;12,543775;9,1;2,470303;
2013-07-31;19;79;909,152957;11,294489;8,8;2,666398;
2013-08-31;17;254,8;907,847312;12,373656;9;3,27043;
2013-09-30;16;242,6;907,073889;14,233889;10,2;3,358333;
2013-10-31;14;116,2;906,02043;15,859543;10,7;3,649731;
2013-11-30;13;101,8;904,564028;17,970972;12;4,039028;
2013-12-31;13;85;902,618414;20,411693;12,4;3,173522;
2014-01-31;20;203,4;905,298253;21,399597;9,7;2,689651;
2014-02-28;18;159,2;905,515327;21,213393;8,5;3,015923;
2014-03-31;20;144;905,547984;18,575941;8,7;2,95336;
2014-04-30;16;80,8;907,290694;16,863333;7,1;2,904861;
2014-05-31;26;191;907,105242;13,603629;11,5;2,600403;
2014-06-30;25;384,8;907,330417;12,962639;9,2;3,07125;
2014-07-31;12;51,6;910,356855;12,347715;9,3;2,956048;
2014-08-31;12;87,8;908,770027;13,768952;12;2,878898;
2014-09-30;16;225;906,181806;15,63625;10,7;3,717778;
2014-10-31;9;116,8;906,894758;17,986962;10,5;3,409677;
2014-11-30;16;231,8;904,44375;18,615972;8,1;3,272222;
2014-12-31;18;208,4;904,093157;19,852075;8,7;3,18691;
2015-01-31;21;177,6;905,809525;20,784093;11,8;2,670506;
2015-02-28;21;224,2;904,7;19,99003;10;2,487649;
2015-03-31;18;136,6;905,663306;19,196237;8;2,462903;
2015-04-30;19;73,2;906,952222;16,839167;7;2,3775;
2015-05-31;18;80,8;908,022715;14,316935;8,3;2,652823;
2015-06-30;17;141,8;909,539306;12,635139;9,4;2,429306;
2015-07-31;23;285,6;907,700269;12,837634;9,2;2,527957;
2015-08-31;10;68,8;908,091801;16,552554;8;2,937634;
2015-09-30;19;279,4;904,486667;16,010417;11,3;2,895;
2015-10-31;20;339,2;905,59879;16,754973;11,9;3,261022;
2015-11-30;22;224,2;903,419583;17,745417;9,7;3,028194;
2015-12-31;18;206,8;903,943683;20,581855;10,5;3,017204;
2016-01-31;13;108,4;904,094086;21,068548;8,1;3,036828;
2016-02-29;18;214;904,964368;21,35704;6,7;2,356178;
2016-03-31;16;282;906,393683;18,649059;7,9;2,797312;
2016-04-30;18;148,4;906,390139;19,142083;9;2,410694;
2016-05-31;18;191,4;908,19422;12,542607;6,7;2,367876;
2016-06-30;15;41,6;909,919444;9,394861;9,7;2,180278;
2016-07-31;14;76,8;908,02285;12,296909;10,1;3,065323;
2016-08-31;17;161;907,374462;13,176478;8,9;2,615995;
2016-09-30;9;89,8;907,724167;13,808611;11,5;3,211806;
2016-10-31;13;228,4;905,322925;15,75343;11,9;3,748913;
2016-11-30;12;179,8;904,635139;17,629305;9;3,242639;
2016-12-31;24;151,8;903,783602;19,436559;7,8;2,814113;
2017-01-31;19;139,8;904,578898;21,086425;7,6;2,738038;
2017-02-28;17;113,8;904,818006;21,390179;7,9;2,641667;
2017-03-31;13;83,4;906,278763;18,927016;7,1;2,764651;
2017-04-30;12;85,2;907,145556;16,077222;9,7;3,112361;
2017-05-31;17;null;906,802564;15,236378;10,6;2,917147;
2017-06-30;null;null;null;null;null;null;
2017-07-31;null;null;null;null;null;null;
2017-08-31;8;106,6;908,014785;13,65121;8,5;3,190188;
2017-09-30;4;40,2;908,796111;17,950694;8,8;3,139306;
2017-10-31;21;201,2;904,513306;16,254704;11,3;3,317876;
2017-11-30;9;121,4;903,301806;17,517778;8,1;3,168056;
2017-12-31;14;122,4;903,111425;20,343145;6,9;2,958333;
2018-01-31;23;245,8;903,997177;19,95793;6,7;2,541532;
2018-02-28;10;75,6;904,694048;19,131101;6,2;2,43378;
2018-03-31;15;70,6;904,042204;20,104167;9,7;2,109677;
2018-04-30;5;15,2;908,416389;18,349861;7,1;2,095417;
2018-05-31;16;56;908,639113;14,522984;8,7;2,445027;
2018-06-30;19;110,4;908,456667;12,202778;9,9;2,141528;
2018-07-31;14;18,4;908,496815;13,661244;8,2;2,400637;
2018-08-31;15;108,6;908,823522;11,607661;8,4;2,791667;
2018-09-30;17;196,6;905,746944;15,38;7;2,739306;
2018-10-31;20;178,4;904,996774;16,176479;9,3;2,837231;
2018-11-30;12;112;904,881111;18,383195;10,8;3,052917;
2018-12-31;15;92;904,632393;20,485081;8,2;2,392473;
2019-01-31;19;253,4;906,016532;22,185753;7,5;2,314919;
2019-02-28;19;172,8;904,675;19,59628;7,4;2,108631;
2019-03-31;17;177;906,700538;18,802151;5,5;2,031048;
2019-04-30;20;152,8;905,885;17,920556;6,6;1,6175;
2019-05-31;23;238,4;906,469758;15,841667;7;1,862903;
2019-06-30;17;22,4;909,443744;15,015193;8,7;1,792548;
2019-07-31;13;49,6;908,842456;12,277378;7,9;1,971957;
2019-08-31;9;37,8;910,611425;12,821505;8;2,514651;
2019-09-30;9;58,6;907,034861;16,155556;8,4;2,403056;
2019-10-31;17;172,8;905,81922;18,594624;7,8;2,383333;
2019-11-30;12;194,6;904,284444;18,526528;5,8;2,475278;
2019-12-31;10;74,2;904,05914;19,937097;7,4;2,027957;
2020-01-31;16;105,2;903,494624;20,570968;7,1;1,801613;
2020-02-29;13;127,2;905,461638;19,685776;6;1,953736;
2020-03-31;8;49,8;906,798925;19,808199;4,7;1,764651;
2020-04-30;12;76,8;907,685694;15,671944;7,1;1,713194;
2020-05-31;15;70,2;907,447849;13,277957;7,1;1,645699;
2020-06-30;16;180,6;907,337639;13,893472;9,6;1,899861;
2020-07-31;21;138,2;907,583333;12,157796;8,9;1,735349;
2020-08-31;12;134,2;908,714785;13,918952;5,9;1,609409;
2020-09-30;10;81;906,89375;16,676945;7,3;1,846667;
2020-10-31;8;58,6;905,08414;18,217742;7,4;1,752688;
2020-11-30;16;165,4;905,323195;17,804305;5,4;1,299861;
2020-12-31;16;155,4;903,738844;19,84422;6,4;1,142876;
2021-01-31;23;268,2;904,09664;20,001882;5,3;1,04086;
2021-02-28;9;41,4;903,968155;19,472321;5,4;,838988;
2021-03-31;17;121,8;904,657392;19,610887;5,4;,575269;
2021-04-30;1;9,4;907,840556;16,2325;4,1;,672639;
2021-05-31;12;119,6;907,242608;13,303495;6,6;,539247;
2021-06-30;18;133,6;908,405;11,471944;5,2;,620694;
2021-07-31;7;41,8;910,104973;10,672177;7,2;,876075;
2021-08-31;8;17,4;909,262769;15,055914;5,4;,879436;
2021-09-30;15;229,8;906,350519;16,048757;7,3;,930004;
2021-10-31;13;147,6;904,995809;15,265224;5,9;,676917;
2021-11-30;null;null;null;null;4,8;null;
2021-12-31;6;null;null;20,963447;4,1;null;
2022-01-31;14;182,2;903,804531;21,120972;4,4;,332143;
2022-02-28;4;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;3;null;null;null;null;null;
2022-11-30;15;58,4;906,024167;16,528056;8;3,368611;
2022-12-31;17;166;903,020296;19,887097;9;3,178763;
2023-01-31;16;141,4;904,106317;20,366801;9,2;2,737097;
2023-02-28;18;154,2;904,317411;19,76622;7,9;2,587351;
2023-03-31;20;232,4;906,095968;20,040457;7,7;2,88414;
2023-04-30;15;92,4;906,026806;16,29875;10,7;2,929722;
2023-05-31;19;62,6;908,46707;14,711156;6,8;2,288441;
2023-06-30;20;148,6;909,065;12,985972;8,6;2,553472;
2023-07-31;21;164,8;908,874731;12,965054;11,3;2,773925;
2023-08-31;20;91,4;906,841801;14,365188;11;2,715726;
2023-09-30;16;216,2;905,353472;17,321944;12,5;3,730833;
2023-10-31;10;null;null;null;null;null;

