Nome: CAPELINHA
Codigo Estacao: A541
Latitude: -17.70555555
Longitude: -42.38916666
Altitude: 932.06
Situacao: Operante
Data Inicial: 2007-08-30
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-01-31;null;14,2;911,465615;22,593028;5,5;2,117485;
2015-02-28;null;86,6;911,001637;21,847619;5,9;2,164583;
2015-03-31;null;89,4;910,71922;21,795699;7,4;1,850403;
2015-04-30;null;75,8;911,289444;20,528611;6,6;1,867361;
2015-05-31;null;23,6;913,540591;18,39086;6,1;1,961559;
2015-06-30;null;13;915,716389;17,725833;6,3;2,17;
2015-07-31;null;7,6;915,315726;17,769086;5,8;2,094355;
2015-08-31;null;11,8;914,901344;18,153226;6,6;2,475538;
2015-09-30;null;1,2;911,759306;22,397083;7,1;2,430139;
2015-10-31;null;55;911,827151;22,843817;6,5;2,570833;
2015-11-30;null;196;909,219722;23,800833;11;2,098889;
2015-12-31;null;137,4;911,218952;23,052823;6,2;1,931183;
2016-01-31;null;420,4;909,53414;21,832392;8,6;2,058737;
2016-02-29;null;140;911,382615;22,630029;5,8;1,496121;
2016-03-31;null;66,6;912,116263;22,173925;5,7;1,975403;
2016-04-30;null;16,4;911,973472;21,605139;5,8;2,054306;
2016-05-31;null;51,8;913,703091;19,14879;5,1;1,48629;
2016-06-30;null;null;914,294792;18,289674;5,9;1,504464;
2016-07-31;null;null;null;null;null;null;
2016-08-31;null;null;null;null;null;null;
2016-09-30;null;null;null;21,245833;5,9;null;
2016-10-31;null;47,8;910,947183;21,760846;6,5;2,716433;
2016-11-30;null;187,2;910,003889;21,097917;7,3;2,681111;
2016-12-31;null;216,4;910,229435;21,286559;9;2,228898;
2017-01-31;null;90;910,691398;22,111156;7;2,218817;
2017-02-28;null;204;910,843155;21,092262;6,2;2,151488;
2017-03-31;null;60,8;910,669892;21,121505;6,7;1,805914;
2017-04-30;null;14,4;911,894444;20,381389;5,4;1,815833;
2017-05-31;null;28,8;912,947984;18,71828;5,9;1,849328;
2017-06-30;null;15,8;914,7975;17,845695;6,5;1,878889;
2017-07-31;null;19;918,189785;15,29879;7;2,503898;
2017-08-31;null;2;914,292608;16,755645;5,8;1,995296;
2017-09-30;null;6,4;915,760417;18,130556;6,7;3,222083;
2017-10-31;null;23,6;911,411559;21,848118;7;2,759946;
2017-11-30;null;150,4;909,64;20,493889;6,1;2,333472;
2017-12-31;null;268,8;909,191398;20,903763;6,5;2,11707;
2018-01-31;null;109,2;910,193817;21,825269;9,1;1,888575;
2018-02-28;null;120;909,543601;21,35;5,8;1,898958;
2018-03-31;null;54,2;909,745833;21,720699;5,8;1,573253;
2018-04-30;null;68,2;912,64875;19,404583;5,5;1,990556;
2018-05-31;null;31,4;913,884543;17,973387;5,4;1,670699;
2018-06-30;null;4,4;915,063889;17,660278;5,5;1,429583;
2018-07-31;null;6,8;915,018011;17,19879;6;1,576478;
2018-08-31;null;15,6;914,516398;18,62164;5,4;1,941936;
2018-09-30;null;21,8;911,667917;20,18625;6,4;2,129583;
2018-10-31;null;167,4;910,438306;21,620699;7,8;2,108065;
2018-11-30;null;160,2;910,623889;20,599444;6,2;2,087361;
2018-12-31;null;336,4;910,522715;21,142473;7,3;1,7125;
2019-01-31;null;48;912,247984;22,444086;6,6;1,951613;
2019-02-28;null;125,8;910,114137;22,885566;7,9;1,500595;
2019-03-31;null;111,2;911,048656;22,251344;5,7;1,602823;
2019-04-30;null;77,8;911,064028;21,656111;6,7;1,449167;
2019-05-31;null;23,4;911,994221;20,404167;5,3;1,319086;
2019-06-30;null;10,4;915,558472;18,006389;6,5;1,555278;
2019-07-31;null;7,2;915,038979;16,871102;6,7;1,792473;
2019-08-31;null;20,6;916,30121;17,698253;6,2;2,135484;
2019-09-30;null;8,2;913,365694;20,229028;5,8;2,2725;
2019-10-31;null;60;911,155779;21,784812;6,4;2,451479;
2019-11-30;null;149,8;909,339583;22,691806;6,5;2,126389;
2019-12-31;null;142,2;910,041935;22,142339;7,3;2,045296;
2020-01-31;16;470,8;909,239919;22,480645;8,5;2,068011;
2020-02-29;19;159,2;910,713937;22,285201;5;1,525144;
2020-03-31;26;189;910,961022;20,536828;5,7;1,689919;
2020-04-30;21;62,8;912,337361;19,910139;5;1,537083;
2020-05-31;19;92;913,574194;17,943011;5,4;1,413441;
2020-06-30;26;15,8;914,812083;17,242778;5,4;1,285;
2020-07-31;23;18,6;914,783602;17,012366;5,7;1,461022;
2020-08-31;18;21,6;914,899194;16,808737;5,7;1,8625;
2020-09-30;4;2,4;913,435417;20,267917;5,6;2,006667;
2020-10-31;null;null;null;null;5,2;null;
2020-11-30;null;null;null;null;6,4;null;
2020-12-31;4;null;null;null;4,5;null;
2021-01-31;14;132,8;910,336962;21,571909;10,8;1,801479;
2021-02-28;19;274,2;909,239286;21,06131;6,3;1,711905;
2021-03-31;9;null;null;21,152682;5,9;null;
2021-04-30;null;null;null;null;4,8;null;
2021-05-31;null;null;null;19,447135;4,5;null;
2021-06-30;null;null;913,914583;17,184444;5,7;1,162083;
2021-07-31;null;null;915,522715;16,294086;4,7;1,506855;
2021-08-31;null;null;915,301478;17,108468;5,5;1,923925;
2021-09-30;null;null;912,613333;20,830972;5;1,878472;
2021-10-31;null;null;910,882392;21,284274;5,9;2,140995;
2021-11-30;null;null;909,049583;20,254167;5,7;1,785;
2021-12-31;14;null;908,366944;20,670972;6,4;1,708611;
2022-01-31;7;null;909,918461;21,561135;6,9;1,754891;
2022-02-28;null;null;909,755128;21,232532;5,9;1,268429;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;8;null;913,190035;16,881894;5,7;1,073689;
2022-07-31;12;5,8;915,047309;17,270597;5,1;1,7178;
2022-08-31;6;null;913,929683;18,269249;5,4;1,81924;
2022-09-30;2;2;912,808349;19,657983;5,6;2,045744;
2022-10-31;10;37,6;911,374597;21,541398;6,4;1,852823;
2022-11-30;12;98,2;909,479167;20,184028;6,9;1,673056;
2022-12-31;14;131;908,923527;20,486676;6,9;1,815317;
2023-01-31;22;317,8;910,260081;21,100403;5,6;1,49879;
2023-02-28;9;15,8;910,827679;22,206845;4,4;1,3875;
2023-03-31;2;null;911,436828;21,976528;4,4;1,575814;
2023-04-30;12;107,2;910,761111;20,60375;5;1,458194;
2023-05-31;20;24,2;913,102688;18,308333;4,3;1,187903;
2023-06-30;22;7,8;915,199053;17,095716;5,3;1,246553;
2023-07-31;19;29,4;915,36922;17,05914;4,6;1,383333;
2023-08-31;16;13,8;913,31313;19,029475;5;1,480561;
2023-09-30;6;null;null;19,969907;6,9;null;
2023-10-31;null;null;null;null;null;null;

