Nome: CACAPAVA DO SUL
Codigo Estacao: A812
Latitude: -30.54527777
Longitude: -53.46694443
Altitude: 420.82
Situacao: Operante
Data Inicial: 2006-06-21
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-06-30;2;null;null;null;null;null;
2006-07-31;14;114,8;968,46371;14,703763;11,3;4,153898;
2006-08-31;13;154;967,680081;12,902083;12,5;3,957016;
2006-09-30;9;144,6;967,814646;13,36476;13;4,512967;
2006-10-31;8;129,2;965,694758;17,97379;9,2;4,390054;
2006-11-30;10;167,4;965,370374;18,386474;10,7;4,687005;
2006-12-31;6;76,8;963,543006;22,834168;11,1;3,873428;
2007-01-31;12;161,8;963,011787;22,305097;10,7;3,762138;
2007-02-28;10;236,8;964,055337;22,261303;9,3;4,086433;
2007-03-31;20;219,2;965,236654;21,606166;10,3;3,712861;
2007-04-30;10;78,2;967,431298;19,141757;10;3,635882;
2007-05-31;10;77,2;969,403536;12,252788;8,2;3,713569;
2007-06-30;14;null;967,849066;12,223223;9,4;3,716639;
2007-07-31;12;102,4;968,252032;10,054904;12,9;4,443582;
2007-08-31;16;215,6;969,574244;11,027261;10,7;5,132028;
2007-09-30;11;175;969,108333;16,776806;11,7;4,510556;
2007-10-31;17;153,4;965,169998;17,813651;10,4;4,608906;
2007-11-30;10;null;963,826019;18,266987;9,9;3,89108;
2007-12-31;10;98,4;963,111828;21,566667;10,2;3,87164;
2008-01-31;8;59,2;964,572446;21,831183;10;4,433064;
2008-02-29;12;177,6;964,274713;21,569253;8,4;3,514943;
2008-03-31;10;65,8;965,24422;20,796774;10,4;3,401478;
2008-04-30;13;144,2;964,8275;17,742361;9,3;2,8625;
2008-05-31;11;149,4;968,581814;14,704577;9,5;3,725451;
2008-06-30;10;null;969,50851;10,495312;12,7;4,065172;
2008-07-31;8;null;969,411687;14,593128;12,1;3,85142;
2008-08-31;13;200,4;967,422446;12,303495;12,9;4,19207;
2008-09-30;13;131;969,215694;12,8275;10,9;4,505417;
2008-10-31;14;188;967,425538;16,518683;10,9;4,284543;
2008-11-30;9;18,2;965,731437;19,96157;9;4,275785;
2008-12-31;9;33,2;963,908871;21,101747;10,1;4,089382;
2009-01-31;12;164;964,346465;21,145816;10;4,212956;
2009-02-28;13;284,2;963,879911;21,767262;9,5;3,71503;
2009-03-31;16;82,6;964,419758;20,819624;10,9;3,678898;
2009-04-30;8;8,4;968,197222;18,670694;8,3;2,937778;
