Nome: ITAOBIM
Codigo Estacao: A550
Latitude: -16.57555554
Longitude: -41.48555555
Altitude: 271.63
Situacao: Operante
Data Inicial: 2007-09-04
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-09-30;2;null;987,237833;24,484833;5,8;2,502333;
2007-10-31;1;,2;983,49934;26,90523;6,4;2,970629;
2007-11-30;10;null;980,195081;27,511762;7,5;2,788942;
2007-12-31;13;232,8;980,900538;26,298522;7;2,033333;
2008-01-31;12;143,6;981,207527;25,591263;7,4;1,859005;
2008-02-29;10;51,2;981,376379;25,856994;5;1,705058;
2008-03-31;18;182,4;981,507363;25,131381;7,1;1,355791;
2008-04-30;6;19,8;980,947083;25,617083;5;1,302083;
2008-05-31;3;5,4;984,702222;23,205556;4,7;1,431528;
2008-06-30;0;0;987,248653;22,426492;5,9;1,739547;
2008-07-31;1;,4;988,914247;21,113038;5,2;1,915457;
2008-08-31;4;4;986,140995;23,687097;5,6;2,410753;
2008-09-30;4;47,4;985,47375;24,905417;5,6;2,444167;
2008-10-31;1;,4;984,018683;27,441532;5,7;2,728226;
2008-11-30;17;181,2;980,955417;26,370417;6,4;1,727778;
2008-12-31;17;168;980,634812;25,109812;5,6;1,436425;
2009-01-31;14;268,2;981,657404;25,689335;6,2;1,387459;
2009-02-28;5;7,4;981,422917;26,884226;5,4;1,678423;
2009-03-31;6;92,2;980,178898;27,562366;7;1,488575;
2009-04-30;13;101,2;982,899167;24,443472;5,4;,886667;
2009-05-31;3;19,8;985,191263;22,403226;3,8;1,156183;
2009-06-30;4;2,2;986,557361;22,626667;3,9;1,396944;
2009-07-31;3;2,4;987,042473;22,715457;5,2;1,702151;
