Nome: SAO RAIMUNDO NONATO
Codigo Estacao: A345
Latitude: -9.03305554
Longitude: -42.70111111
Altitude: 385
Situacao: Operante
Data Inicial: 2008-02-26
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-02-29;null;null;null;null;null;null;
2008-03-31;20;253,2;967,623445;25,062488;5,1;1,314569;
2008-04-30;12;173;967,315139;24,516667;4,9;1,194861;
2008-05-31;2;4,6;969,344367;23,843431;5,4;1,486857;
2008-06-30;0;0;971,025127;22,869692;5,7;1,910996;
2008-07-31;0;0;972,183602;23,505242;5,7;2,202554;
2008-08-31;0;0;969,995699;25,563038;6,5;2,373656;
2008-09-30;1;1,4;969,630833;27,597778;6;2,532083;
2008-10-31;0;0;968,382796;28,660215;6,7;2,989785;
2008-11-30;8;141;966,102639;28,770694;6;2,04125;
2008-12-31;10;37,2;966,71364;27,771453;5,2;1,542666;
2009-01-31;13;157,2;967,754839;27,997984;5,1;1,436425;
2009-02-28;10;107,4;967,342113;27,722321;7,6;1,385863;
2009-03-31;12;136,6;966,999866;27,65457;4,9;1,181317;
2009-04-30;23;232,4;968,601806;26,515;4,3;1,096389;
2009-05-31;10;30,4;969,429839;25,20578;4,2;1,179032;
2009-06-30;4;1,8;970,914861;24,212778;4,8;1,568889;
2009-07-31;0;0;971,171704;24,921879;5,4;2,034461;
2009-08-31;0;0;970,508333;26,680242;5,8;2,367204;
2009-09-30;0;0;969,425;28,225972;5,9;2,280694;
2009-10-31;9;75;967,031322;27,743534;5,8;1,699138;
2009-11-30;1;1,4;966,584861;28,052222;5,7;2,014445;
2009-12-31;12;129,4;967,442742;27,252688;5,4;1,785753;
2010-01-31;12;109;968,02452;27,544861;6,4;1,349232;
2010-02-28;7;33;967,198958;28,412054;6,8;1,513244;
2010-03-31;19;141,2;967,730242;27,134005;5,8;1,277285;
2010-04-30;10;143,4;968,257778;26,549861;5;1,243611;
2010-05-31;1;29;968,423656;26,554435;4,4;1,162903;
2010-06-30;2;39,4;971,363056;25,817778;5,5;1,715278;
