Nome: NOVO HORIZONTE
Codigo Estacao: A816
Latitude: -26.40638888
Longitude: -52.85027777
Altitude: 943.57
Situacao: Operante
Data Inicial: 2008-09-19
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-09-30;null;null;null;null;null;null;
2008-10-31;null;null;null;null;null;null;
2008-11-30;8;264,8;905,953225;19,571957;9,7;3,257941;
2008-12-31;8;108;904,858602;21,132124;8,4;3,431452;
2009-01-31;18;521,4;905,780937;19,911302;10,3;3,632264;
2009-02-28;13;228,2;905,997768;21,618601;8,1;3,321429;
2009-03-31;12;195,6;906,481183;21,464247;7;3,003763;
2009-04-30;5;135,6;908,932083;19,691806;7,5;2,981389;
2009-05-31;13;526;908,482124;16,207124;9,3;3,791263;
2009-06-30;13;188,4;909,759583;11,885972;11,1;3,876945;
2009-07-31;18;331,6;909,205914;11,843683;12,1;3,431721;
2009-08-31;12;354,6;909,059946;15,661425;9,7;4,02164;
2009-09-30;17;526,4;907,4425;15,484306;14,2;3,856944;
2009-10-31;16;326,2;905,853161;18,186925;11,1;3,45431;
2009-11-30;17;213,8;903,867917;21,953472;11,5;4,304583;
2009-12-31;17;151,6;904,968414;21,361962;8,7;3,43293;
2010-01-31;18;216,8;905,606029;21,409444;10,4;3,892224;
2010-02-28;12;123,6;906,472619;22,20253;8,5;4,174851;
2010-03-31;12;309,4;906,405242;20,754301;10,4;3,147446;
2010-04-30;9;352,2;909,326667;17,8875;9;3,308333;
2010-05-31;20;260,4;908,831452;13,793414;10,4;3,593414;
2010-06-30;8;119,6;910,717917;14,483194;10,5;4,227917;
2010-07-31;11;154,6;910,716398;13,808737;10,9;4,010753;
2010-08-31;6;56,4;910,604958;15,151546;10,8;4,26721;
2010-09-30;10;62,2;907,587083;17,070972;13,4;3,901528;
2010-10-31;13;202,6;906,813978;16,838979;12,8;3,152419;
2010-11-30;10;85,8;904,607361;18,996528;11,1;3,28875;
2010-12-31;16;360,2;903,297177;20,068683;11,8;3,301344;
2011-01-31;19;283,4;904,115591;21,572043;10,6;2,917742;
2011-02-28;18;216,8;905,793155;20,709821;9,2;3,337053;
2011-03-31;11;192,2;906,761138;20,039483;9;3,31779;
2011-04-30;13;119,6;908,200278;18,285694;9,8;2,964722;
2011-05-31;12;55,4;910,04086;14,778495;8,7;2,073253;
2011-06-30;15;214,6;908,934028;12,579445;9,5;2,613056;
2011-07-31;13;226,4;908,900699;14,469306;10,6;2,768414;
2011-08-31;13;261,8;908,456183;14,526344;13,8;3,747984;
2011-09-30;9;217,8;909,988194;16,460139;13,3;2,201944;
2011-10-31;14;244,2;905,945699;18,195027;10,2;1,919086;
2011-11-30;9;129,4;906,195972;19,112639;9,5;1,182778;
2011-12-31;5;51,6;904,786962;20,719086;7,2;1,310349;
2012-01-31;null;null;905,37384;21,504131;7,9;1,507626;
2012-02-29;null;null;906,503448;22,741667;9,7;2,342816;
2012-03-31;null;null;907,928091;20,771237;8;1,25;
2012-04-30;6;140;907,629167;17,798454;9,8;1,748333;
2012-05-31;6;90;910,392473;15,374731;8,1;2,891129;
2012-06-30;11;156,6;909,437778;13,646806;8,9;2,992778;
2012-07-31;12;156;909,644489;13,02379;10,4;3,359409;
2012-08-31;5;4,8;912,148445;17,760139;8,2;3,554224;
2012-09-30;8;79,6;909,288889;18,069861;12,3;3,718195;
2012-10-31;19;336,6;906,379167;19,010215;17,9;3,723118;
2012-11-30;11;60,4;905,434306;20,851389;8,1;2,611806;
2012-12-31;18;316;904,659543;21,718548;9,3;3,670968;
