Nome: SAO LUIZ GONZAGA
Codigo Estacao: A852
Latitude: -28.41722221
Longitude: -54.9625
Altitude: 245.5
Situacao: Operante
Data Inicial: 2007-07-24
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-07-31;null;null;null;null;null;null;
2007-08-31;11;46;988,771026;14,502542;8;3,318122;
2007-09-30;11;340,4;987,29625;20,316667;7;3,392361;
2007-10-31;17;210,6;983,365171;21,836647;7,7;3,339861;
2007-11-30;9;null;982,727494;21,332999;6,1;2,687075;
2007-12-31;6;97,2;981,506183;25,493952;9,6;2,630108;
2008-01-31;9;131;982,24879;25,378226;6,7;2,787097;
2008-02-29;10;125,2;982,468362;24,77872;5,4;2,373419;
2008-03-31;9;52,4;983,808818;23,475485;6,2;2,544337;
2008-04-30;14;184,2;984,244445;20,034583;6,7;2,280556;
2008-05-31;11;84,2;988,318062;16,049378;6,4;2,568508;
2008-06-30;15;179;989,416309;13,380935;7,5;2,564402;
2008-07-31;12;47;988,275538;18,023925;10,1;3,110081;
2008-08-31;10;126,2;986,486962;16,224731;7,9;2,800806;
2008-09-30;9;77;988,277601;16,10495;7,2;3,03702;
2008-10-31;18;457,6;985,613575;20,045833;6,9;3,028495;
2008-11-30;7;45,6;983,294583;23,59125;6,4;2,974861;
2008-12-31;7;38,4;981,899059;25,194758;7;2,717339;
2009-01-31;11;116,4;982,816667;24,335484;8,2;2,78414;
2009-02-28;11;119;982,296875;25,124405;8,8;2,608631;
2009-03-31;8;40,8;983,135887;24,271371;6,4;2,2375;
2009-04-30;3;7,6;986,828889;21,869028;6,7;2,314861;
2009-05-31;9;141,4;986,433199;18,629032;8,1;2,627016;
2009-06-30;11;98;989,473611;12,743889;10,7;2,674306;
2009-07-31;9;113,8;989,324597;11,987097;6,9;2,445161;
2009-08-31;11;183,8;987,024597;17,350134;8,5;3,178629;
2009-09-30;15;211;986,373611;16,759167;7,9;2,977361;
2009-10-31;8;136,6;983,584195;20,682471;8,5;3,025287;
2009-11-30;20;604,4;979,248194;24,483611;9,4;3,188194;
2009-12-31;17;196,8;981,434409;24,954973;9,3;2,650538;
2010-01-31;13;357;981,82427;25,369167;6,5;2,612135;
2010-02-28;11;222,6;982,056845;26,083482;7,5;2,873512;
2010-03-31;5;78,2;983,328226;24,102823;7,9;2,359274;
2010-04-30;6;136,2;987,511667;20,238889;7,1;2,617361;
2010-05-31;19;127,6;988,291129;15,976478;6,5;2,439382;
2010-06-30;12;67,4;989,295278;15,676945;8,7;3,018056;
2010-07-31;15;201,6;989,609543;14,402554;6,1;3,008737;
2010-08-31;9;14,2;989,75793;15,416936;8,7;3,109005;
2010-09-30;17;254,4;985,817083;17,565556;7,6;2,939028;
2010-10-31;7;108,2;985,567742;18,988306;7,8;2,776747;
2010-11-30;4;44,8;982,482639;22,249444;7;2,449306;
2010-12-31;12;209,8;979,688979;24,692339;7,4;2,776747;
2011-01-31;11;98,4;980,164113;26,261021;7,6;2,315323;
2011-02-28;13;183,2;982,409226;24,604613;5,8;2,420238;
2011-03-31;3;null;983,99061;23,808228;5,7;2,701004;
2011-04-30;null;null;null;null;null;null;
2011-05-31;null;null;null;null;null;null;
2011-06-30;null;null;null;null;null;null;
2011-07-31;null;null;null;null;null;null;
2011-08-31;9;null;null;16,160516;7;null;
2011-09-30;6;88,2;988,338333;18,261667;7,8;2,914861;
2011-10-31;10;221,2;983,758199;20,275403;10,4;2,588441;
2011-11-30;7;78,6;983,341667;23,480139;7;2,730556;
2011-12-31;7;36,8;981,753763;24,416263;7,5;2,434946;
2012-01-31;6;41,4;981,829704;26,481586;7,9;2,617339;
2012-02-29;10;44,4;982,0375;27,232184;8,5;2,460201;
2012-03-31;5;57,6;984,820541;24,488793;6,6;2,243421;
2012-04-30;null;null;null;null;4,7;null;
2012-05-31;2;null;null;null;5,3;null;
2012-06-30;9;60,2;988,401577;16,288691;7,3;2,557817;
2012-07-31;9;81,2;989,209409;13,57957;6,9;2,645296;
2012-08-31;8;80,8;989,520247;19,522287;6,6;3,162989;
2012-09-30;7;109;987,124583;19,220278;8,3;3,226389;
2012-10-31;17;454,8;983,174462;20,878091;9,6;3,250941;
2012-11-30;3;67,2;982,671528;24,536528;6,2;2,576667;
2012-12-31;17;345,8;980,248925;25,343011;9,7;2,747849;
2013-01-31;6;189,4;983,627823;24,358199;8,2;2,453764;
2013-02-28;10;156,2;982,71756;24,398958;7,2;2,288542;
2013-03-31;10;265,8;985,023194;21,217672;6,3;2,557556;
2013-04-30;8;264;986,659444;20,613056;6,7;2,203194;
2013-05-31;13;143,8;987,186612;16,833281;7,7;2,41063;
2013-06-30;14;56,6;988,042639;15,408611;5,3;2,332639;
2013-07-31;9;158,8;990,411709;15,126892;6,1;2,684843;
2013-08-31;13;107,6;989,643068;14,033182;6,1;2,917388;
2013-09-30;11;106;987,163889;17,628611;7,6;2,639028;
2013-10-31;11;173,8;985,497312;20,68871;7,4;2,744624;
2013-11-30;9;139,8;982,444306;23,745972;7;3,096667;
2013-12-31;8;173,8;980,588038;26,069489;9,8;2,347715;
