Nome: CLEVELANDIA
Codigo Estacao: A876
Latitude: -26.41722221
Longitude: -52.3486111
Altitude: 966.06
Situacao: Operante
Data Inicial: 2008-05-14
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-05-31;3;null;null;null;7,9;null;
2008-06-30;15;163,6;908,605844;11,617942;8,9;3,630786;
2008-07-31;8;49,6;909,926344;15,225403;8,3;3,521505;
2008-08-31;12;127,8;907,097645;15,033092;10,4;3,93695;
2008-09-30;11;132,4;907,738109;13,736538;10,4;4,056536;
2008-10-31;19;367,2;906,601607;17,61018;10,3;3,956416;
2008-11-30;15;171,8;904,724366;19,306679;10,4;4,111389;
2008-12-31;10;97,6;903,582527;20,500403;9,7;3,7875;
2009-01-31;19;162;904,517424;19,434409;9,1;2,6386;
2009-02-28;15;135,8;904,781548;21,114583;8,9;,679316;
2009-03-31;13;108,8;905,24207;20,623656;7,5;,700134;
2009-04-30;7;71,6;907,651944;18,65;7,9;,939167;
2009-05-31;17;221,4;907,286962;15,399731;10,8;1,838575;
2009-06-30;17;141,2;908,515189;11,716816;8,5;2,482615;
2009-07-31;17;159,8;907,951747;11,690457;11,7;1,296505;
2009-08-31;12;177,8;907,924866;14,870699;9,9;1,700672;
2009-09-30;17;341,2;906,214722;15,278611;9,6;1,111389;
2009-10-31;16;266;904,646839;17,904167;8,7;,699856;
2009-11-30;16;150,4;902,75375;21,891944;9,8;1,498056;
2009-12-31;17;179;903,725134;21,075134;9,1;1,295833;
2010-01-31;16;133,8;904,453152;21,095345;8,9;1,445772;
2010-02-28;1;2,2;905,361012;21,847768;7,8;1,421131;
2010-03-31;9;81,8;905,150526;19,983368;9,9;2,108404;
2010-04-30;7;158;908,093194;17,369444;8,7;2,998472;
2010-05-31;9;214;907,520296;13,601882;10,1;3,617876;
2010-06-30;5;15,2;909,612361;13,767222;9,7;4,034861;
2010-07-31;0;0;909,619489;13,212366;11,6;4,187903;
2010-08-31;null;0;909,483533;14,19686;10,6;4,243841;
2010-09-30;0;0;906,444167;16,553056;13,1;4,311667;
2010-10-31;0;0;905,48078;16,445027;10,6;3,685753;
2010-11-30;3;4,6;903,278611;18,752361;8,4;3,602917;
2010-12-31;17;392,2;902,061694;19,813172;10,9;3,740591;
2011-01-31;19;206,2;902,858871;21,186156;6,9;2,827285;
2011-02-28;24;333,8;904,595536;20,615476;7,4;3,024851;
2011-03-31;10;141,8;905,565863;19,891906;9,4;3,592933;
2011-04-30;10;32,4;906,975417;17,864306;11,5;3,185278;
2011-05-31;9;24;908,755914;14,093683;8,5;2,845161;
2011-06-30;11;224;907,776389;11,812917;10,9;3,316528;
2011-07-31;13;238;907,752016;13,721371;8,6;2,840995;
2011-08-31;11;199,8;907,331989;13,939919;10;3,816129;
