Nome: SENHOR DO BONFIM
Codigo Estacao: A428
Latitude: -10.44305555
Longitude: -40.14833333
Altitude: 532.09
Situacao: Operante
Data Inicial: 2008-03-26
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;2;null;null;null;null;null;
2008-04-30;13;121;950,934722;24,141944;6,2;2,12;
2008-05-31;19;49,6;953,555663;22,344647;8,7;2,896803;
2008-06-30;19;69,6;955,408949;21,125362;7,3;3,221461;
2008-07-31;16;51;956,933199;20,104704;7,7;3,565726;
2008-08-31;17;26;955,053955;21,521389;10,2;3,632949;
2008-09-30;8;9;955,000417;23,260972;7,8;3,700139;
2008-10-31;5;8,8;953,859274;24,817742;9,5;4,112903;
2008-11-30;2;8;950,903056;26,572639;7,6;3,187083;
2008-12-31;9;86,8;950,825269;24,878091;9,4;2,723656;
2009-01-31;10;72,6;951,529506;25,769103;8;2,758491;
2009-02-28;11;62;951,156146;25,524644;9,3;2,935954;
2009-03-31;7;82,2;950,288979;27,004167;7,9;2,565054;
2009-04-30;14;137;952,016944;24,7075;8,6;2,228056;
2009-05-31;20;111,2;953,478091;22,267204;7,3;3,097177;
2009-06-30;20;76;955,2525;21,529861;8,3;2,929306;
2009-07-31;17;31,4;955,841264;21,592473;6,3;2,909409;
2009-08-31;18;39,6;955,617473;21,828898;6,9;3,43414;
2009-09-30;5;8,4;954,612778;24,782639;7,1;3,227639;
2009-10-31;6;82,6;951,487213;25,189224;7,1;2,547557;
2009-11-30;1;,4;951,442222;25,326389;7,5;2,730139;
2009-12-31;4;35,6;951,492473;26,428898;8,6;2,958737;
2010-01-31;10;73;952,073253;25,429851;8,1;2,869294;
2010-02-28;6;48,2;951,697024;26,455506;7,9;3,219048;
2010-03-31;10;101;951,566182;25,799065;7;2,481948;
2010-04-30;15;75;952,479444;23,948611;7,7;2,847639;
2010-05-31;7;28,4;953,070629;24,169957;7,3;2,810753;
2010-06-30;18;111,4;956,0825;21,835278;7,9;3,724028;
2010-07-31;29;137,8;956,476882;20,357796;7,7;3,677554;
2010-08-31;20;40,6;956,885875;20,213604;8,2;3,453039;
2010-09-30;18;45,2;955,114583;21,938194;9,3;3,745972;
2010-10-31;6;61,4;952,267742;25,107661;6,6;2,877419;
2010-11-30;0;0;950,653056;25,792222;7,5;2,739861;
2010-12-31;12;131,8;949,532527;25,02957;10,2;2,180914;
2011-01-31;15;35,6;950,490726;25,022043;7;2,681586;
2011-02-28;9;61;951,08006;25,754762;9;2,74122;
2011-03-31;15;97,2;950,547878;25,628799;6,7;1,951565;
2011-04-30;14;136,4;952,02375;24,277917;6,8;2,640417;
2011-05-31;19;99;953,525368;22,1813;7,3;2,764376;
2011-06-30;11;34;955,090556;21,405972;6,2;2,653056;
2011-07-31;11;20;955,622715;21,397446;7,7;3,266263;
2011-08-31;11;26,4;955,774462;22,448118;6,8;3,080108;
2011-09-30;5;12,8;956,260278;22,724306;10,1;3,965556;
2011-10-31;7;21,4;951,823889;24,766523;6,9;3,111944;
2011-11-30;10;66,6;952,012718;23,562017;7;2,786449;
2011-12-31;3;18,4;951,387716;25,544086;8;2,753804;
2012-01-31;3;3;951,798095;26,169483;8,5;3,262979;
2012-02-29;9;126,8;951,80416;25,314874;8,9;3,369515;
2012-03-31;3;3,6;952,15208;26,231083;9;3,206528;
2012-04-30;5;2;952,362343;25,650344;6,7;3,164064;
2012-05-31;10;24,4;954,303875;23,898045;7,2;3,205386;
2012-06-30;11;22,6;956,018943;22,99093;7,5;2,894124;
2012-07-31;15;39,8;956,564662;21,428571;7,4;3,174749;
2012-08-31;18;73,8;957,889687;21,0416;8,5;3,845112;
2012-09-30;5;13,6;956,561269;23,39261;7,9;3,782421;
2012-10-31;null;null;null;null;null;null;
2012-11-30;null;null;null;null;null;null;
2012-12-31;5;12,4;951,420565;26,419892;7,8;2,397446;
2013-01-31;6;78,4;952,202788;26,458766;7,7;1,257813;
2013-02-28;2;,6;952,018821;26,956742;9,8;1,687494;
2013-03-31;4;2,4;952,233417;27,453055;7,7;1,016822;
2013-04-30;13;190,6;953,137174;25,272554;7,3;,555217;
2013-05-31;18;63,8;954,422662;22,861834;4,7;,032579;
2013-06-30;18;51,4;955,448145;22,193832;0;0;
2013-07-31;16;94,4;956,757533;21,426969;0;0;
2013-08-31;17;47;956,214247;21,417608;0;0;
2013-09-30;13;28,2;955,432271;23,237307;0;0;
2013-10-31;8;40,6;953,996505;24,555511;0;0;
2013-11-30;7;18,8;951,800043;25,228691;6,3;,285896;
2013-12-31;13;206,8;951,434081;25,059151;6,5;2,265434;
2014-01-31;7;10,2;952,996909;25,093414;7,5;2,917876;
2014-02-28;14;28,6;952,075226;25,386853;8,3;3,168562;
2014-03-31;11;37,4;952,589458;25,704961;7,6;2,936987;
2014-04-30;12;177,4;953,045139;24,941528;6,3;2,565556;
2014-05-31;19;73,4;954,145477;22,593706;6,1;2,672657;
2014-06-30;15;46,4;955,919583;21,689722;6,9;2,982403;
2014-07-31;null;null;958,05457;20,816667;6,9;3,127285;
2014-08-31;null;null;957,288979;20,89086;7,4;3,268683;
2014-09-30;3;1,4;955,667778;23,152639;7,8;3,310417;
2014-10-31;null;null;954,700941;23,754436;7,1;3,48172;
2014-11-30;null;null;952,404155;24,618847;7,4;2,809263;
2014-12-31;8;23,2;953,065517;23,868678;8,9;2,451924;
2015-01-31;5;3,2;953,779301;24,966532;7,3;2,633333;
2015-02-28;21;239,4;952,926896;25,324017;7,2;2,666796;
2015-03-31;null;null;952,593279;25,938306;5,5;2,578495;
2015-04-30;null;null;952,847778;25,603889;6,6;2,613611;
2015-05-31;17;null;954,957117;22,581819;7,9;2,97359;
2015-06-30;1;null;null;null;null;null;
2015-07-31;9;null;null;20,805831;7,2;null;
2015-08-31;14;24,4;956,855347;21,468583;6,8;3,203243;
2015-09-30;5;7,2;954,970024;24,214994;7,1;3,006636;
2015-10-31;3;13,2;954,412161;25,255131;7,3;3,271792;
2015-11-30;5;14;951,635779;27,557881;8;2,979275;
2015-12-31;5;6;953,370892;27,30159;10,1;3,476847;
2016-01-31;7;null;null;null;6,8;null;
2016-02-29;4;null;null;24,946068;10,5;null;
2016-03-31;2;40,4;953,711956;26,029079;6,9;2,703968;
2016-04-30;7;15,8;953,446667;25,079082;6,2;2,791534;
2016-05-31;10;67;955,499024;23,722055;6,3;2,782135;
2016-06-30;7;null;null;21,741944;5,7;null;
2016-07-31;4;null;null;null;null;null;
