Nome: ITUMBIARA
Codigo Estacao: A035
Latitude: -18.40972222
Longitude: -49.19194444
Altitude: 491.17
Situacao: Operante
Data Inicial: 2007-10-31
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-10-31;null;null;null;null;null;null;
2007-11-30;12;null;954,694983;25,793056;11,4;2,428079;
2007-12-31;13;null;954,864506;25,492909;8,9;2,050711;
2008-01-31;19;225,2;955,043313;24,538458;7,2;1,871534;
2008-02-29;15;null;955,864678;24,315516;8,2;1,319709;
2008-03-31;13;null;955,851365;24,313978;6,3;1,541709;
2008-04-30;14;123,2;955,713611;23,771667;6,8;1,397222;
2008-05-31;5;28,6;959,316065;21,073329;5,3;1,521564;
2008-06-30;1;,2;960,499306;21,286528;7,3;1,919306;
2008-07-31;0;0;961,677151;20,112769;8,1;2,253091;
2008-08-31;1;1,2;958,539785;23,992204;7,5;2,799462;
2008-09-30;5;7,2;957,94375;25,353194;8,5;2,477222;
2008-10-31;9;145,2;956,970151;26,098225;13,3;2,496069;
2008-11-30;8;null;null;25,135417;6,8;null;
2008-12-31;21;293,8;954,124194;24,666263;7,9;1,985618;
2009-01-31;20;271,8;955,806107;24,762114;8;1,938207;
2009-02-28;19;215;955,780019;25,131872;6,7;1,69816;
2009-03-31;20;8,6;955,422715;24,964113;6,3;1,529973;
2009-04-30;18;6,8;957,465;23,419167;6,8;1,352222;
2009-05-31;1;,2;958,805914;22,39785;9,3;1,83871;
2009-06-30;8;4;960,65125;20,35625;6;1,710417;
2009-07-31;5;1,8;960,026747;22,288441;10,5;2,110484;
2009-08-31;6;1,4;959,467339;23,219892;8,4;2,775269;
2009-09-30;8;1,6;958,05;24,961389;9,3;2,121111;
2009-10-31;1;,2;955,253305;25,116954;8,6;1,755029;
2009-11-30;7;6,2;954,817778;25,863333;9;1,90625;
2009-12-31;0;0;955,328091;24,600403;7,5;2,014382;
2010-01-31;3;24,6;956,21944;25,32131;11,9;1,858663;
2010-02-28;7;32;956,120089;26,248958;8,2;2,101637;
2010-03-31;14;112,8;955,651075;25,51828;8,3;1,870564;
2010-04-30;5;75,4;957,965;23,732639;6,5;1,765972;
2010-05-31;3;3,8;958,474059;21,848925;7,4;1,704167;
2010-06-30;3;12,8;961,484583;20,45125;7,8;2,07;
2010-07-31;0;0;961,12164;22,419758;8,9;3,059408;
2010-08-31;null;0;960,516141;22,795948;9,8;2,758817;
2010-09-30;5;24;957,215278;26,700139;9,6;3,478472;
2010-10-31;8;76,6;955,549059;26,268145;8,7;2,051075;
2010-11-30;18;245,4;954,22;24,956528;8,6;2,090694;
2010-12-31;20;249,8;952,910753;25,622849;10,6;1,702688;
2011-01-31;18;303,2;954,17379;24,789651;6,6;1,857527;
2011-02-28;19;206,8;955,61369;25,287351;9,3;1,516369;
2011-03-31;24;540,6;955,003247;23,999993;7,3;1,739676;
2011-04-30;10;147,6;957,421111;23,731389;10,3;1,915695;
2011-05-31;3;,6;959,077419;21,684812;7,4;1,477554;
2011-06-30;8;21,2;960,06;20,032361;9,3;1,898194;
2011-07-31;1;,2;960,075941;21,481452;8,7;2,509812;
2011-08-31;1;,8;959,19664;23,686559;8,5;2,782393;
2011-09-30;0;0;958,790833;26,215833;9,3;3,249167;
2011-10-31;16;130,4;955,632258;25,052554;9,9;2,920027;
2011-11-30;12;160,2;955,14747;24,976268;9,7;2,296649;
2011-12-31;21;50,8;954,708199;24,605914;10,8;1,813172;
2012-01-31;null;null;955,916263;23,81129;7,3;1,976075;
2012-02-29;null;null;956,333621;25,10977;8,8;1,82658;
2012-03-31;19;52,4;956,866854;25,088552;7,7;1,748171;
2012-04-30;23;62,8;956,938056;24,583611;5,8;1,629305;
2012-05-31;21;14,6;959,76828;21,500807;6,3;1,823387;
2012-06-30;24;10;960,346667;21,768889;8,1;1,825556;
2012-07-31;29;28,4;960,783117;20,615159;6,1;1,865919;
2012-08-31;1;9;962,174194;22,557222;9,1;2,992243;
2012-09-30;6;27,6;958,9075;25,737778;11;2,636806;
2012-10-31;9;104;955,521909;27,132124;10,2;2,718683;
2012-11-30;10;null;null;25,250555;7,4;null;
2012-12-31;14;null;954,935256;26,465385;10,9;1,816346;
2013-01-31;22;424,8;955,601344;24,586022;7,9;1,826613;
2013-02-28;15;182,8;956,376339;24,755952;7,6;1,561161;
2013-03-31;20;295,2;956,558806;25,082328;7,5;1,679944;
2013-04-30;15;68,2;958,249306;23,142778;6,2;1,581667;
2013-05-31;5;34,8;959,032796;22,209274;7,2;1,942204;
2013-06-30;7;20,6;959,984874;22,083725;7,1;1,975556;
2013-07-31;1;1,4;961,525941;20,538172;8,3;2,026882;
2013-08-31;0;0;960,165457;22,172849;8,4;2,501075;
2013-09-30;5;28,4;958,450833;25,18625;9,2;2,926945;
2013-10-31;7;81,2;956,812366;25,668279;8,4;2,386559;
2013-11-30;15;132,2;954,990139;25,358194;6,8;1,785556;
2013-12-31;21;192;953,909005;25,166667;7;1,481452;
2014-01-31;13;29,2;957,253091;25,800672;8,9;1,641263;
2014-02-28;3;null;null;null;6,3;null;
2014-03-31;18;181,4;956,976613;24,889785;6,9;1,527957;
2014-04-30;14;66;957,684997;24,642544;5,6;1,312346;
2014-05-31;4;1;959,083871;21,878226;5,6;1,24879;
2014-06-30;3;2,2;960,431806;21,84;7,1;1,674722;
2014-07-31;5;104,8;962,537769;21,247446;7;1,866129;
2014-08-31;null;0;960,610195;22,950392;7,8;1,929859;
2014-09-30;1;null;null;null;8;null;
2014-10-31;null;null;null;null;9,2;null;
2014-11-30;16;null;955,329475;25,414583;9,3;1,47;
2014-12-31;19;210;956,221102;24,724731;6,9;1,664516;
2015-01-31;13;158,8;957,20263;26,786536;7,5;1,405032;
2015-02-28;18;266,2;956,719792;25,284077;6,2;1,445536;
2015-03-31;23;220,4;957,025722;24,358194;7,5;1,08767;
2015-04-30;10;23;957,471806;24,8375;5,3;1,104722;
2015-05-31;5;9,6;959,736694;22,528495;6,2;1,28172;
2015-06-30;8;4,4;961,920278;21,804444;6,8;1,258472;
2015-07-31;3;1;960,985618;22,149462;6,3;1,29328;
2015-08-31;2;1,8;960,192339;23,453495;8;2,078629;
2015-09-30;7;11;956,920833;26,316781;9,6;1,442222;
2015-10-31;8;36,6;956,200269;28,648387;10,4;1,190054;
2015-11-30;8;196,8;955,140139;26,55875;8,8;,424167;
2015-12-31;13;111,8;957,144624;25,955511;9,1;,314785;
2016-01-31;26;180,2;954,896909;25,093414;6,5;,252285;
2016-02-29;21;19,4;957,279167;25,901724;10,5;,285632;
2016-03-31;17;216,4;957,925806;25,815188;7,4;,388038;
2016-04-30;2;4,6;957,918056;24,870833;5,7;,538472;
2016-05-31;5;5,4;960,170968;22,972043;9,2;,318414;
