Nome: ALTO PARNAIBA
Codigo Estacao: A223
Latitude: -9.10833333
Longitude: -45.93194443
Altitude: 283.69
Situacao: Operante
Data Inicial: 2008-06-02
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;null;null;981,090015;24,041109;5,7;1,252439;
2008-07-31;1;1;981,984946;24,081183;6,1;1,34543;
2008-08-31;0;0;979,563038;25,794489;5,2;1,262769;
2008-09-30;0;0;979,019167;27,835556;5,1;1,194028;
2008-10-31;7;26,4;978,030108;28,699194;5,4;1,385081;
2008-11-30;17;147;977,023889;26,732222;5,8;,965417;
2008-12-31;23;219;977,470161;25,457392;5;,914516;
2009-01-31;19;127,6;978,377291;25,772587;5,7;,910122;
2009-02-28;21;304,6;977,993507;24,957224;4,8;,750541;
2009-03-31;24;313,6;977,784543;25,614247;4,7;,6911;
2009-04-30;24;407,8;979,246667;25,337639;4,2;,71875;
2009-05-31;15;190,2;980,006475;24,891334;5,4;,834508;
2009-06-30;3;4,6;981,153889;25,064861;5,4;1,067083;
2009-07-31;0;0;981,197043;24,715591;4,7;1,102016;
2009-08-31;1;2,8;980,220296;25,806721;4,8;1,136425;
2009-09-30;6;29;979,235833;28,035972;5,3;1,023611;
2009-10-31;16;174,4;977,686351;26,24023;5,3;,865086;
2009-11-30;14;77,6;976,9425;26,828056;4,1;,959583;
2009-12-31;20;209,2;978,286559;25,604032;5,3;,933871;
2010-01-31;22;195,4;978,526479;25,553333;6,3;,910292;
2010-02-28;19;116,8;977,824702;26,555506;5,1;1,033185;
2010-03-31;16;194,8;978,443889;26,229885;5,5;,885972;
2010-04-30;1;null;null;null;null;null;
2010-05-31;6;42,2;978,73535;26,966263;4,2;,853091;
2010-06-30;0;0;981,316111;25,822222;5,4;1,252917;
2010-07-31;1;1,6;981,261425;25,34207;6,1;1,452823;
2010-08-31;null;0;980,916896;25,346552;5,6;1,299819;
2010-09-30;0;0;978,787639;27,94625;6,1;1,455417;
2010-10-31;15;138,8;977,649194;27,606317;7,5;,959274;
2010-11-30;11;123,6;976,544306;27,007917;5,3;,917639;
2010-12-31;11;88,6;976,1625;26,232392;5;,847312;
2011-01-31;27;235,4;977,114516;25,511962;8,1;,843952;
2011-02-28;25;348;978,254167;24,290476;6,5;,722917;
2011-03-31;26;275;977,875202;25,302298;5,5;,74336;
2011-04-30;19;87,4;978,450556;25,744306;4;,829444;
2011-05-31;9;54,6;979,145296;25,732527;4,3;,932258;
2011-06-30;1;,2;980,4825;25,043194;4,9;,973056;
2011-07-31;0;0;980,748118;24,692876;5,1;1,150672;
2011-08-31;0;0;980,343683;26,01707;4,1;,989516;
2011-09-30;0;0;980,019444;27,155;5,2;1,201667;
2011-10-31;14;150,4;977,116667;27,224731;5,3;1,070699;
2011-11-30;2;null;null;null;5,1;null;
2011-12-31;17;145,4;977,504167;25,921908;5,1;,878898;
2012-01-31;22;199,2;978,377957;24,827688;4,2;,813172;
2012-02-29;22;207,6;978,22773;24,726149;4,9;,75158;
2012-03-31;25;162,8;978,582124;25,153091;4,4;,62621;
2012-04-30;10;54;978,172639;26,345694;4,5;,657778;
2012-05-31;6;40,2;979,490054;26,023118;4,5;,789919;
2012-06-30;0;0;980,7975;25,240694;4,2;,737917;
2012-07-31;0;0;980,878763;24,778898;5;1,040995;
2012-08-31;null;0;981,934082;25,880417;6,1;1,562231;
2012-09-30;0;0;980,155139;28,03625;5,3;1,205556;
2012-10-31;4;24;977,196505;29,946371;5;1,095296;
2012-11-30;23;233,6;977,5525;26,195833;6,1;,814722;
2012-12-31;15;147;977,217742;26,554436;4,9;,745027;
2013-01-31;26;279;978,810618;25,610753;6,7;,791801;
2013-02-28;14;54,8;977,556994;26,531101;6,4;,754018;
2013-03-31;22;178,2;978,456389;26,385201;5,2;,679028;
2013-04-30;17;100,2;979,192083;26,094167;4,6;,633056;
2013-05-31;8;44,6;979,722984;26,301747;4,3;,728764;
2013-06-30;2;null;980,351145;25,75816;5,5;,776476;
2013-07-31;1;,4;981,355511;25,477016;5,3;,972849;
2013-08-31;0;0;980,1125;26,056586;5,2;,997849;
2013-09-30;4;3,2;979;28,737361;4,7;1,092083;
2013-10-31;2;null;null;null;4,7;null;
2013-11-30;2;null;null;null;null;null;
2013-12-31;21;334,4;977,893145;25,950269;4,9;,882393;
2014-01-31;15;125,6;978,752285;26,102151;4,7;,834812;
2014-02-28;13;116;978,053274;25,994941;4,8;,866369;
2014-03-31;23;213;978,830376;25,717339;4,9;,75672;
2014-04-30;17;102,2;979,264861;26,001667;5,1;,695694;
2014-05-31;7;38,4;979,651344;26,207258;4,2;,841129;
2014-06-30;0;0;980,841129;25,164656;5,1;1,045676;
2014-07-31;1;,2;982,54664;25,750672;5,1;1,250403;
2014-08-31;0;0;981,238172;26,060887;5,5;1,249462;
2014-09-30;1;1,2;979,379167;28,380694;4,8;1,12875;
2014-10-31;5;30,2;978,573387;28,920161;6,3;1,329839;
2014-11-30;17;130,4;977,739239;27,474137;5,2;,887518;
2014-12-31;12;159,2;978,554435;26,499462;5,7;,963306;
2015-01-31;18;160,8;979,320202;26,322423;4,4;,899182;
2015-02-28;17;252,6;979,406548;25,269048;5,2;,894494;
2015-03-31;22;229,4;979,076747;25,202823;5,4;,639516;
2015-04-30;22;154;979,253195;25,958472;4,4;,725139;
2015-05-31;7;40,8;980,166801;26,293548;5,2;,979839;
2015-06-30;0;0;981,799722;25,37125;4,7;1,140833;
2015-07-31;0;0;981,479301;25,872312;5,1;1,302151;
2015-08-31;0;0;980,793683;25,930108;6;1,338575;
2015-09-30;3;5;978,793056;28,335694;5;1,014444;
2015-10-31;8;16,4;978,261559;29,638575;5,3;1,255914;
2015-11-30;10;111,6;977,319861;28,113472;6,2;1,013333;
2015-12-31;12;44,8;978,438172;28,546774;5,7;1,086559;
2016-01-31;22;458,8;979,316936;25,817876;4,1;,830107;
2016-02-29;11;36,6;978,974569;27,575144;6,5;1,030891;
2016-03-31;17;192,8;979,414651;27,194086;5;,67836;
2016-04-30;7;23,2;978,71375;27,031389;5,5;,720694;
2016-05-31;2;4,8;980,430645;27,124328;4,6;,718145;
2016-06-30;6;35;982,028472;26,198333;6,3;1,096667;
2016-07-31;0;0;981,661694;25,509946;5,6;1,186559;
2016-08-31;0;0;980,569758;27,25793;4,7;1,046909;
2016-09-30;4;16;979,657778;28,799583;4,7;1,010139;
2016-10-31;7;45,2;977,707182;28,6964;5,2;1,14889;
2016-11-30;9;119,8;977,0725;28,375833;4,9;,948195;
2016-12-31;13;166,8;977,941936;26,782527;5,6;,776882;
2017-01-31;21;193,4;978,51371;26,138172;4,3;,581855;
2017-02-28;20;224,4;978,919643;24,755952;5;,701339;
2017-03-31;21;195,6;978,758737;25,722312;5,5;,668011;
2017-04-30;18;191,8;978,945695;26,691528;4;,647917;
2017-05-31;3;10;979,795699;26,606989;4,5;,560753;
2017-06-30;2;2,6;981,013333;25,089028;4,7;,852917;
2017-07-31;0;0;983,596371;24,269893;5,7;1,222984;
2017-08-31;0;0;980,425672;26,580242;5,8;,949194;
2017-09-30;0;0;980,394861;28,699722;5,7;1,645972;
2017-10-31;2;1,6;977,359409;30,034409;5,5;1,06586;
2017-11-30;14;191,4;977,313195;26,960139;5,3;,842917;
2017-12-31;18;133;977,796505;26,179167;6,1;,854704;
2018-01-31;19;164,8;978,461559;25,520296;8,7;,862097;
2018-02-28;19;173;978,569048;25,284821;4,9;,803571;
2018-03-31;22;291,8;978,723925;25,746237;4,7;,772312;
2018-04-30;10;96;979,653333;25,969444;4,3;,862639;
2018-05-31;0;0;980,394624;26,382392;5,5;1,135081;
2018-06-30;0;0;981,831945;24,838611;4,8;1,129861;
2018-07-31;0;0;981,688038;24,413978;4,6;1,081855;
2018-08-31;2;8,8;981,134812;26,766667;4,6;1,008468;
2018-09-30;1;4;978,191806;28,4375;4,3;,834861;
2018-10-31;12;111,8;977,852016;27,732393;5,3;,791532;
2018-11-30;6;null;null;null;4,4;null;
2018-12-31;null;null;null;null;4,9;null;
2019-01-31;null;null;null;null;4,6;null;
2019-02-28;null;null;null;null;4,6;null;
2019-03-31;null;null;null;null;4,9;null;
2019-04-30;null;null;null;null;4,5;null;
2019-05-31;4;null;null;26,424802;4,4;null;
2019-06-30;0;0;981,842222;25,537639;5,5;1,232222;
2019-07-31;0;0;981,72043;25,450134;4,9;,959543;
2019-08-31;0;0;982,328495;26,043683;6,6;1,243145;
2019-09-30;2;31;979,450278;28,229722;5,1;,935695;
2019-10-31;11;111,2;977,836559;28,493145;5,4;,87957;
2019-11-30;11;104,8;976,873611;27,641389;5;,727361;
2019-12-31;10;111,4;977,273522;27,491667;9,7;1,033468;
2020-01-31;23;254,2;979,117876;26,093011;4,9;,700134;
2020-02-29;19;158,2;979,343822;26,037644;4,3;,690086;
2020-03-31;23;268;979,373118;25,993548;4,9;,763441;
2020-04-30;12;91,8;980,048056;26,34125;5;,808611;
2020-05-31;5;57;980,947446;26,638441;5,1;,762231;
2020-06-30;1;,2;981,544306;25,279583;5,7;,995;
2020-07-31;0;0;981,326478;24,884812;5,4;1,049462;
2020-08-31;1;1,2;980,664919;26,025672;5,9;,928091;
2020-09-30;0;0;979,332222;28,410833;5,6;1,006945;
2020-10-31;10;64,8;977,863978;28,119489;5;,773118;
2020-11-30;16;161,8;978,233194;26,650972;5,9;,911945;
2020-12-31;16;72;977,957393;26,761022;5,4;,837903;
2021-01-31;16;68,4;977,994624;26,127688;4,8;,857796;
2021-02-28;null;null;978,523809;25,255208;4,3;,805655;
2021-03-31;7;45,2;978,586559;25,932392;5,3;,741532;
2021-04-30;3;32,2;978,895417;25,700556;5,3;,644861;
2021-05-31;2;9,2;980,397043;25,70336;4,2;,850806;
2021-06-30;0;0;980,8775;25,229722;3,6;,704861;
2021-07-31;0;0;982,028091;25,21828;5,7;,881183;
