Nome: BRUMADO
Codigo Estacao: A433
Latitude: -14.18194443
Longitude: -41.67222221
Altitude: 473.37
Situacao: Operante
Data Inicial: 2008-04-27
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;null;null;null;null;null;null;
2008-05-31;2;,8;961,289399;23,409309;4,1;1,224264;
2008-06-30;6;3,8;963,761022;22,143846;5;1,488373;
2008-07-31;3;8,4;965,217473;21,007796;5,3;1,62379;
2008-08-31;1;,6;962,961425;22,955511;5,8;1,884812;
2008-09-30;4;19;962,405833;24,578333;5,1;2,094167;
2008-10-31;3;15;961,274866;26,419758;6,6;2,38871;
2008-11-30;14;201,6;958,36476;26,206743;6,4;1,961023;
2008-12-31;13;82,6;958,342608;24,474462;7,1;1,511828;
2009-01-31;13;124,4;959,372411;24,649293;6,1;1,357579;
2009-02-28;3;10;958,837319;26,337338;5,7;1,518051;
2009-03-31;8;227,6;957,723726;27,227378;7,7;1,421254;
2009-04-30;16;173;960,098889;24,093889;4,6;,985417;
2009-05-31;10;5;961,843414;22,48293;3,9;,952016;
2009-06-30;9;15,4;963,340417;21,795417;4,9;1,03875;
2009-07-31;6;8,4;963,77836;22,554032;4,6;1,309812;
2009-08-31;1;,8;963,546774;23,719758;4,4;1,693952;
2009-09-30;3;10;961,813333;26,390139;5,6;1,964861;
2009-10-31;10;173,2;958,533333;27,279454;5,4;1,725431;
2009-11-30;1;3,4;958,67125;27,887361;6;1,714028;
2009-12-31;10;114,2;958,938575;27,732124;6,5;1,545968;
2010-01-31;2;12;959,573848;27,689722;4,8;1,732565;
2010-02-28;5;18,8;959,291071;28,204762;6,1;1,954911;
2010-03-31;10;106;959,093414;27,524328;8,5;1,456989;
2010-04-30;5;16,2;960,336389;26,386667;4,9;1,462083;
2010-05-31;1;2,4;960,628629;26,29422;4,9;1,428495;
2010-06-30;3;1,4;964,400833;23,500278;6,3;1,628194;
2010-07-31;9;8,4;965,040457;23,282124;5,4;1,973118;
2010-08-31;2;1,6;964,819489;23,10121;5;2,078091;
2010-09-30;1;,6;962,864583;24,892361;5,8;2,340278;
2010-10-31;2;27,2;959,165054;27,298925;6,1;2,345296;
2010-11-30;14;125;957,98;25,725556;8,7;1,695278;
2010-12-31;13;151,8;956,678495;25,055107;6,4;1,396102;
2011-01-31;8;25,6;958,178763;25,40457;5,2;1,520564;
2011-02-28;6;11,8;958,528274;27,317708;5,9;1,860268;
2011-03-31;12;85;957,995039;26,050257;7;1,540872;
2011-04-30;13;26,4;960,177083;24,90875;4,6;1,392778;
2011-05-31;5;6,4;961,58172;23,828531;4,2;1,417779;
2011-06-30;2;,8;962,8875;23,426389;4,9;1,593333;
2011-07-31;5;6,8;963,821909;22,325269;5,4;1,762769;
2011-08-31;1;2,6;963,521237;23,833468;5,2;1,918414;
2011-09-30;1;,2;964,291389;23,640972;6;2,353195;
2011-10-31;7;72,6;959,43172;25,282258;5;2,105914;
2011-11-30;11;128,4;959,809426;23,596576;5;1,57814;
2011-12-31;6;68,6;958,840188;24,93293;8;1,529435;
2012-01-31;7;33,4;959,579149;25,477729;6,5;1,647814;
2012-02-29;5;13,8;959,561092;26,577976;5,6;2,005392;
2012-03-31;2;36,6;959,653185;27,278752;4,8;1,90069;
2012-04-30;0;0;959,7375;27,012361;4,6;1,736944;
2012-05-31;2;38,6;962,267742;24,503495;4,7;1,680645;
2012-06-30;6;7;963,550278;23,832639;4,3;1,62625;
2012-07-31;6;2,8;964,183737;22,850941;5,5;1,706586;
2012-08-31;9;12,2;966,078744;22,081389;5,8;2,007085;
2012-09-30;1;1;963,829306;24,899028;5,4;2,253194;
2012-10-31;2;,6;960,779032;26,180914;5,3;2,52379;
2012-11-30;19;96,6;958,466806;24,912222;8,2;1,436667;
2012-12-31;3;5;958,267339;27,800941;6;1,841532;
2013-01-31;9;149;959,235618;26,849462;5;1,869758;
2013-02-28;2;,4;959,550298;26,730804;5,1;1,972619;
2013-03-31;4;6,6;959,272556;28,243103;6,1;1,971333;
2013-04-30;7;24,4;960,814028;25,895833;8,2;1,579028;
2013-05-31;6;15,4;961,727151;25,141801;4,6;1,481317;
2013-06-30;8;9,6;963,200442;23,743725;5,1;1,509596;
2013-07-31;1;2,4;964,469892;23,409402;4,8;1,750018;
2013-08-31;4;5,8;963,942607;23,119624;5,6;1,851075;
2013-09-30;2;4,6;962,743744;25,085157;5,9;2,418478;
2013-10-31;5;80,6;961,21004;25,695313;7,2;2,282994;
2013-11-30;9;56,2;958,838056;26,202222;5,8;1,919306;
2013-12-31;18;234,6;958,210431;24,570062;6,1;1,325181;
2014-01-31;8;9,2;960,755961;24,890825;5,5;1,464557;
2014-02-28;7;4;959,808909;26,201695;4,8;1,639842;
2014-03-31;7;33,4;959,974766;26,747189;4,6;1,609075;
2014-04-30;5;29,4;960,281902;26,405012;4,2;1,298031;
