Nome: COLINAS
Codigo Estacao: A222
Latitude: -6.03305554
Longitude: -44.23333333
Altitude: 175.37
Situacao: Operante
Data Inicial: 2008-06-02
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;null;null;992,081931;25,114029;6,4;1,532562;
2008-07-31;0;0;992,933468;25,327688;6,9;1,722849;
2008-08-31;1;6;990,797446;26,686425;6,8;1,607124;
2008-09-30;3;44,2;990,632083;28,519861;9,6;1,634028;
2008-10-31;1;7,8;989,466801;29,527016;6,4;1,608602;
2008-11-30;10;89;988,345833;28,481806;7,2;1,268056;
2008-12-31;14;108,2;988,790726;26,641263;4;1,131989;
2009-01-31;18;229,8;990;25,992608;9,1;,995296;
2009-02-28;23;231;989,568731;25,290871;4,9;,934983;
2009-03-31;17;188,6;989,515323;25,659812;6,3;1,035618;
2009-04-30;25;385,8;990,894444;25,406111;4,6;,909445;
2009-05-31;22;215,8;991,238575;25,304435;5,8;,870699;
2009-06-30;8;4,8;992,334306;25,429167;6,2;1,258611;
2009-07-31;3;1,6;992,529301;25,430108;7;1,333065;
2009-08-31;2;7,8;991,71586;26,072043;6,3;1,463844;
2009-09-30;3;,6;991,17375;27,694583;5,1;1,460694;
2009-10-31;11;161;989,409274;27,527419;5,4;1,336022;
2009-11-30;4;35,8;988,637083;27,249444;5;1,208194;
2009-12-31;20;157,8;989,715591;25,587634;7,1;1,041129;
2010-01-31;18;87,4;990,01346;26,014861;6,1;1,068337;
2010-02-28;16;197;989,15997;26,556845;4,8;1,080655;
2010-03-31;17;264,4;989,865591;26,615323;6,2;,983871;
2010-04-30;19;305,4;989,854167;26,736389;6,8;,978611;
2010-05-31;8;18,2;990,23629;26,788172;4,2;,773387;
2010-06-30;4;23,6;992,468889;25,981805;6,7;1,258889;
2010-07-31;2;7,8;992,110215;26,30914;6,9;1,514516;
2010-08-31;null;0;991,898472;26,650556;6,8;1,510694;
2010-09-30;1;6,8;990,064167;28,908889;6,9;1,880972;
2010-10-31;7;92,6;989,341532;28,984005;6,2;1,465323;
2010-11-30;7;76,8;988,004583;28,0725;6;1,35875;
2010-12-31;15;65,2;987,726882;27,103226;6,7;1,183468;
2011-01-31;19;230,2;988,647581;25,785484;5,9;1,023387;
2011-02-28;22;303;989,607292;25,243452;6,2;1,023065;
2011-03-31;22;241,2;989,459419;25,835532;8,2;,972764;
2011-04-30;19;98,6;989,934583;25,877222;5,1;,921111;
2011-05-31;13;157,2;990,404196;26,062588;6,7;1,140194;
2011-06-30;0;0;991,71;25,782361;6,2;1,152222;
2011-07-31;3;39,4;991,931989;24,965995;6,9;1,142204;
2011-08-31;1;1;991,838844;26,285349;5;1,081855;
2011-09-30;0;0;991,358271;28,30651;7,7;1,399074;
2011-10-31;1;null;null;null;5,1;null;
2011-11-30;1;null;null;null;null;null;
2011-12-31;9;87,6;988,898755;26,761109;5,3;,899755;
2012-01-31;20;219,8;989,708912;25,496424;6,4;,884496;
2012-02-29;16;166,6;989,580891;25,367529;4,8;,68204;
2012-03-31;23;185;990,175403;25,433736;5,2;,616936;
2012-04-30;12;40,6;989,890139;26,270833;5,3;,535972;
2012-05-31;4;null;null;26,365509;4,6;null;
2012-06-30;null;null;null;null;4,3;null;
2012-07-31;null;null;null;26,755556;6,5;null;
2012-08-31;null;0;992,571284;27,644547;7,8;1,97423;
2012-09-30;4;4,6;991,618394;29,395048;5,4;1,382452;
2012-10-31;4;12,6;988,799059;30,286828;5,6;1,21035;
2012-11-30;8;55,6;988,809722;28,096528;5,8;,985556;
2012-12-31;13;134;988,78307;26,815714;5,8;,703413;
2013-01-31;23;256,4;990,179476;26,136997;4,8;,730335;
2013-02-28;null;null;989,13869;26,435566;9,8;,75997;
2013-03-31;null;null;989,969528;26,463362;5,7;,628361;
2013-04-30;null;null;990,677422;26,386087;6,8;,738823;
2013-05-31;null;null;991,158152;26,178483;4,7;,746523;
2013-06-30;7;121,2;991,840574;25,662053;4,8;,754487;
2013-07-31;2;2,8;992,6;26,075672;5,3;1,029839;
2013-08-31;1;12,8;991,21319;27,292993;5,5;1,166082;
2013-09-30;1;2;990,442542;29,48997;5,2;1,336232;
2013-10-31;6;112;989,896634;28,959444;9,1;1,319302;
2013-11-30;15;160,6;988,579028;26,739167;5,1;,924167;
2013-12-31;11;135;989,373457;26,590445;5;,925222;
2014-01-31;15;129,2;990,391392;25,667362;4,1;,906744;
2014-02-28;22;202;989,593207;25,377776;6;,640243;
2014-03-31;21;130,8;990,341334;25,843005;5,7;,738324;
2014-04-30;null;null;990,810477;25,869203;6,2;,613539;
2014-05-31;9;49,6;991,031305;26,168098;5,4;,842537;
2014-06-30;1;,8;991,86875;25,944722;5,8;,943472;
2014-07-31;0;0;993,705511;25,835081;6,7;1,067204;
2014-08-31;1;24,6;992,345699;27,169758;8,7;1,260753;
2014-09-30;3;12,8;991,12096;28,583291;6,3;1,058708;
2014-10-31;8;63;990,084812;28,820161;5;1,132796;
2014-11-30;8;27,4;989,256594;27,972856;4,2;,685314;
2014-12-31;12;154,4;989,902197;27,222873;7,4;,863891;
2015-01-31;14;73,4;990,957661;26,008737;5,7;,58293;
2015-02-28;21;168,8;990,765864;25,847839;7,1;,663192;
2015-03-31;12;null;null;25,863145;5,2;null;
2015-04-30;null;null;null;null;null;null;
2015-05-31;null;null;null;null;null;null;
2015-06-30;null;null;null;26,251389;6,5;null;
2015-07-31;1;1,2;992,493548;27,075672;6,2;1,060215;
2015-08-31;1;,4;991,772312;27,719355;6,1;1,122043;
2015-09-30;1;,2;990,645616;29,73119;5,1;1,114517;
2015-10-31;6;42;990,040737;30,442648;5,3;1,152834;
2015-11-30;5;11,6;988,810028;29,984149;6,9;,583118;
2015-12-31;3;null;null;30,342917;5,7;null;
2016-01-31;null;null;null;null;null;null;
2016-02-29;5;null;null;null;null;null;
2016-03-31;null;null;991,073712;26,824726;6,4;,583287;
2016-04-30;null;null;990,08974;27,255266;5,2;,447782;
2016-05-31;6;86,2;991,985732;26,611929;3,9;,174573;
2016-06-30;2;6,6;993,199085;26,470238;5,9;,627269;
2016-07-31;2;22;992,645138;26,410493;6,4;1,216918;
2016-08-31;null;0;991,919163;28,240622;5;1,050275;
2016-09-30;4;45,4;991,144383;29,450601;7,5;1,07643;
2016-10-31;7;24,2;989,191336;29,028842;7,1;1,221541;
2016-11-30;3;null;null;29,742242;5,1;null;
2016-12-31;12;null;989,325632;27,506116;5,8;,936082;
2017-01-31;18;226;990,030057;26,237401;5,6;,603745;
2017-02-28;22;null;990,094629;25,9918;5,7;,779696;
2017-03-31;null;null;990,383269;25,879638;5,1;,70908;
2017-04-30;19;82,6;990,406431;26,071341;6;,702089;
2017-05-31;null;null;991,137985;26,356481;6,2;,763441;
2017-06-30;null;null;992,010698;25,839389;5,7;1,177206;
2017-07-31;null;0;994,093778;26,450311;8,4;1,93446;
2017-08-31;null;0;991,671387;27,968995;4,9;,940643;
2017-09-30;null;null;null;29,972827;6;null;
2017-10-31;null;null;988,984953;30,713698;5,8;1,086359;
2017-11-30;10;64;988,571401;28,407264;4,2;1,043829;
2017-12-31;15;76,8;989,149768;27,08573;6,3;,999418;
2018-01-31;null;null;989,882673;25,749191;8,3;1,000249;
