Nome: CASSILANDIA
Codigo Estacao: A742
Latitude: -19.12249999
Longitude: -51.72083332
Altitude: 494.72
Situacao: Pane
Data Inicial: 2008-03-07
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;8;null;null;24,517391;4,5;null;
2008-04-30;9;null;955,126873;24,238351;5,6;1,066188;
2008-05-31;3;null;959,054112;20,898466;6,5;,910339;
2008-06-30;null;0;959,991845;21,085454;4,9;1,092248;
2008-07-31;null;0;960,83914;21,145505;5,9;1,119679;
2008-08-31;3;4,4;957,855423;23,572763;6,8;1,414886;
2008-09-30;1;,2;957,867547;24,588561;7;1,438238;
2008-10-31;3;null;null;null;8,4;null;
2008-11-30;1;null;null;null;6,2;null;
2008-12-31;null;null;null;null;6,6;null;
2009-01-31;null;null;null;null;5,7;null;
2009-02-28;null;null;null;null;6,9;null;
2009-03-31;null;null;null;null;6,8;null;
2009-04-30;null;null;957,528163;null;4,8;1,119052;
2009-05-31;1;null;958,411898;22,197609;5,5;1,292731;
2009-06-30;1;null;null;20,143511;6,7;null;
2009-07-31;null;null;959,396113;null;6,5;1,259338;
2009-08-31;null;null;null;null;5,9;null;
2009-09-30;null;null;null;null;7,4;null;
2009-10-31;null;null;null;null;11,5;null;
2009-11-30;null;null;null;null;5,8;null;
2009-12-31;null;null;null;null;8,4;null;
2010-01-31;null;null;null;null;7,3;null;
2010-02-28;null;null;null;null;5,4;null;
2010-03-31;null;null;null;null;5,5;null;
2010-04-30;null;null;null;null;5,1;null;
2010-05-31;null;null;null;null;5,3;null;
2010-06-30;null;null;null;21,422685;4,3;null;
2010-07-31;1;,4;960,270395;22,046014;,8;,004722;
2010-08-31;null;0;960,043273;22,411781;0;0;
2010-09-30;null;null;null;null;0;null;
2010-10-31;null;null;null;null;0;null;
2010-11-30;2;null;null;null;0;null;
2010-12-31;null;null;null;null;0;null;
2011-01-31;null;null;null;null;0;null;
2011-02-28;null;null;null;null;0;null;
2011-03-31;null;null;null;null;0;null;
2011-04-30;10;103,8;957,080694;23,973563;0;0;
2011-05-31;1;7,8;959,199194;21,260618;0;0;
2011-06-30;5;37,4;959,674583;19,665139;0;0;
2011-07-31;1;1,6;959,415457;21,687231;0;0;
2011-08-31;2;6;958,829435;23,313307;0;0;
2011-09-30;3;10,4;958,517917;25,7538;5,6;,308333;
2011-10-31;16;148,6;955,081855;24,948118;8,6;1,745161;
2011-11-30;7;117,8;954,721389;25,1;6;1,543056;
2011-12-31;14;162,8;953,956317;25,816129;6,9;1,423118;
2012-01-31;24;269;955,034543;24,380645;6,7;1,525134;
2012-02-29;14;187,8;955,800144;25,616954;8,3;1,504598;
2012-03-31;12;201;956,712366;24,934409;4,8;1,285618;
2012-04-30;11;59;956,74625;24,406945;4,9;1,12125;
2012-05-31;13;129,2;959,525707;20,864241;6,3;1,00994;
2012-06-30;9;134,2;959,971806;20,999028;6,8;1,201806;
2012-07-31;1;4,6;960,483602;19,79879;5,4;1,145161;
2012-08-31;null;0;961,430837;22,825139;6,3;1,360887;
2012-09-30;5;56,4;958,488611;25,362222;7,3;1,47;
2012-10-31;4;32,4;955,18078;27,080376;6,6;1,575538;
2012-11-30;14;195,8;953,623611;25,959444;7,8;1,495417;
2012-12-31;18;214;954,626613;26,396102;7;1,422177;
2013-01-31;21;329,6;954,872043;25,495565;6;1,45793;
2013-02-28;15;190,8;955,970833;24,847024;5,8;1,343304;
2013-03-31;18;213,8;956,136222;25,283477;6,1;1,245583;
2013-04-30;12;106,2;958,051667;23,086111;5,1;,940972;
2013-05-31;5;15,4;958,65793;22,483468;6,3;,92379;
2013-06-30;10;30,6;959,498864;22,36971;4,7;,835657;
2013-07-31;4;8,8;961,387903;19,904973;6;,885081;
2013-08-31;0;0;959,946909;21,542473;6,7;1,022581;
2013-09-30;7;50,4;958,080556;24,603194;9,5;1,367639;
2013-10-31;19;133,6;956,624597;25,300941;6,1;1,312231;
2013-11-30;17;122;954,566389;25,600972;5,4;1,213611;
2013-12-31;18;155,8;953,285618;26,179032;7,5;1,200806;
2014-01-31;17;74,8;956,867473;25,633199;5,4;1,120699;
2014-02-28;17;126,6;955,685268;25,612649;6;1,315476;
2014-03-31;20;220,8;956,479032;24,727823;5,6;,978226;
2014-04-30;10;74,6;957,507222;24,981667;8,3;,833333;
