Nome: TRES RIOS
Codigo Estacao: A625
Latitude: -22.09833333
Longitude: -43.20833333
Altitude: 295
Situacao: Operante
Data Inicial: 2016-06-07
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-03-31;19;170,6;977,767876;25,23871;3,7;,795833;
2018-04-30;7;73,8;982,385486;22,477657;2,9;,632049;
2018-05-31;5;30,8;983,939785;20,042742;3,7;,667742;
2018-06-30;5;14,8;984,707361;19,375694;3,6;,712361;
2018-07-31;2;19,2;984,738306;18,557258;4,2;,714651;
2018-08-31;7;72;984,89207;19,171774;4,4;,869355;
2018-09-30;9;142;980,860972;21,718056;4,4;,9525;
2018-10-31;14;45,6;979,51586;23,056452;4,7;1,133602;
2018-11-30;21;174,6;979,771111;23,397361;5,5;,925556;
2018-12-31;11;59,2;978,571237;25,153495;5,3;,913979;
2019-01-31;9;20,4;979,825;27,200538;3,9;,867339;
2019-02-28;17;284,6;978,024405;25,570387;6,2;,851042;
2019-03-31;17;60;979,971909;24,975269;3,7;,7625;
2019-04-30;10;34,2;979,611945;23,770694;4,2;,743194;
2019-05-31;5;22,6;981,026747;22,045565;3;,671774;
2019-06-30;3;21,8;985,567222;19,874583;4,5;,692639;
2019-07-31;6;8,4;985,280914;17,522849;4,8;,834677;
2019-08-31;7;12;986,995027;19,502688;4,5;,992339;
2019-09-30;7;80,4;982,660972;22,481944;5,6;null;
2019-10-31;8;68,8;980,150672;24,083064;5,3;1,094489;
2019-11-30;16;106;978,527083;23,989167;5,1;1,1075;
2019-12-31;16;314,6;978,487903;24,620833;4,5;,915995;
2020-01-31;24;255,2;976,959677;24,899194;5,3;,87836;
2020-02-29;20;276,2;979,006322;24,528592;3,8;,83319;
2020-03-31;17;199,2;980,274328;23,617742;3,4;,768548;
2020-04-30;8;68,8;981,970417;21,747639;3,3;,780417;
2020-05-31;13;39,6;983,309677;18,549194;4,6;,75;
2020-06-30;12;8,8;984,436111;19,16375;4;,692222;
2020-07-31;4;7,2;984,49543;19,277957;3,7;,745968;
2020-08-31;4;15,6;985,27043;19,352823;4,4;,913844;
2020-09-30;3;40,4;982,153472;23,721389;3,6;,904028;
2020-10-31;10;45;979,278898;24,332393;4,1;1,152823;
2020-11-30;14;313,8;979,361389;23,602083;6;1,073611;
2020-12-31;21;346,4;977,82957;24,908065;3,3;,768145;
2021-01-31;13;269,2;978,253226;25,901479;3,6;,835484;
2021-02-28;20;312;977,199554;24,556994;3,8;,741369;
2021-03-31;14;90,6;978,539785;24,879167;4,4;,715995;
2021-04-30;10;39,6;981,033194;21,638889;4,9;,889167;
2021-05-31;7;10,8;982,485618;20,272043;3,7;,673118;
2021-06-30;8;40,2;984,107083;18,444306;4,1;,717639;
2021-07-31;4;2,6;986,417742;16,297715;3,9;,772581;
2021-08-31;3;20,8;985,531183;19,527151;4;,822177;
2021-09-30;5;33,2;981,647083;23,24875;5,3;1,094722;
2021-10-31;4;null;null;null;6,8;null;
2021-11-30;13;197,6;978,024306;22,655972;4,8;1,155972;
2021-12-31;21;317,4;977,021774;23,785484;3,6;,925672;
2022-01-31;18;288,8;977,55364;25,359052;3,4;,80939;
2022-02-28;null;null;null;null;null;null;
2022-03-31;4;null;null;null;null;null;
2022-04-30;13;43,6;980,309976;22,854559;3,5;,825411;
2022-05-31;11;30,6;982,396909;19,276075;3,7;,751882;
2022-06-30;11;2,2;983,308056;18,120139;3,4;,795139;
2022-07-31;9;3,2;984,79422;18,596774;7;,72379;
2022-08-31;3;10,2;984,727957;19,553091;5;1,002554;
2022-09-30;9;75,8;982,755833;20,369445;6,7;1,189444;
2022-10-31;14;56,8;980,132661;23,715995;3,9;1,006855;
2022-11-30;14;154,8;979,296111;22,516389;4,7;1,120139;
2022-12-31;22;202;977,382527;23,622043;5,6;,908468;
2023-01-31;21;270,6;978,129167;24,369489;3,2;,80578;
2023-02-28;18;198;978,705506;25,554018;4,5;,79256;
2023-03-31;10;64,6;980,036425;25,274866;7;,748925;
2023-04-30;17;44,8;980,155417;22,59625;3,3;,786111;
2023-05-31;9;6,6;983,503226;19,991129;3,4;,769758;
2023-06-30;17;11,8;985,345139;18,377222;4,3;,755139;
2023-07-31;9;9,2;985,739497;18,874569;5,2;,859505;
2023-08-31;11;48,4;982,966936;20,778495;4,1;,914247;
2023-09-30;4;null;982,140495;23,264795;6,5;1,126193;
2023-10-31;10;null;null;null;null;null;

