Nome: JUIZ DE FORA
Codigo Estacao: A518
Latitude: -21.769965
Longitude: -43.364329
Altitude: 936.88
Situacao: Operante
Data Inicial: 2007-05-25
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-11-30;14;194,8;909,76875;20,100139;8;3,143472;
2014-12-31;13;164,2;910,096909;21,881183;8,5;2,915323;
2015-01-31;11;152,6;911,136209;23,742239;10,6;2,239797;
2015-02-28;15;108,8;910,373363;21,881696;8,7;2,686309;
2015-03-31;15;175,2;910,689382;21,080376;11,2;2,487634;
2015-04-30;5;41;911,550556;19,404583;8,8;2,72375;
2015-05-31;14;57;913,668548;17,195968;9,1;2,677688;
2015-06-30;13;36,2;915,97625;16,855833;8,9;2,841111;
2015-07-31;6;29;914,934005;17,456183;8,3;2,650134;
2015-08-31;7;27,4;914,905511;17,57043;8,8;2,751613;
2015-09-30;14;134,4;911,484028;20,027639;11,1;3,089722;
2015-10-31;12;67,2;911,86828;20,965726;9,7;3,09543;
2015-11-30;21;252,2;908,949167;21,512917;9,7;2,446806;
2015-12-31;20;282,6;910,631183;22,177688;10,5;2,734946;
2016-01-31;19;334,8;909,138441;21,375941;9;3,068145;
2016-02-29;11;215;910,98319;22,82227;10,9;2,44842;
2016-03-31;18;157,4;912,14328;21,640591;8,5;2,431855;
2016-04-30;4;35;912,023194;21,734305;6;2,220864;
2016-05-31;5;15,6;913,730108;17,763172;9,7;2,639247;
2016-06-30;10;31,6;915,260556;15,501111;7,6;2,214444;
2016-07-31;2;8,2;914,797715;16,739113;9,4;2,134005;
2016-08-31;3;9;913,690323;17,741801;9,7;3,094892;
2016-09-30;10;57;913,069028;18,646806;10,8;2,978611;
2016-10-31;17;68,8;910,942204;19,086559;9,2;3,070027;
2016-11-30;17;402,8;909,730278;19,460556;12,5;3,030695;
2016-12-31;19;335,6;909,685215;21,415188;8,2;2,581586;
2017-01-31;17;191;910,212231;22,531452;9;2,504973;
2017-02-28;9;52,6;910,769792;21,650893;7,4;2,592857;
2017-03-31;15;95,8;910,889516;20,847849;9,6;2,541801;
2017-04-30;15;72,2;912,223472;18,919861;9,2;2,600694;
2017-05-31;11;99,2;912,950134;17,148656;9,9;2,350403;
2017-06-30;7;14,8;914,996945;17,125139;6,6;2,158472;
2017-07-31;6;5,4;919,122312;15,00672;8;2,230242;
2017-08-31;3;15;914,295161;16,055242;8,9;2,084409;
2017-09-30;2;9;915,5075;18,641528;7,3;1,872361;
2017-10-31;9;117,8;911,062097;20,775806;11,3;2,647446;
2017-11-30;11;204,2;909,296945;19,149306;9;2,897222;
2017-12-31;20;100,4;908,778495;21,035081;11,7;2,21707;
2018-01-31;18;269,6;909,661559;21,727957;11,1;1,99543;
2018-02-28;18;260,4;909,415625;20,872619;9;2,357292;
2018-03-31;14;241;909,464382;21,771371;7,9;1,977419;
2018-04-30;9;95,2;913,177222;19,300695;8,8;1,304028;
2018-05-31;6;16,4;914,114382;17,663306;9;1,371909;
2018-06-30;5;19;914,797083;17,472917;8,1;1,931111;
2018-07-31;3;13,2;914,755242;17,443414;6;1,64879;
2018-08-31;8;57,8;914,66586;16,257796;8;1,913575;
2018-09-30;9;73,6;911,443472;18,585972;6,8;2,184583;
2018-10-31;19;79,6;910,388575;18,981855;11,2;3,083468;
2018-11-30;19;202,6;910,706435;19,356753;9,2;3,125463;
2018-12-31;20;381;910,064651;21,196371;11,8;2,453629;
2019-01-31;7;null;null;null;5,9;null;
2019-02-28;11;null;null;22,574043;7;null;
2019-03-31;6;null;null;null;6,7;null;
2019-04-30;7;null;910,957967;20,80465;8,1;2,185253;
2019-05-31;9;20,8;911,911962;19,477419;6,2;2,135887;
2019-06-30;7;30,8;915,702917;17,665972;8,4;2,327778;
2019-07-31;2;3,4;914,978226;16,506048;8,5;2,775941;
2019-08-31;7;14,4;916,641129;16,443817;8,9;2,854032;
2019-09-30;9;49;913,297083;19,408194;7,8;2,909722;
2019-10-31;12;97,6;911,224194;20,162097;10,5;2,714382;
2019-11-30;23;204,4;909,650278;19,658195;8,2;3,017083;
2019-12-31;20;275,4;909,819758;20,646774;7,1;2,670161;
2020-01-31;22;371,4;908,572849;21,212769;8;2,475403;
2020-02-29;24;347,6;910,405747;20,790374;9,3;2,5;
2020-03-31;15;180;911,311799;19,868069;8,1;2,437512;
2020-04-30;7;52,2;912,524167;18,385972;7,9;2,422639;
2020-05-31;9;21;913,290726;16,850403;9,3;2,571909;
2020-06-30;5;10,6;914,601806;17,952083;7,2;2,5875;
2020-07-31;2;,8;914,514651;17,411425;6,1;2,567204;
2020-08-31;5;15,2;915,12164;16,928898;8,4;2,942607;
2020-09-30;5;29,6;913,200972;21,301806;8,4;2,797639;
2020-10-31;14;86;910,456317;20,192876;11,4;3,023522;
2020-11-30;20;335,8;910,282361;19,38375;12,4;2,847917;
2020-12-31;23;393;909,390726;21,226613;8,8;2,19879;
2021-01-31;12;373;909,956183;22,220161;7,9;2,548118;
2021-02-28;17;259,6;908,718452;21,027232;6,9;2,234821;
2021-03-31;10;97;910,129435;21,841667;9,2;2,11828;
2021-04-30;13;56,2;911,643472;18,409722;7,1;2,628611;
2021-05-31;7;7,8;912,806989;18,006855;6,7;2,072043;
2021-06-30;6;16,8;913,941944;16,296528;6,7;2,269861;
2021-07-31;0;0;915,719174;15,272604;6,6;2,39692;
2021-08-31;7;43,8;915,431855;17,089113;8,2;2,736022;
2021-09-30;7;53,2;912,491111;19,904861;10,5;2,843056;
2021-10-31;23;283,6;911,150269;18,025134;8,4;2,970699;
2021-11-30;13;170,2;908,875972;18,794306;8,2;2,876389;
2021-12-31;22;405,8;908,260349;19,63078;12,9;2,813575;
2022-01-31;17;370;909,157661;21,609274;6,5;2,430914;
2022-02-28;20;428,4;909,507292;20,812798;7,4;2,114732;
2022-03-31;7;66,8;910,609274;22,395968;8,2;2,437366;
2022-04-30;10;45,8;911,327639;19,821528;9,2;2,405;
2022-05-31;5;15,2;912,56707;17,268011;7,7;2,497984;
2022-06-30;6;1,4;913,140292;16,267672;6,6;2,390168;
2022-07-31;1;null;null;null;8,7;null;
2022-08-31;3;13;914,524866;16,428629;9,1;3,095833;
2022-09-30;10;149,4;912,744028;16,909028;12,8;3,037222;
2022-10-31;12;165,4;911,120296;19,899731;8,9;2,693414;
2022-11-30;20;209,8;909,91875;18,186944;9,3;2,96375;
2022-12-31;23;317,2;908,559005;19,626613;8,5;2,933602;
2023-01-31;24;469,8;909,502957;20,699866;10,8;2,427688;
2023-02-28;19;194,2;910,38006;22,169792;8;2,331101;
2023-03-31;9;73;911,54543;21,916532;12,3;2,224462;
2023-04-30;11;89;910,921806;19,191111;7,8;2,495;
2023-05-31;7;7;913,49086;17,377151;6,9;2,26129;
2023-06-30;2;15,4;915,044861;17,147778;5,2;2,151528;
2023-07-31;6;10,4;915,289651;16,556183;9,3;2,496237;
2023-08-31;10;69,2;913,106452;18,269086;11,1;2,535484;
2023-09-30;3;11,6;912,415139;20,499028;9;2,859722;
2023-10-31;7;null;null;null;null;null;

