Nome: PARANA
Codigo Estacao: A010
Latitude: -12.615
Longitude: -47.87194443
Altitude: 284.96
Situacao: Operante
Data Inicial: 2005-03-03
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2005-03-31;24;284;979,245874;25,574269;5,2;1,413524;
2005-04-30;7;45,8;979,489927;26,570761;5,7;1,506153;
2005-05-31;7;23,8;980,513499;25,026099;5,8;1,786527;
2005-06-30;2;,4;981,986027;24,253563;6;null;
2005-07-31;1;,2;983,330622;23,420044;6,5;1,924338;
2005-08-31;0;0;981,412272;25,727343;6,1;1,883924;
2005-09-30;4;37,6;979,461408;28,677759;6,2;1,99962;
2005-10-31;3;60,2;977,730178;29,263895;9,5;1,82128;
2005-11-30;6;null;null;null;null;null;
2005-12-31;24;373;977,531563;25,332106;5,4;1,576613;
2006-01-31;13;122,6;977,731037;26,513395;9;1,741199;
2006-02-28;14;null;978,31579;26,074475;7,1;1,521511;
2006-03-31;21;339,2;978,749698;26,005266;6,1;1,425888;
2006-04-30;18;null;978,770317;25,474049;6,1;1,414223;
2006-05-31;5;null;null;null;5,3;null;
2006-06-30;3;,6;982,962908;null;6,1;1,801459;
2006-07-31;0;0;982,991158;null;6,3;1,68937;
2006-08-31;null;0;980,928247;null;7,5;1,776918;
2006-09-30;8;30;979,950203;null;6,1;1,910576;
2006-10-31;17;119,6;978,330943;26,79154;6,6;1,695672;
2006-11-30;13;308,6;977,860844;26,073798;6,3;1,629077;
2006-12-31;17;175,6;978,887643;26,17588;6,7;1,485088;
2007-01-31;17;152;978,570787;26,423364;6,9;1,414656;
2007-02-28;26;244;979,267158;25,132738;6,2;1,446409;
2007-03-31;14;69,6;979,14515;26,497826;8,3;1,535294;
2007-04-30;7;39,4;979,368756;26,844414;7,5;1,243551;
2007-05-31;3;6,4;980,05118;25,970272;6,1;1,263766;
2007-06-30;0;0;982,289052;24,026214;6,3;1,414499;
2007-07-31;0;0;981,66836;24,536667;6;1,510164;
2007-08-31;0;0;981,539225;25,474756;7,2;2,008158;
2007-09-30;2;4,8;980,576648;27,71434;6,4;1,864497;
2007-10-31;3;7,8;977,580463;29,39661;7,3;1,854076;
2007-11-30;14;179,6;976,775598;27,742766;10;1,644124;
2007-12-31;16;149,4;977,754652;26,375953;6,5;1,407381;
2008-01-31;15;111,6;977,931989;26,229476;5,9;,963324;
2008-02-29;20;279;978,948182;25,286263;5,8;,099369;
2008-03-31;21;180,2;978,806582;25,181401;6,3;,36246;
2008-04-30;19;230,2;978,111993;25,670441;7,2;1,203219;
2008-05-31;13;2,6;980,358189;24,774162;4,5;1,273507;
2008-06-30;8;1,6;982,090278;23,567874;4,7;1,432923;
2008-07-31;0;0;983,054389;22,956288;6,2;1,648592;
2008-08-31;0;0;980,209841;25,695161;6,3;1,598989;
2008-09-30;3;13,8;979,260791;28,833007;6,2;1,734463;
2008-10-31;2;,4;978,317847;29,861132;7,5;2,013628;
2008-11-30;19;195,2;977,608201;27,041572;7,6;1,851684;
2008-12-31;24;291,8;977,942672;25,213388;5,7;1,468876;
2009-01-31;18;222;978,80144;26,221072;9;1,055274;
2009-02-28;14;165,6;978,466187;25,834297;7,1;1,274809;
2009-03-31;3;,8;978,035437;26,18698;8,5;1,290755;
2009-04-30;7;2;979,735658;25,638394;6,8;1,314354;
2009-05-31;0;0;980,877729;24,580435;4,8;1,259636;
2009-06-30;0;0;982,034155;24,319903;5,2;1,317379;
2009-07-31;7;2;982,019928;23,870605;5,5;1,406948;
2009-08-31;1;,4;980,939843;26,095372;6,5;1,872639;
2009-09-30;9;55;979,617911;28,425544;7,6;1,49942;
2009-10-31;18;226,4;977,935101;26,386243;7,4;1,472376;
2009-11-30;17;207,2;977,638466;26,5591;9,1;1,422633;
2009-12-31;21;168,2;978,8285;25,608953;7,8;1,267315;
2010-01-31;24;217,8;979,037954;25,954046;7;1,398794;
2010-02-28;9;54,6;978,467255;26,973557;5,7;1,512461;
2010-03-31;17;121;978,881195;26,7384;5,6;1,486606;
2010-04-30;10;94,8;979,437325;26,538678;5,4;1,063629;
2010-05-31;1;,4;979,506522;26,784508;4,9;,926584;
2010-06-30;0;0;982,561504;24,355036;5,5;1,282542;
2010-07-31;0;0;982,543215;24,641965;6,7;1,712198;
2010-08-31;null;0;981,944902;25,243856;6,7;1,636012;
2010-09-30;2;8;979,396697;27,892639;6,9;1,823515;
2010-10-31;7;39;977,656592;28,965942;7;1,705242;
2010-11-30;18;202,4;977,413255;26,09945;8,9;1,568086;
2010-12-31;15;177,2;976,357515;26,167917;7,7;1,480394;
2011-01-31;27;259;977,571131;25,683438;6,3;1,531463;
2011-02-28;14;119;978,581865;25,474573;6,2;1,424327;
2011-03-31;18;149;978,295279;25,345793;5,4;1,405193;
2011-04-30;13;41;979,301618;26,082971;6,1;1,425682;
2011-05-31;6;4,6;980,144846;25,362687;5,3;1,496803;
2011-06-30;2;,4;981,453853;24,480882;5,5;1,437989;
2011-07-31;0;0;981,697277;24,157977;5,5;1,389738;
2011-08-31;0;0;980,804383;26,524562;5;1,23989;
2011-09-30;0;0;980,565888;27,662856;5,9;1,551981;
2011-10-31;13;117,4;977,867087;26,968408;10,1;1,879751;
2011-11-30;21;253,4;978,583484;24,861848;8,1;1,61311;
2011-12-31;18;176,6;978,240936;25,603874;6,1;1,331932;
2012-01-31;12;236,8;979,199182;24,551502;7,1;,98449;
2012-02-29;null;null;978,90461;25,081122;7,8;1,032609;
2012-03-31;11;90,6;978,923557;26,32212;8,4;1,274541;
2012-04-30;7;82,6;978,658213;26,744529;6,1;1,268472;
2012-05-31;7;30,8;980,714838;25,127916;5,2;1,619168;
2012-06-30;1;,2;981,648339;25,091214;4,8;1,30945;
2012-07-31;null;null;null;null;5,2;null;
2012-08-31;null;null;null;null;5,7;null;
2012-09-30;4;23,8;980,662391;27,839843;7,2;1,643889;
2012-10-31;5;39,6;977,81825;28,749024;7,2;1,526722;
2012-11-30;20;290,2;978,025223;26,004094;6,3;1,305079;
2012-12-31;15;158,2;977,554348;27,147797;5,6;1,188014;
2013-01-31;20;248,2;979,273077;25,59841;7,4;1,191299;
