Nome: ALFREDO CHAVES
Codigo Estacao: A615
Latitude: -20.63638888
Longitude: -40.74194444
Altitude: 14.19
Situacao: Operante
Data Inicial: 2006-11-02
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;14;null;1009,643239;24,068091;8,5;1,755423;
2006-12-31;20;251,2;1010,295057;25,083068;7,5;1,651857;
2007-01-31;21;184,8;1008,789247;26,090054;5,4;1,604973;
2007-02-28;11;150;1010,326928;25,67621;7,1;1,948978;
2007-03-31;6;25,4;1011,059216;27,136799;6,9;2,114317;
2007-04-30;13;120;1012,1975;25,159028;5,5;1,853333;
2007-05-31;9;37,2;1013,918856;22,3868;7,3;2,002123;
2007-06-30;5;44;1015,983702;21,635405;5,8;2,11189;
2007-07-31;5;10,4;1015,763788;22,233902;5,9;2,081679;
2007-08-31;8;34,8;1017,836939;22,024912;7,3;2,158988;
2007-09-30;12;66,8;1017,405073;22,344759;7,9;2,209663;
2007-10-31;6;60,6;1012,210901;24,754154;8,1;2,282709;
2007-11-30;11;null;1008,808544;25,482813;5,9;1,916754;
2007-12-31;10;110,4;1008,733465;26,264293;8,1;2,073014;
2008-01-31;5;null;1009,5513;27,119987;7,8;2,20869;
2008-02-29;7;null;1008,769138;25,804825;6,2;1,886241;
2008-03-31;10;171,8;1009,274544;25,569773;4,8;1,89527;
2008-04-30;14;128,8;1008,963333;25,195417;6,2;1,74;
2008-05-31;8;58;1013,622108;22,005867;5,7;1,846303;
2008-06-30;13;67;1016,172434;21,280863;5,4;1,848895;
2008-07-31;7;28,2;1017,930511;20,75215;5,1;2,054032;
2008-08-31;3;15;1014,974667;22,679862;8,1;2,20069;
2008-09-30;13;40,6;1014,780972;21,9225;6,7;1,943611;
2008-10-31;12;128,8;1013,315726;24,260081;6,9;1,841263;
2008-11-30;23;602,2;1010,401806;23,305833;5,8;1,606806;
2008-12-31;22;204,8;1008,704622;24,355931;5,5;1,568046;
2009-01-31;22;148;1009,285215;25,988978;6,5;1,699194;
2009-02-28;9;35,2;1009,36296;27,122146;6,4;1,989935;
2009-03-31;16;237,4;1008,528629;26,387366;5,3;1,808602;
2009-04-30;16;286,4;1011,713333;23,827639;5,8;1,702917;
2009-05-31;12;95,4;1013,669489;22,4875;5,5;1,781855;
2009-06-30;13;30,4;1015,569444;20,666389;5,1;1,674167;
2009-07-31;13;101,8;1015,627016;21,697312;5,6;1,757393;
2009-08-31;10;87,8;1016,19086;21,877688;8,1;1,950941;
2009-09-30;10;43;1013,142361;24,180833;7,8;1,934167;
2009-10-31;13;268;1010,035776;23,731609;7,4;1,669971;
2009-11-30;9;49;1008,024028;27,472778;8,2;2,204167;
2009-12-31;18;48;1008,114919;26,95457;5,6;1,837366;
2010-01-31;1;38,4;1009,658495;29,035695;8,4;2,608468;
2010-02-28;6;36,6;1010,11994;28,714435;8,9;2,51369;
2010-03-31;20;431,2;1008,968414;26,475269;5,7;1,871909;
2010-04-30;16;143,2;1012,238056;24,229028;5,7;1,722361;
2010-05-31;13;66,6;1012,640457;22,698387;5,3;1,806183;
2010-06-30;10;32,6;1017,545;20,30875;5,5;2,011944;
2010-07-31;16;90;1018,37379;21,360215;4,9;1,698925;
2010-08-31;7;19,8;1017,574205;20,932626;6,5;2,15159;
2010-09-30;9;29,4;1015,043194;22,823472;8,7;2,34375;
