Nome: JAGUARAO
Codigo Estacao: A836
Latitude: -32.53472221
Longitude: -53.37583332
Altitude: 31.48
Situacao: Operante
Data Inicial: 2007-01-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-01-31;4;null;null;23,411163;11;null;
2007-02-28;11;120;1008,414958;23,706237;9,1;2,942682;
2007-03-31;15;218,4;1009,861962;22,45914;11,2;2,698522;
2007-04-30;15;95,4;1012,511938;19,645495;8,9;2,381534;
2007-05-31;14;270,6;1015,355844;11,994852;9,8;2,757322;
2007-06-30;18;152,2;1012,942041;11,257246;12,6;2,595266;
2007-07-31;13;50,4;1014,701052;9,290413;10,6;2,796721;
2007-08-31;18;197;1016,590995;10,778366;9,2;3,343303;
2007-09-30;18;94;1015,060972;16,358194;12;3,144306;
2007-10-31;10;171,8;1010,567572;18,505049;8,8;3,140293;
2007-11-30;8;null;1008,952716;18,743269;10,4;3,107654;
2007-12-31;8;124,4;1008,211425;21,781183;13,5;2,9375;
2008-01-31;8;55,6;1010,005511;22,813306;8,1;3,01129;
2008-02-29;7;null;1009,62839;22,694924;7,8;2,849664;
2008-03-31;4;null;1011,102404;21,506667;8,1;2,429622;
2008-04-30;9;23,4;1009,42125;17,872361;10,1;2,447917;
2008-05-31;18;220,8;1014,264064;14,671292;11,1;2,505465;
2008-06-30;13;64,4;1015,06574;11,214066;12;2,722194;
2008-07-31;16;122,2;1014,898118;14,638844;9,9;2,326478;
2008-08-31;15;176,2;1013,537903;12,463979;9,4;2,874866;
2008-09-30;12;87,8;1015,850972;14,011667;9,6;3,179861;
2008-10-31;11;34;1013,527554;17,298656;9,5;3,184812;
2008-11-30;4;18,2;1011,698762;21,282464;11,9;3,732615;
2008-12-31;13;63,6;1009,619086;21,729435;10,1;3,347312;
2009-01-31;11;126,2;1009,635986;22,533666;10,9;3,129102;
2009-02-28;12;246,8;1008,535119;22,850149;10,1;2,851935;
2009-03-31;14;47,4;1009,166667;21,771237;10,7;2,680645;
2009-04-30;4;2;1013,540417;18,333333;9,1;2,256528;
2009-05-31;13;60,4;1012,222581;15,806183;10,1;2,404167;
2009-06-30;17;116,8;1015,260695;10,90125;12,3;2,85;
2009-07-31;11;28,4;1015,257942;9,514091;10,9;2,885455;
2009-08-31;11;87,6;1013,905059;14,8872;8,2;2,937398;
2009-09-30;8;null;1014,443245;13,785417;11,7;3,237759;
2009-10-31;5;null;1011,967131;16,358167;11,3;2,786547;
2009-11-30;17;null;1006,167452;21,19566;8,7;2,874571;
2009-12-31;11;149,2;1008,993011;21,343952;10,2;3,084946;
2010-01-31;11;37,4;1008,004973;23,573448;10,2;2,801454;
2010-02-28;16;327,4;1008,064435;23,496875;13;2,728125;
2010-03-31;11;46,2;1009,772043;21,753226;9;2,516935;
2010-04-30;11;61,6;1013,97875;18,185;8,6;2,411667;
2010-05-31;20;84,6;1015,026747;15,873118;10,7;2,822177;
2010-06-30;15;60,4;1016,31;12,699306;8,8;2,777778;
2010-07-31;18;255;1015,350269;11,87043;10;3,021371;
2010-08-31;13;102,2;1016,950411;12,173623;11,6;2,936268;
2010-09-30;14;122,6;1012,861345;15,092385;13,7;3,537339;
2010-10-31;8;15,8;1012,793011;16,142339;16,5;3,025;
2010-11-30;12;101,6;1009,3825;18,147778;9,7;3,023333;
2010-12-31;8;22,8;1006,78414;22,357393;10,8;3,449194;
2011-01-31;11;97,8;1006,813172;24,533468;10,3;3,014113;
2011-02-28;9;94,4;1009,657887;22,719197;7,6;2,97872;
2011-03-31;6;158,6;1011,793955;21,023359;8,8;2,891936;
2011-04-30;13;127,4;1011,698889;18,396528;10,4;2,264722;
2011-05-31;15;165,2;1015,684005;14,564516;11,9;2,206586;
2011-06-30;12;124,2;1013,425;11,958056;10,9;3,026528;
2011-07-31;14;44,8;1015,11586;10,825806;10,9;2,966532;
2011-08-31;21;187;1014,012366;11,932661;11,7;3,956317;
2011-09-30;5;41,4;1016,355417;14,180694;8,2;3,191944;
2011-10-31;12;131,6;1010,680108;16,802419;10,4;3,522043;
2011-11-30;3;29,6;1011,114722;20,148333;15,2;3,315278;
2011-12-31;15;46,2;1008,989516;20,383602;8,4;3,185215;
2012-01-31;8;62;1009,704044;22,897024;9,5;3,130809;
2012-02-29;1;null;null;null;null;null;
2012-03-31;8;117,8;1010,6875;21,033199;9,2;2,381183;
2012-04-30;12;85,2;1011,978195;17,198611;9,9;2,255139;
2012-05-31;7;18,6;1014,958602;16,792339;8,5;2,184946;
2012-06-30;10;94;1013,959722;11,852917;11;2,495278;
2012-07-31;6;80,4;1015,967204;9,372177;8,7;2,610081;
2012-08-31;15;108,2;1016,025307;16,193472;9,7;2,841916;
2012-09-30;19;60,8;1014,216389;15,340833;14,1;3,301389;
2012-10-31;14;87,8;1009,217876;18,474193;14;3,411425;
2012-11-30;10;103,6;1010,205417;21,286111;8,1;2,934444;
2012-12-31;8;158,2;1005,515323;23,536694;11,9;2,127688;
2013-01-31;7;76;1010,602419;22,118683;9;2,229704;
2013-02-28;13;118;1009,0375;22,305952;9;2,390327;
2013-03-31;10;34,4;1011,839583;19,317385;8,2;2,087778;
2013-04-30;9;119,4;1012,537917;17,909167;10,1;2,103333;
2013-05-31;15;151,2;1012,640188;14,084408;12,9;1,922312;
2013-06-30;15;107,8;1014,125909;12,082247;8,6;2,230076;
2013-07-31;13;87;1016,250403;11,247984;10,1;2,240726;
