Nome: ITABAIANINHA
Codigo Estacao: A417
Latitude: -11.27249999
Longitude: -37.79499999
Altitude: 204.8
Situacao: Pane
Data Inicial: 2007-05-22
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;3;null;null;null;null;null;
2007-06-30;24;null;993,350258;22,485263;6,7;2,637904;
2007-07-31;22;90,2;993,426161;22,149914;7,8;2,608969;
2007-08-31;25;105,6;993,992876;21,688412;6,8;2,916643;
2007-09-30;21;80;994,125139;22,149722;6,7;2,97125;
2007-10-31;16;23,8;991,052688;23,693952;6,6;3,191667;
2007-11-30;9;33,6;988,671528;25,058472;7,8;3,731111;
2007-12-31;9;28;988,430914;25,419758;7,9;3,665457;
2008-01-31;7;16,2;988,170027;25,739919;6,7;3,295161;
2008-02-29;7;48,8;988,485489;26,390661;7;3,174282;
2008-03-31;16;126;987,778858;25,68287;6,8;2,620216;
2008-04-30;21;109,2;987,712361;25,155556;5,4;2,266389;
2008-05-31;27;177,4;990,305961;23,540375;7,9;2,504938;
2008-06-30;25;141,2;992,417592;22,551288;6,5;2,628245;
2008-07-31;28;123,6;994,153226;21,438172;6,8;2,752688;
2008-08-31;26;91,4;992,499193;21,831317;6;2,623656;
2008-09-30;19;97;992,648194;23,057778;7,3;2,80125;
2008-10-31;19;56,4;991,599059;24,057527;6,9;3,135618;
2008-11-30;3;9;988,584807;25,522639;7,6;3,840308;
2008-12-31;7;36,4;987,799597;25,952957;10,1;3,296909;
2009-01-31;6;16,2;988,595968;26,575;7,3;3,369624;
2009-02-28;9;69,4;988,147064;26,119764;7,9;2,973809;
2009-03-31;6;4,2;987,253495;26,958602;7,1;3,117473;
2009-04-30;15;51,8;988,615139;26,338611;6,5;2,67125;
2009-05-31;27;426,8;990,021237;23,79664;7;2,768952;
2009-06-30;25;94,8;992,124028;23,432639;6,1;2,509028;
2009-07-31;23;119,6;993,01586;22,768548;7;2,42235;
2009-08-31;27;146,2;992,955914;22,467339;6,1;2,697984;
2009-09-30;14;37,8;992,436528;23,688889;6;2,822222;
2009-10-31;9;23,8;988,794684;25,204598;6,7;3,384626;
2009-11-30;2;,8;988,878611;25,766667;7,5;3,532639;
2009-12-31;3;16;988,786559;26,625269;7,5;3,515323;
2010-01-31;8;15,6;989,07632;26,666056;7,1;3,126271;
2010-02-28;15;127,6;988,885417;26,060714;5,9;2,679167;
2010-03-31;14;100,6;988,284274;26,623387;7,3;2,675;
2010-04-30;18;181,2;989,008056;25,189306;6,4;2,487222;
2010-05-31;17;130,8;989,863306;24,8375;6,6;2,290591;
2010-06-30;27;210,8;992,972083;22,796944;7,6;2,821528;
2010-07-31;29;242,4;993,466801;22,225538;6,3;2,71129;
2010-08-31;25;100,8;994,237603;21,80305;6,9;2,742409;
2010-09-30;22;78,4;992,706667;22,527083;6,6;3,031376;
2010-10-31;8;44,4;989,675;24,899866;9,5;3,150672;
2010-11-30;4;2,8;988,101806;25,457361;6,9;3,538472;
2010-12-31;4;6,4;986,506183;26,220565;6,6;3,361694;
2011-01-31;7;73,4;987,474462;25,839516;7,6;2,997446;
2011-02-28;11;78;988,16369;25,695238;6,4;2,857143;
2011-03-31;null;null;null;null;null;null;
2011-04-30;16;null;null;24,248843;5,8;null;
2011-05-31;22;158;990,339516;23,617876;6,4;2,437903;
2011-06-30;20;76,8;992,112083;22,812361;5,7;2,339306;
2011-07-31;23;106,2;993,041667;21,840591;6,8;2,59422;
2011-08-31;23;83,4;993,372096;22,392742;6,8;2,499106;
2011-09-30;18;33,8;994,067639;22,3425;6,8;2,885694;
2011-10-31;12;114,2;989,269086;24,33293;8,3;3,371371;
2011-11-30;15;78,4;989,270833;24,28375;7,8;3,263194;
2011-12-31;9;15,2;988,716398;25,588844;6,9;3,44086;
2012-01-31;16;34;989,288844;25,727419;7,1;3,379301;
2012-02-29;17;113,8;989,092932;25,401786;7,6;3,090382;
2012-03-31;6;40;989,603874;25,541053;6,2;2,877443;
2012-04-30;12;14,6;989,599046;25,327893;6;2,731063;
2012-05-31;16;108;991,399895;24,15959;6,1;2,635092;
2012-06-30;23;68,8;992,975338;23,10817;5,7;2,377095;
2012-07-31;24;103;993,592432;22,140884;6,2;2,486495;
2012-08-31;24;119,6;995,116668;21,726039;6,4;2,665669;
2012-09-30;16;55,8;994,055942;22,942977;6,6;2,755368;
2012-10-31;15;46,6;991,263038;23,579435;6,8;2,938038;
2012-11-30;3;5,6;988,320417;25,717917;6,6;3,688472;
2012-12-31;2;8,6;988,541935;26,052151;6,8;3,205376;
2013-01-31;11;67,6;989,13809;26,467555;7;3,291947;
2013-02-28;8;21,2;989,058482;26,574702;6,7;3,00372;
2013-03-31;6;12,8;989,127862;27,076068;6,5;2,855399;
2013-04-30;12;135,6;989,661498;25,784843;7,2;2,75157;
2013-05-31;24;232,8;990,9697;24,140305;5,9;2,253577;
2013-06-30;22;163,8;992,109211;23,392678;5,3;1,957349;
2013-07-31;26;290,4;993,581183;22,411962;5,2;2,144892;
2013-08-31;27;138,2;993,212903;22,256794;6,5;2,309735;
2013-09-30;18;61,2;992,787361;23,273194;6,8;2,471806;
2013-10-31;12;200,8;991,361021;23,880522;6,7;3,00246;
2013-11-30;12;74,2;989,079342;24,451534;6,9;3,049674;
2013-12-31;9;116,8;988,32687;25,468724;6,9;3,455628;
2014-01-31;11;23,4;989,970302;25,696219;5,9;2,664469;
2014-02-28;5;null;null;null;5,1;null;
2014-03-31;13;43,6;989,643928;25,652563;6;2,370598;
2014-04-30;16;168;989,573841;25,580664;7,1;2,247856;
