Nome: CASTRO
Codigo Estacao: A819
Latitude: -24.77999999
Longitude: -50.04638888
Altitude: 1016
Situacao: Operante
Data Inicial: 2006-07-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-07-31;1;null;null;14,185985;6,5;null;
2006-08-31;10;45,4;906,266344;14,169722;7,2;1,505161;
2006-09-30;12;204,4;905,722992;14,643826;8;2,023485;
2006-10-31;15;94,6;903,61828;18,27164;8,1;1,9375;
2006-11-30;16;140;902,73561;19,060254;8,4;1,945217;
2006-12-31;15;102;902,970564;20,911044;6,6;1,951033;
2007-01-31;22;114,8;901,45621;21,134306;6,8;1,872688;
2007-02-28;22;47,2;903,277737;21,046021;5,4;1,729361;
2007-03-31;13;4,4;904,415371;21,042388;6,9;1,179057;
2007-04-30;6;13,6;905,811094;19,024;5,3;1,425112;
2007-05-31;4;2,4;905,943653;14,271753;7,1;1,634897;
2007-06-30;11;9,8;906,787874;14,249575;7,8;1,461769;
2007-07-31;11;null;906,440001;11,968419;8,2;1,678661;
2007-08-31;11;3,4;907,355506;14,829587;7,7;1,657745;
2007-09-30;12;36,6;907,522989;17,875144;6,7;1,700287;
2007-10-31;10;32,8;904,225929;18,897507;12,4;2,082851;
2007-11-30;11;null;901,676154;19,278;12,5;2,200481;
2007-12-31;4;1,2;902,00914;20,204973;5,8;1,623656;
2008-01-31;10;14;902,424866;19,419892;6,1;2,147581;
2008-02-29;15;75,4;902,670833;20,396408;6,6;1,837069;
2008-03-31;21;70;903,408199;19,256183;7,5;1,7625;
2008-04-30;16;115,4;902,917311;17,315253;7,6;1,509217;
2008-05-31;13;30;906,116942;13,961675;8,2;1,600013;
2008-06-30;11;null;906,558951;12,682345;7,9;1,430216;
2008-07-31;13;42,2;908,567876;13,420296;6,4;1,287366;
2008-08-31;14;null;905,804195;15,176923;8,4;1,690684;
2008-09-30;16;42,2;906,008889;14,549583;6,4;2,140833;
2008-10-31;23;151;905,178629;17,747984;7,7;2,10793;
2008-11-30;14;114,6;903,106667;18,394245;6,1;2,28282;
2008-12-31;14;122,6;901,683871;19,558871;7,7;1,940457;
2009-01-31;22;311;902,534484;19,545746;7;2,155797;
2009-02-28;18;157,8;902,925;21,036012;5,7;1,71131;
2009-03-31;10;84;903,095565;20,75;5,1;1,182392;
2009-04-30;13;21;905,588194;18,020694;4,5;1,007222;
2009-05-31;25;56,6;905,566129;15,242473;7,7;1,315995;
2009-06-30;20;103,2;906,765694;11,753056;8;1,11875;
2009-07-31;23;261,4;906,358764;13,225718;8;1,171121;
2009-08-31;22;95,4;906,554663;14,328413;6,1;1,335005;
2009-09-30;22;199,8;904,673056;16,794167;7,6;1,637361;
2009-10-31;17;160,2;903,188218;17,491667;6,7;1,556897;
2009-11-30;19;170,2;901,319722;21,722361;7,4;1,584028;
2009-12-31;24;179,2;901,869758;20,608737;6,5;1,390323;
2010-01-31;11;42,4;902,92619;20,832083;6,9;1,306029;
2010-02-28;0;0;903,750595;21,468304;8,3;1,157292;
2010-03-31;1;17,2;903,039919;19,991532;5,7;1,06828;
2010-04-30;15;139,2;906,11625;17,304583;6;,985972;
2010-05-31;21;15,4;905,370161;14,398253;6;1,019489;
2010-06-30;16;60;908,261944;13,068472;7,6;1,004306;
2010-07-31;18;99,4;908,391172;14,077319;6;,957693;
2010-08-31;8;29,2;908,040172;13,692411;6,5;1,029224;
2010-09-30;13;54;905,381944;16,545115;7,9;1,576389;
2010-10-31;18;201,2;903,767608;16,274462;6,5;1,786022;
2010-11-30;10;116,8;901,587083;18,640278;9;1,850139;
2010-12-31;22;226,6;900,597849;19,923118;6,6;1,872849;
2011-01-31;24;202,6;901,18293;21,200941;6,6;1,435484;
2011-02-28;21;261,8;903,191518;20,964732;5,9;1,654167;
2011-03-31;18;89,2;904,063444;19,10551;4,9;2,173247;
2011-04-30;20;104,8;905,493889;17,813611;5,2;1,459167;
2011-05-31;16;29,4;907,070161;13,91129;5,2;1,457258;
2011-06-30;18;126,8;906,492222;11,570833;8,4;1,333333;
2011-07-31;21;134,4;906,806452;13,358199;7,6;1,343548;
2011-08-31;22;331,2;906,421237;13,993548;8,4;2,035887;
2011-09-30;10;10,4;907,921389;14,850694;6,1;1,929306;
2011-10-31;13;139;903,4;17,5125;8,3;2,08414;
2011-11-30;9;117,8;903,619444;17,929722;7,2;1,941528;
2011-12-31;15;183,8;901,957661;19,341398;5,9;1,894086;
2012-01-31;19;114,4;902,82957;19,620296;6,5;1,811425;
2012-02-29;15;131,2;903,894109;21,35704;6,2;1,448132;
2012-03-31;9;109;904,944624;19,52957;6,4;1,665188;
2012-04-30;14;269;904,632083;17,68875;7,1;1,423333;
2012-05-31;14;55,2;907,669624;14,881183;5,9;1,635753;
2012-06-30;22;298,4;906,810417;13,554306;7,4;1,343333;
2012-07-31;22;80,6;907,19543;12,907796;7,2;1,315591;
2012-08-31;11;18,6;910,317876;15,460484;5,1;1,227419;
2012-09-30;7;null;907,085769;16,252976;7;1,679583;
2012-10-31;16;112,2;903,992714;18,449039;7,2;1,733309;
2012-11-30;9;null;902,928518;18,535108;4,5;1,758744;
2012-12-31;1;null;null;null;6,5;null;
2013-01-31;null;null;904,214492;null;5,8;1,885466;
2013-02-28;4;null;null;null;5,7;null;
2013-03-31;19;124,4;904,652417;19,160057;7,1;1,758;
2013-04-30;14;100,2;905,97375;17,417639;5,3;1,402222;
2013-05-31;21;106,4;906,2875;15,071371;6;,953091;
2013-06-30;28;373,6;906,676217;13,928944;6,8;,842946;
2013-07-31;26;132;908,573913;12,279868;8,2;1,15637;
2013-08-31;11;24;907,267608;13,604973;7,3;1,364651;
2013-09-30;17;144,2;906,34625;15,458056;7,1;1,311667;
2013-10-31;12;99;905,157258;17,574731;6,4;1,501344;
2013-11-30;10;57,2;903,671944;18,856667;6,7;1,629028;
2013-12-31;11;80,8;901,781048;20,825538;6,8;1,455107;
2014-01-31;19;82,4;904,877957;21,43172;8,8;1,030376;
2014-02-28;12;53,4;904,535566;21,401339;6,8;1,095089;
2014-03-31;13;42,6;904,805242;19,872581;5,7;1,04422;
2014-04-30;null;null;906,233629;18,058563;5,1;,912651;
2014-05-31;12;120;906,333871;15,123387;8,7;,870699;
2014-06-30;18;203,2;907,059722;14,532083;6,5;1,148472;
2014-07-31;13;43,8;909,810215;13,088844;6,8;1,062231;
2014-08-31;null;null;908,378091;14,319758;7,8;1,116129;
2014-09-30;null;null;905,866371;16,964752;5,9;1,277222;
2014-10-31;null;null;906,1303;18,83224;6;1,512687;
2014-11-30;9;105,4;903,531389;19,314444;6,5;1,388195;
2014-12-31;8;189,2;903,453763;20,54422;5,8;1,453226;
2015-01-31;9;6,2;905,188978;21,92621;7,5;1,294624;
2015-02-28;null;null;903,883929;20,759524;5,5;1,015923;
2015-03-31;null;null;904,667339;19,760215;5,6;,882392;
2015-04-30;6;85;905,872083;18,367917;5,1;1,071667;
2015-05-31;11;154,4;907,199194;15,498387;7,2;1,103495;
2015-06-30;14;58,2;909,172083;13,887083;7,6;1,206389;
2015-07-31;17;217,8;907,548253;13,815188;6,2;1,047984;
2015-08-31;6;36,6;907,918145;15,648925;6,1;,91129;
2015-09-30;9;null;904,530666;17,595008;7;1,200074;
2015-10-31;13;114,8;905,176472;18,854454;7,6;1,513139;
2015-11-30;3;,6;902,728305;19,395387;7,6;1,294205;
2015-12-31;null;null;904,059388;20,682167;7,1;1,279673;
2016-01-31;null;null;null;null;5,9;null;
2016-02-29;null;null;null;null;7;null;
2016-03-31;9;null;null;20,470343;6,7;null;
2016-04-30;11;94,8;905,841667;19,815972;6,2;,879306;
2016-05-31;22;62,6;907,491263;14,363172;5,9;1,101344;
2016-06-30;null;null;908,999444;11,388195;5,1;,802222;
2016-07-31;null;null;907,886156;12,650538;7,6;1,074059;
2016-08-31;null;null;906,972312;13,800538;6,1;1,050403;
2016-09-30;null;null;906,957361;15,015139;6,1;1,341806;
2016-10-31;null;null;904,690726;17,444892;6,6;1,683602;
2016-11-30;11;80,6;903,682222;18,638056;7;1,814722;
2016-12-31;16;196,8;903,220161;20,254436;6;1,852823;
2017-01-31;23;169,2;903,859677;21,315188;6,6;1,730376;
2017-02-28;15;185,8;904,042262;21,832887;5,1;1,488244;
2017-03-31;21;71,4;905,286828;19,850269;7,9;1,770699;
2017-04-30;12;120,8;906,260833;17,30375;6,4;1,758472;
2017-05-31;11;154,6;906,460349;16,463172;5,7;1,403898;
2017-06-30;12;234,2;908,275972;13,995833;6,9;1,540833;
2017-07-31;1;,2;912,283263;12,612447;7;1,369483;
2017-08-31;6;115,2;907,466667;14,702688;8,7;1,759946;
2017-09-30;2;47,2;908,119167;18,658195;5,1;1,503056;
2017-10-31;20;319,4;904,139393;17,639095;7;2,026397;
2017-11-30;11;95,4;902,647083;18,339722;7,4;1,825833;
2017-12-31;17;328,6;902,421774;20,419086;7,6;1,6625;
2018-01-31;19;256,4;903,533199;20,407527;6,9;1,843145;
2018-02-28;14;22,2;903,792236;19,677821;5,2;1,671344;
2018-03-31;19;161,4;903,393952;21,070968;6,2;1,325;
2018-04-30;4;13,6;907,433056;18,937917;5,9;1,286667;
2018-05-31;4;32,6;907,889341;15,868659;6,2;1,40315;
2018-06-30;14;81;908,0775;14,012778;5,8;1,289444;
2018-07-31;1;18,8;908,138575;14,140995;6;1,122043;
2018-08-31;9;51;908,173656;13,433737;7,8;1,595565;
2018-09-30;10;72,4;905,024583;16,569167;6,8;1,704028;
2018-10-31;22;211,6;904,20672;17,44785;5,6;1,740995;
2018-11-30;11;54,2;904,05343;19,264771;6,8;2,111322;
2018-12-31;17;138,2;903,931183;21,32379;6;1,494624;
2019-01-31;19;234,6;905,550672;22,36707;8,3;1,446909;
2019-02-28;16;164,8;903,694759;20,454341;6,5;1,544831;
2019-03-31;18;198,4;905,735753;20,294892;6,7;1,591801;
2019-04-30;11;143,6;905,07096;19,273521;5,2;1,139614;
2019-05-31;16;180,2;905,841398;17,007124;6,8;1,318548;
2019-06-30;9;135;909,064722;14,930556;7,1;1,084444;
2019-07-31;7;17;908,380505;13,158865;7,2;1,385309;
2019-08-31;7;29,4;909,952419;13,868554;9,1;1,670915;
2019-09-30;13;92,6;906,497083;16,960972;5,9;1,749583;
2019-10-31;13;85,6;905,024854;19,842584;6,1;1,748165;
2019-11-30;13;204,2;903,357222;19,654028;6,7;2,012639;
2019-12-31;14;116,8;903,377495;20,256668;5,5;1,626221;
2020-01-31;16;102,2;902,641483;20,944966;6;1,759274;
2020-02-29;17;109,8;904,31681;20,428448;5,1;1,668966;
2020-03-31;6;21,8;905,746102;19,999597;6,2;1,584677;
2020-04-30;3;30,4;906,676806;17,296806;5,7;1,387222;
2020-05-31;6;67,6;906,992742;13,718817;7,4;1,449462;
2020-06-30;15;173,8;907,3075;15,033194;7,6;1,726111;
2020-07-31;6;32;907,417876;13,543683;6,9;1,542339;
2020-08-31;14;197,8;908,341532;14,092607;4,5;1,372849;
2020-09-30;3;6,8;906,437385;18,590948;6,8;1,821582;
2020-10-31;8;110,2;904,26828;18,998656;6,3;1,934678;
2020-11-30;10;125,6;904,314444;19,128333;7,1;1,689444;
2020-12-31;21;151;903,082585;20,212506;7,6;1,756586;
2021-01-31;17;null;903,697374;20,941255;5,9;1,842458;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;
2023-07-31;1;null;null;null;null;null;
2023-08-31;11;null;null;14,437266;8,9;null;
2023-09-30;19;145;902,071659;18,327168;8,5;1,55878;
2023-10-31;9;null;null;null;null;null;

