Nome: CALCANHAR
Codigo Estacao: A344
Latitude: -5.16
Longitude: -35.48749999
Altitude: 9.82
Situacao: Pane
Data Inicial: 2008-05-07
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-05-31;15;null;null;25,902652;13,6;null;
2008-06-30;15;234,6;1011,763738;25,082373;11,5;5,967796;
2008-07-31;19;179,4;1013,153629;24,64543;12,6;6,607124;
2008-08-31;18;119,2;1011,939785;24,882393;11,6;6,669893;
2008-09-30;12;26,2;1012,446944;25,754583;12,3;7,068889;
2008-10-31;8;null;null;26,569921;13;null;
2008-11-30;null;null;null;null;null;null;
2008-12-31;null;null;null;null;11,8;null;
2009-01-31;null;null;null;null;12,1;null;
2009-02-28;8;null;null;null;13,4;null;
2009-03-31;23;275,2;1008,918683;27,545027;12,4;5,738172;
2009-04-30;23;191,6;1009,972778;26,975139;12,4;4,165833;
2009-05-31;21;451,6;1010,279301;26,229973;9,1;4,103763;
2009-06-30;16;274;1011,973056;25,500556;14;5,311945;
2009-07-31;21;254,4;1012,797715;25,258737;12,1;5,702016;
2009-08-31;23;157,6;1012,694892;25,415323;12,6;6,509946;
2009-09-30;10;11,6;1013,089583;26,640139;12;8,005278;
2009-10-31;null;0;1010,768678;27,071408;12,4;8,305029;
2009-11-30;4;2,8;1010,255139;27,378194;11,8;8,7425;
2009-12-31;9;3,2;1010,253495;27,753226;12,2;7,761559;
2010-01-31;6;3,6;1010,115111;28,106111;11,2;7,356029;
2010-02-28;9;53,2;1009,437202;28,409524;11,8;7,293006;
2010-03-31;11;42,2;1009,584409;28,751075;11,6;6,494086;
2010-04-30;18;195,4;1009,229722;28,065139;11,4;6,126806;
2010-05-31;11;126,4;1010,064247;27,483064;11,3;6,073656;
2010-06-30;15;68,2;1012,273333;26,450694;11,5;5,992639;
2010-07-31;19;155,2;1012,504167;25,224059;11,9;6,552688;
2010-08-31;14;44,6;1013,274901;24,923512;13,2;7,193472;
