Nome: BRASNORTE (NOVO MUNDO)
Codigo Estacao: A927
Latitude: -12.52194443
Longitude: -58.23138888
Altitude: 426.2
Situacao: Operante
Data Inicial: 2008-02-28
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-02-29;null;null;null;null;null;null;
2008-03-31;25;243,8;961,991821;23,882407;7,1;2,039969;
2008-04-30;16;153,4;961,704306;23,747639;6,5;2,100417;
2008-05-31;4;19,2;964,260893;23,359111;8,7;2,556183;
2008-06-30;0;0;965,199811;23,162519;7,8;2,518749;
2008-07-31;0;0;965,133602;25,277016;8,4;2,874597;
2008-08-31;1;1;962,649328;27,266398;8,8;2,90215;
2008-09-30;3;7,2;963,203611;26,501667;10,1;3,210972;
2008-10-31;6;129;962,415995;26,113172;10,9;3,068011;
2008-11-30;22;212,8;960,921727;24,881117;10,2;2,467911;
2008-12-31;26;333,8;960,558199;24,250806;7;2,550538;
2009-01-31;21;245,8;962,077793;24,554289;8,2;2,205382;
2009-02-28;19;159;961,72918;24,301313;9,1;2,454658;
2009-03-31;27;259,8;961,784543;24,34543;8,8;2,088575;
2009-04-30;19;127,8;962,990139;24,543194;6,9;2,059444;
2009-05-31;7;32;963,737903;24,422177;5,8;1,993952;
2009-06-30;3;14,4;965,298333;23,171944;6,6;2,625556;
2009-07-31;1;11,4;964,799328;24,650403;7,6;2,506855;
2009-08-31;0;0;963,666263;26,146774;8,8;2,645833;
2009-09-30;11;130;963,641667;25,8025;10,4;2,639167;
2009-10-31;13;125,8;961,154598;25,916379;11,1;2,315948;
2009-11-30;18;160,4;960,526389;25,300556;8,8;2,157778;
2009-12-31;26;432;961,76129;24,254973;6,9;1,878764;
2010-01-31;26;329,8;961,937158;24,08706;8,1;1,867045;
2010-02-28;24;345;961,674107;24,672768;9,9;2,00625;
2010-03-31;26;343,2;962,101613;24,981586;7,3;1,614651;
2010-04-30;8;94,4;963,019306;25,334167;6,9;1,445556;
2010-05-31;6;26,2;963,860215;24,416264;5,9;,83629;
2010-06-30;0;0;965,57125;24,803056;4,2;,092639;
2010-07-31;1;,2;965,105645;23,977016;7,9;,300538;
2010-08-31;3;2,8;964,602144;25,759082;7,5;,949601;
2010-09-30;0;0;961,701667;28,310694;7,3;2,881111;
