Nome: TAUBATE
Codigo Estacao: A728
Latitude: -23.04166666
Longitude: -45.52083332
Altitude: 582.26
Situacao: Operante
Data Inicial: 2006-12-19
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-12-31;7;null;null;null;null;null;
2007-01-31;26;188;946,387231;23,330107;6,8;2,075941;
2007-02-28;9;77,4;947,621856;24,152504;8,5;1,977717;
2007-03-31;9;98,4;948,85578;24,149059;6,9;1,710349;
2007-04-30;12;128,4;950,387005;22,207089;9,5;1,756643;
2007-05-31;10;51;951,575347;17,520821;5,9;1,64023;
2007-06-30;5;20,8;952,794595;16,751926;6,3;1,249499;
2007-07-31;8;123,4;952,619946;16,051908;6,6;1,64029;
2007-08-31;3;1,4;953,765796;17,971979;6,3;1,782474;
2007-09-30;2;28,8;953,018611;20,816111;11,6;2,329028;
2007-10-31;10;119,2;949,064475;22,237366;7;2,199959;
2007-11-30;17;259;947,268534;21,210057;8,7;2,517672;
2007-12-31;14;115,2;946,459274;23,339382;7,7;2,000672;
2008-01-31;24;259;947,143414;22,102285;7;1,983199;
2008-02-29;22;184,8;947,415036;22,548819;7,7;1,863425;
2008-03-31;3;null;null;null;null;null;
2008-04-30;2;null;null;null;null;null;
2008-05-31;3;null;950,627096;17,065819;5,3;1,362596;
2008-06-30;null;null;null;null;5,6;null;
2008-07-31;1;null;954,789233;15,703877;6,1;1,423556;
2008-08-31;4;null;951,591201;18,990965;7,4;1,708471;
2008-09-30;4;null;951,549227;19,105788;7,5;2,273277;
2008-10-31;5;null;null;23,46111;7,4;null;
2008-11-30;6;null;948,342891;null;8,2;2,675166;
2008-12-31;7;null;null;22,507992;7,6;null;
2009-01-31;8;null;null;null;9,1;null;
2009-02-28;14;null;947,853914;24,387845;8,9;1,88146;
2009-03-31;6;null;947,473715;24,487611;6,5;1,855759;
2009-04-30;3;null;null;20,6352;8,1;null;
2009-05-31;4;null;951,224008;18,841567;8,1;1,484916;
2009-06-30;1;null;null;null;5,8;null;
2009-07-31;null;null;null;null;7,2;null;
2009-08-31;null;null;null;null;6,4;null;
2009-09-30;2;null;null;null;8,3;null;
2009-10-31;4;null;null;null;8,8;null;
2009-11-30;7;null;946,414302;24,865633;13,2;2,24385;
2009-12-31;8;null;null;null;7,8;null;
2010-01-31;7;null;null;null;10;null;
2010-02-28;9;null;948,044125;25,328333;10,2;1,79749;
2010-03-31;10;null;null;24,100837;7,3;null;
2010-04-30;4;null;null;21,59324;5,8;null;
2010-05-31;3;null;950,739174;18,702111;6,6;1,587182;
2010-06-30;1;null;953,877976;15,880138;6;1,392541;
2010-07-31;null;null;954,214478;17,741844;6,7;1,635386;
2010-08-31;null;null;953,696102;18,253433;7;1,871847;
2010-09-30;2;null;951,954938;20,344642;7,4;2,232812;
2010-10-31;6;null;null;20,836404;9,6;null;
2010-11-30;8;null;null;23,281283;7,3;null;
2010-12-31;7;null;944,699687;24,370882;8,1;null;
2011-01-31;4;null;null;25,454747;7;null;
2011-02-28;16;null;947,538166;24,219712;13,1;1,866667;
2011-03-31;21;248,6;948,110211;22,224372;6,6;1,731766;
2011-04-30;12;160,8;950,192917;21,757639;6,2;1,701944;
2011-05-31;8;38,8;952,170699;17,835349;8,2;1,623656;
2011-06-30;6;40;952,425556;15,2525;13,2;1,620139;
2011-07-31;3;2,8;952,87957;16,506855;6,4;1,500941;
2011-08-31;8;12,6;952,014785;18,587231;8,6;2,072312;
2011-09-30;3;20;953,355833;19,025278;7,4;2,412361;
2011-10-31;12;115,6;948,444758;21,312366;9,3;2,479032;
2011-11-30;12;123,6;948,198302;20,537346;6,9;2,453549;
2011-12-31;null;null;null;null;null;null;
2012-01-31;null;null;null;null;null;null;
2012-02-29;6;null;null;24,3225;6;null;
2012-03-31;12;116,2;948,719624;22,510887;7,4;1,818145;
2012-04-30;12;73,4;948,599167;21,719722;7,5;1,770417;
2012-05-31;8;86,2;952,285215;17,864382;6,3;1,618011;
2012-06-30;13;121,4;951,97375;17,703333;6,2;1,481667;
2012-07-31;10;60,2;952,523253;16,505645;5,9;1,476747;
2012-08-31;2;9,6;955,5726;18,145417;8,4;2,088422;
2012-09-30;7;15,6;951,837361;20,223611;7,8;2,306111;
2012-10-31;13;76;948,184543;22,894489;7,6;2,248656;
2012-11-30;16;99,8;946,712639;21,730694;7,2;2,364722;
2012-12-31;25;312,6;946,059543;24,585215;7,8;1,864113;
2013-01-31;23;171;947,624059;22,490054;7,2;1,952554;
2013-02-28;21;240,2;947,804613;23,187351;9,1;1,708929;
2013-03-31;null;null;null;null;null;null;
2013-04-30;null;null;null;18,43;5,5;null;
2013-05-31;9;53,2;950,905242;18,553226;4,8;1,461425;
2013-06-30;10;27,8;951,682083;18,35625;6;1,55096;
2013-07-31;14;67,6;953,689382;16,23871;5,5;1,649059;
2013-08-31;3;3,2;952,370161;17,561559;7,9;1,953091;
2013-09-30;8;40;951,098611;19,845833;8;2,173889;
2013-10-31;10;141,8;949,762231;20,695296;7,3;2,388978;
2013-11-30;18;145,8;947,734722;21,991389;7,4;1,991389;
2013-12-31;15;111,2;945,152823;23,610618;6,3;1,64543;
2014-01-31;11;164,8;948,48871;24,988575;7,7;1,481989;
2014-02-28;7;74,4;947,797619;25,670238;7,2;1,830208;
2014-03-31;16;104,6;948,761694;23,461962;10,4;1,92836;
2014-04-30;12;63,6;950,155972;21,188056;5,3;1,736667;
2014-05-31;7;20;951,052823;18,464516;5,6;1,680645;
2014-06-30;8;22,2;952,351389;18,039722;6,1;1,521389;
2014-07-31;5;26;955,087206;16,810127;5,7;1,735499;
2014-08-31;8;10,4;953,347014;17,793034;7,3;1,824661;
2014-09-30;8;50,2;950,552222;20,755833;7,8;2,298472;
2014-10-31;6;41,6;950,335349;22,185887;8,3;2,518145;
2014-11-30;17;156,8;947,492361;22,734167;11,8;2,31;
2014-12-31;14;100;947,500134;24,028763;9,3;1,939785;
2015-01-31;13;136,8;948,583602;25,654435;7,9;1,92043;
2015-02-28;18;199,8;947,732589;23,599405;10;1,849592;
2015-03-31;18;139,6;948,473925;22,659005;7,7;1,66129;
2015-04-30;3;null;null;null;7;null;
2015-05-31;null;null;null;null;5,8;null;
2015-06-30;10;null;null;17,22877;5,9;null;
2015-07-31;7;31;952,895027;17,849059;6,6;1,55578;
2015-08-31;3;14,8;952,802554;18,713979;6,3;1,555242;
2015-09-30;15;93,2;949,110278;21,179167;7,3;2,010694;
2015-10-31;9;69,8;949,459677;23,26828;7,5;2,47164;
2015-11-30;21;180,2;946,598056;23,549306;7,1;2,115278;
2015-12-31;22;172,4;948,034812;23,853091;9,5;1,903495;
2016-01-31;17;224,8;946,837097;23,635887;6,8;2,049597;
2016-02-29;19;183,8;948,477011;24,376724;9;1,815086;
2016-03-31;22;220,8;949,745699;23,210349;9,8;1,766936;
2016-04-30;4;13;949,696528;23,16875;6,3;1,533472;
2016-05-31;9;61,6;952,311559;18,525807;7,3;1,721505;
2016-06-30;16;112;954,135278;15,779861;7,8;1,464722;
2016-07-31;4;,8;953,180108;16,966935;6,4;1,74207;
2016-08-31;6;41,8;951,903763;18,24543;8,9;1,918145;
2016-09-30;8;15,6;951,315278;20,125972;6,8;2,305417;
2016-10-31;14;110;948,833795;21,806989;7,3;2,505125;
2016-11-30;14;183,8;947,746806;21,76125;7,8;2,255972;
2016-12-31;17;120,8;947,239382;23,478226;10,8;2,245565;
2017-01-31;27;349,4;947,786425;23,534946;8,2;1,732661;
2017-02-28;4;null;null;null;7,6;null;
2017-03-31;9;null;949,290177;21,689115;6,9;1,954806;
2017-04-30;10;53;950,507639;21,010139;6,2;1,898611;
2017-05-31;11;82,6;951,197312;18,926075;6,9;1,661425;
2017-06-30;13;24,6;953,515278;17,264444;6,2;1,539167;
2017-07-31;4;1,4;957,907527;15,793414;7,2;1,771909;
2017-08-31;8;52,4;952,689113;17,476882;6,7;2,076747;
2017-09-30;1;33,6;952,8025;20,83125;7,1;2,030139;
2017-10-31;10;148,8;948,444758;22,624731;13;2,530108;
2017-11-30;5;null;null;null;6,9;null;
2017-12-31;8;null;null;null;null;null;
2018-01-31;24;361;947,42957;23,212769;10,7;1,925403;
2018-02-28;12;53,8;947,430027;23,103992;7,9;1,870879;
2018-03-31;17;208,2;947,05;24,169489;8,5;1,840188;
2018-04-30;6;39;951,341528;21,455833;6;1,740833;
2018-05-31;5;10,8;952,52164;18,936021;6,9;1,777151;
2018-06-30;7;14;953,158333;18,240556;6,2;1,482917;
2018-07-31;5;10;953,177554;17,258064;5,5;1,313441;
2018-08-31;12;62;953,209677;17,934543;6,8;1,925269;
2018-09-30;9;60,6;949,4575;20,050417;8,8;2,184306;
2018-10-31;20;186,8;948,459677;21,297178;9,9;2,181855;
2018-11-30;18;174,6;948,363194;22,045694;8,8;2,385972;
2018-12-31;17;145,6;947,808737;23,578226;10,5;1,987366;
2019-01-31;19;231,6;949,192339;24,977016;9;1,757661;
2019-02-28;19;235,4;947,375149;23,536012;8,4;1,771131;
2019-03-31;22;202,6;949,424328;23,242876;6,4;1,790188;
2019-04-30;12;69,6;948,887778;22,619167;6,5;1,698889;
2019-05-31;13;87,2;950,089247;20,616667;6,6;1,54785;
2019-06-30;9;24;954,086111;18,142917;5,9;1,300278;
2019-07-31;12;62,4;953,64879;15,886962;6,2;1,475538;
2019-08-31;6;23,8;955,286828;17,606586;6,7;1,939651;
2019-09-30;10;42,8;951,311667;20,710833;8,3;2,156389;
2019-10-31;11;34,4;948,871909;22,920027;6,8;2,231452;
2019-11-30;15;89,2;947,411944;22,806528;6,9;2,580417;
2019-12-31;14;173;947,271102;23,437903;7;2,250135;
2020-01-31;20;269,8;946,293817;23,649059;8;1,918952;
2020-02-29;22;333,8;948,140661;22,803592;6,3;1,784195;
2020-03-31;15;110,6;949,557661;22,191129;6,5;1,948387;
2020-04-30;2;4,6;950,87875;20,686806;5,6;1,787083;
2020-05-31;6;9,2;951,79086;17,435349;6,7;1,603091;
2020-06-30;10;34,6;952,696945;18,425555;6,2;1,504722;
2020-07-31;6;5,4;952,673253;17,791935;7,1;1,706586;
2020-08-31;7;47;953,536962;17,880645;8,2;1,817876;
2020-09-30;5;32,4;950,885556;22,482639;7,3;1,955278;
2020-10-31;9;48,4;948,195027;22,784543;8,5;2,33293;
2020-11-30;14;192,4;948,437917;21,742778;7,1;2,186389;
2020-12-31;24;351,6;947,19207;23,061694;8,9;1,924462;
2021-01-31;17;178,8;947,154973;24,690726;8,2;1,866398;
2021-02-28;18;null;946,327587;22,902312;7;1,732813;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;5,7;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;8,7;null;
2022-01-31;null;null;null;null;7,4;null;
2022-02-28;3;null;null;null;6;null;
2022-03-31;17;115,8;948,066532;24,254032;7,1;1,817608;
2022-04-30;8;84,4;949,612778;21,561806;9,8;1,815972;
2022-05-31;10;34,6;951,092204;17,614382;7,8;1,662769;
