Nome: GOVERNADOR VALADARES
Codigo Estacao: A532
Latitude: -18.830354
Longitude: -41.977007
Altitude: 198.24
Situacao: Operante
Data Inicial: 2007-05-26
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;2;null;null;null;null;null;
2007-06-30;2;null;989,584753;20,542187;5,2;1,33942;
2007-07-31;2;2,4;989,022886;21,133956;7,5;1,504778;
2007-08-31;5;11;990,411133;21,681522;8,6;1,92479;
2007-09-30;6;31,8;989,824306;23,023333;8;2,156806;
2007-10-31;0;0;985,186904;26,026105;7,8;2,395582;
2007-11-30;9;null;982,026821;26,809455;12,5;2,27642;
2007-12-31;9;89;982,287097;26,354435;9,4;1,93172;
2008-01-31;19;190,4;982,706586;25,275403;6,8;1,750538;
2008-02-29;12;169,6;982,923851;25,292385;11,9;1,335201;
2008-03-31;12;74,4;982,968548;25,158468;9,9;1,344624;
2008-04-30;8;57,6;982,475;24,920972;5,5;1,136111;
2008-05-31;0;0;986,427548;21,635846;5,1;1,157539;
2008-06-30;0;0;988,957089;21,280018;5,4;1,309469;
2008-07-31;0;0;990,678898;19,917608;6,3;1,406855;
2008-08-31;0;0;987,859274;23,123656;7,8;1,804435;
2008-09-30;2;,4;987,246806;23,513333;6,2;1,936667;
2008-10-31;0;0;985,841263;26,237366;8,4;2,325806;
2008-11-30;18;84,2;982,931341;24,64102;11,7;1,760399;
2008-12-31;19;221,4;982,124731;24,417473;10;1,537634;
2009-01-31;19;328,6;983,259502;24,841129;9,7;1,493437;
2009-02-28;8;66,2;983,244345;26,248066;5,7;1,496726;
2009-03-31;14;234,2;982,012769;26,155914;7,5;1,338978;
2009-04-30;7;62,6;984,627083;23,778333;6,1;1,180139;
2009-05-31;5;4,4;986,884677;21,552151;8,6;1,184812;
2009-06-30;6;105,8;988,290833;21,140972;5,8;1,207222;
2009-07-31;3;1,6;988,72043;21,008602;6,4;1,229973;
2009-08-31;6;22,8;988,879973;22,168011;7,1;1,585887;
2009-09-30;7;8,6;986,374167;24,875555;7,1;1,809167;
2009-10-31;15;326;982,784914;25,205891;7,3;1,891954;
2009-11-30;6;65,4;982,399861;26,153333;8,9;1,598056;
2009-12-31;17;138,8;982,510484;25,401344;9,8;1,578763;
2010-01-31;4;15;983,870149;27,32478;8;1,795992;
2010-02-28;6;55,6;983,866964;27,53497;13,7;1,879315;
2010-03-31;18;214;982,686828;26,052016;11,5;1,334409;
2010-04-30;9;37,4;985,366389;24,076528;7,8;1,434861;
2010-05-31;13;49,6;985,789919;22,25;7,1;1,246236;
2010-06-30;7;3,4;990,2725;19,403611;4,9;1,318472;
2010-07-31;6;8,2;991,040188;21,083602;6,1;1,538172;
2010-08-31;1;5,2;990,20779;21,247971;6,2;1,694318;
2010-09-30;4;47,2;987,937222;23,513333;7,2;1,984583;
2010-10-31;9;51,6;984,055376;24,37379;8,3;1,990457;
2010-11-30;12;null;981,797842;24,802462;6;1,643021;
2010-12-31;15;403,2;979,81856;25,72521;8,4;1,657235;
2011-01-31;13;114,8;982,182392;25,957527;8,2;1,702554;
2011-02-28;7;22;983,033333;26,943006;6,2;1,748214;
2011-03-31;19;282;982,202102;24,7973;6,5;1,439981;
2011-04-30;17;55,2;985,374861;23,940972;6,3;1,304028;
2011-05-31;2;2,2;986,98629;21,262097;4,7;1,232124;
2011-06-30;5;22,2;988,127639;20,51625;6,6;1,351667;
2011-07-31;3;9,6;989,183737;20,291801;7,1;1,475269;
2011-08-31;0;0;988,220699;22,911425;7,5;1,682796;
2011-09-30;1;1;989,596806;22,757083;8,6;2,028194;
2011-10-31;16;153,2;984,545564;23,55336;6,5;1,910753;
2011-11-30;19;215,6;984,545417;22,815;8,1;1,832083;
2011-12-31;21;235,4;982,755914;24,274328;8,6;1,575538;
2012-01-31;13;148;984,028763;24,924597;8,1;1,585484;
2012-02-29;7;10,6;984,467529;26,06408;9,9;1,522414;
2012-03-31;11;39,4;984,526479;25,740457;6,7;1,133736;
2012-04-30;8;2,8;984,474583;25,166806;8,5;1,014028;
2012-05-31;null;null;987,8625;21,854839;6,1;1,126075;
2012-06-30;1;1,2;988,542252;21,65548;6,2;1,139735;
2012-07-31;3;3;989,281048;21,278898;8,3;1,395699;
2012-08-31;10;28,2;992,217435;21,154722;8,9;1,872965;
2012-09-30;4;20,2;991,384414;23,738426;7,7;2,051389;
2012-10-31;5;36,2;990,936022;25,954704;8,7;2,493817;
2012-11-30;21;369;988,131111;24,595972;9,2;1,924722;
2012-12-31;5;64,4;987,668011;27,463844;8,9;1,603629;
2013-01-31;15;261,2;988,884677;26,457258;7,8;1,930645;
2013-02-28;6;53;989,595238;26,136012;7,3;1,378423;
2013-03-31;8;38,8;989,530583;26,168103;9,4;1,417111;
2013-04-30;7;26,6;991,519444;23,86125;7,7;1,179028;
2013-05-31;8;39;992,635349;22,30457;6,3;1,108468;
2013-06-30;5;30,2;994,122083;21,471111;7,1;,95529;
2013-07-31;5;6;995,423603;21,500742;6,9;1,268472;
2013-08-31;9;28,2;994,833065;21,856586;8,2;1,599328;
2013-09-30;3;null;null;25,209804;8,7;null;
2013-10-31;10;98;992,015323;23,767742;9,3;2,161828;
2013-11-30;11;54;989,277184;25,705821;8,1;2,386187;
2013-12-31;14;null;986,668187;25,875676;7,8;1,92149;
2014-01-31;1;null;null;26,553977;10,3;null;
2014-02-28;6;null;990,253796;26,704924;10;2,042068;
2014-03-31;12;61,4;990,47164;25,992876;7,4;1,66035;
2014-04-30;6;64;990,721945;24,9725;7,8;1,215833;
2014-05-31;8;18,2;992,439785;22,520161;9;1,194355;
2014-06-30;7;6;994,820694;21,551389;5,9;1,206111;
2014-07-31;8;18,8;997,419355;21,037903;8,2;1,45;
2014-08-31;3;null;995,47882;21,998438;7,2;1,588021;
2014-09-30;1;16,6;993,438333;24,310417;7,5;2,320833;
2014-10-31;6;52,4;992,424731;25,378629;9,3;2,680645;
2014-11-30;null;null;null;null;null;null;
2014-12-31;4;null;null;25,671615;6,7;null;
2015-01-31;null;null;null;null;null;null;
2015-02-28;null;null;null;null;null;null;
2015-03-31;null;null;null;null;null;null;
2015-04-30;3;null;null;null;null;null;
2015-05-31;11;106;993,886156;22,175134;8;1,116532;
2015-06-30;9;9;996,368056;21,509722;4,7;1,126111;
2015-07-31;6;5,6;995,938306;21,61828;7;1,259812;
2015-08-31;4;4,2;995,551344;22,419355;8,4;1,683602;
2015-09-30;1;,4;991,07125;26,721944;8,8;2,191667;
2015-10-31;3;3;991,118548;27,650269;9,2;2,736694;
2015-11-30;8;133,4;987,598472;28,62375;10;2,387778;
2015-12-31;9;99;989,989312;27,487594;9,7;1,836588;
2016-01-31;19;353,2;988,372043;25,969355;7,4;1,884409;
2016-02-29;2;10,2;989,958621;27,65;6,1;1,514368;
2016-03-31;7;84,8;991,094086;27,089651;6,7;1,442204;
2016-04-30;6;98,4;991,050833;26,306667;8,7;1,315556;
2016-05-31;21;30;993,652957;22,600538;5,5;,984543;
2016-06-30;16;13,4;995,654028;21,035278;5,4;1,19;
2016-07-31;7;1,8;995,495699;21,352419;6,2;1,376613;
