Nome: SANTANA DO ARAGUAIA
Codigo Estacao: A233
Latitude: -9.34055555
Longitude: -50.35027777
Altitude: 154
Situacao: Operante
Data Inicial: 2008-05-29
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-05-31;null;null;null;null;null;null;
2008-06-30;null;0;992,602381;25,658036;5,1;1,323661;
2008-07-31;0;0;993,289919;25,38871;5,9;1,364785;
2008-08-31;0;0;990,500538;27,535484;7,6;1,404973;
2008-09-30;6;27,2;990,348333;28,726389;7,7;1,504445;
2008-10-31;10;67;989,869758;27,569758;9,6;1,468145;
2008-11-30;16;298,6;989,208889;26,492778;10,4;1,279444;
2008-12-31;23;196,6;989,411156;25,8875;5,8;1,234812;
2009-01-31;24;332,4;990,323966;26,221003;8,3;1,328781;
2009-02-28;20;228,4;990,148336;25,502151;7,2;1,213285;
2009-03-31;19;218,4;989,838441;26,085349;5,7;1,181989;
2009-04-30;22;371,6;991,21625;25,676944;6,6;1,102917;
2009-05-31;21;211;991,903407;25,810355;4,9;1,128419;
2009-06-30;4;5,2;992,800556;26,032222;6,3;1,233889;
2009-07-31;1;2,4;992,58172;26,217876;6,4;1,247849;
2009-08-31;1;6;991,511962;27,434946;5,9;1,500403;
2009-09-30;6;145,8;991,103472;27,939444;11,1;1,425833;
2009-10-31;19;323,4;989,696552;26,424569;8;1,353592;
2009-11-30;18;196,2;989,015556;26,522639;7,4;1,287083;
2009-12-31;19;268;990,250672;26,008468;7,7;1,461559;
2010-01-31;20;300,2;990,399731;26,264445;7;1,3101;
2010-02-28;18;158,6;989,884524;26,385119;8;1,430804;
2010-03-31;27;245,6;990,316935;26,679973;7,9;1,154032;
2010-04-30;19;251,6;990,419028;27,055;6,6;,969444;
2010-05-31;6;27,8;990,701344;27,40121;5,5;1,009274;
2010-06-30;0;0;992,932639;26,669306;7,2;1,237778;
2010-07-31;0;0;992,526478;26,587097;6,5;1,425;
2010-08-31;null;0;991,963418;26,902379;6,4;1,426135;
2010-09-30;1;,8;989,542639;29,201945;7,2;1,394445;
2010-10-31;14;154,4;989,495699;27,970699;10,9;1,551882;
2010-11-30;17;213,4;988,690139;26,645556;7,4;1,346528;
2010-12-31;21;273,8;988,137634;26,074059;8,4;1,437097;
2011-01-31;26;384,4;989,246236;25,479301;8,3;1,349731;
2011-02-28;25;358,8;990,25506;25,190179;6,4;1,194792;
2011-03-31;22;232,8;989,842957;25,699558;7,2;1,07283;
2011-04-30;23;233,8;990,627083;26,212361;8,3;1,127917;
2011-05-31;9;71;990,894892;26,757527;5,6;1,071236;
2011-06-30;null;null;992,163615;26,13424;5,7;1,342795;
2011-07-31;null;null;null;null;null;null;
2011-08-31;null;null;null;27,997778;5,8;null;
2011-09-30;0;0;990,923889;28,988889;6,6;1,627778;
2011-10-31;20;307,2;989,16465;26,700403;8,9;1,531855;
2011-11-30;25;355;989,725972;25,859722;7,2;1,410972;
2011-12-31;24;376,4;989,636425;26,084543;8,5;1,240054;
2012-01-31;25;365,6;990,647715;24,964247;6,7;,984005;
2012-02-29;19;210,6;990,353305;25,216523;8,6;1,000575;
2012-03-31;20;226;990,738914;26,000766;5,3;,964218;
2012-04-30;17;138,2;990,246944;26,687917;8;,71875;
2012-05-31;9;91,6;991,564919;26,499866;6,2;,998656;
2012-06-30;11;29;992,622639;26,114306;10;,896944;
2012-07-31;1;9,6;992,473253;25,710484;7;1,117339;
2012-08-31;null;0;993,099251;25,871944;7,1;1,422216;
2012-09-30;2;5,2;991,563312;28,213068;6,3;1,294325;
2012-10-31;null;null;null;null;7,8;null;
2012-11-30;3;null;null;null;5,3;null;
2012-12-31;22;235,2;989,457258;26;8,7;1,434543;
2013-01-31;23;478;990,801478;25,801882;10,5;1,366398;
2013-02-28;19;181;989,986012;25,929464;7,6;1,298661;
2013-03-31;23;223;990,653778;26,388218;7,3;1,244083;
2013-04-30;14;147,2;991,200972;26,508194;6,6;1,096667;
2013-05-31;8;23,6;991,600403;27,026344;5,6;1,109543;
2013-06-30;null;null;992,224179;26,497412;5,8;1,216515;
2013-07-31;1;,2;992,913844;26,348118;6,6;1,515188;
2013-08-31;0;0;991,328091;27,483871;6,4;1,633199;
2013-09-30;7;12,4;990,705278;28,244306;6;1,663333;
2013-10-31;null;null;990,390323;27,081452;6,5;1,470833;
2013-11-30;null;null;989,319722;25,765972;6,4;1,401806;
2013-12-31;25;309,4;989,857527;25,660753;6,9;1,264516;
2014-01-31;24;314,4;991,205242;25,110753;7,9;1,06129;
2014-02-28;24;442,4;990,298214;25,544197;7,4;1,226042;
2014-03-31;26;233,6;990,930242;25,918011;7;,946371;
2014-04-30;20;225,4;991,375;26,074722;6,2;,767222;
2014-05-31;12;43,6;991,436559;26,628495;6,9;,727419;
2014-06-30;2;,4;992,485;26,132222;5,6;,972778;
2014-07-31;0;0;993,978091;26,349328;6,4;1,177823;
2014-08-31;0;0;992,402554;27,091398;6,6;1,208065;
2014-09-30;8;60,4;991,0625;28,089028;8,9;1,027222;
2014-10-31;10;156;990,548118;27,434812;7,4;1,167876;
2014-11-30;16;139,6;989,833889;26,814028;8,2;,995139;
2014-12-31;21;323,8;990,652016;25,82957;7,5;,893952;
2015-01-31;22;189,6;991,573726;25,727051;8,3;,814843;
2015-02-28;19;207,6;991,429018;25,743601;6;1,010417;
2015-03-31;26;282,6;991,163172;25,969086;6,9;1,066667;
2015-04-30;26;107,8;991,4425;26,090417;5,4;,744445;
2015-05-31;8;71;992,155914;26,701344;6;1,211156;
2015-06-30;0;0;993,448194;26,117083;6,2;1,074028;
2015-07-31;2;26,2;993,033736;26,118414;5,9;1,262769;
2015-08-31;null;null;991,90435;26,853846;5,9;1,24176;
2015-09-30;null;null;null;null;7,4;null;
2015-10-31;null;null;null;null;4,9;null;
2015-11-30;3;null;null;null;5,9;null;
2015-12-31;12;109,2;990,788306;26,780376;8,9;1,139382;
2016-01-31;26;668,8;991,006586;25,94086;7,2;1,221102;
2016-02-29;10;101,4;990,619397;27,789655;7,8;1,092672;
2016-03-31;21;307,2;991,731586;26,609274;7,7;1,026075;
2016-04-30;11;99,8;990,655694;27,519028;7;1,004861;
2016-05-31;6;21,6;992,300403;27,311156;6,4;,846102;
