Nome: MOCAMBINHO
Codigo Estacao: A539
Latitude: -15.08583333
Longitude: -44.01611111
Altitude: 454
Situacao: Operante
Data Inicial: 2007-11-10
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-03-31;null;153,8;960,563306;25,111559;6,8;,810753;
2010-04-30;null;83,6;961,92875;24,204028;4,4;1,024722;
2010-05-31;null;4;961,910887;24,634677;4,6;1,035215;
2010-06-30;null;,2;965,659278;22,006034;4,5;1,361194;
2010-07-31;null;0;966,112366;22,214651;5,1;1,502688;
2010-08-31;null;0;965,496014;21,972705;4,4;1,32163;
2010-09-30;null;5,6;963,131389;24,633333;6,7;1,527083;
2010-10-31;null;63;959,625269;27,71586;4,8;1,319893;
2010-11-30;null;384,6;959,299722;24,797361;7,4;1,155139;
2010-12-31;null;148,8;957,875134;24,906452;7,5;,898522;
2011-01-31;null;122,2;959,423656;24,801479;5;,857393;
2011-02-28;null;84;959,780208;25,587202;6,1;,927679;
2011-03-31;null;423,6;959,776204;24,304479;6,6;,724333;
2011-04-30;null;14;961,752917;24,145278;4,1;,595417;
2011-05-31;null;7,6;962,897581;22,480645;3,7;,564382;
2011-06-30;null;0;964,068056;21,809444;4;,783333;
2011-07-31;null;0;964,76586;21,190323;4,5;,991263;
2011-08-31;null;0;964,028764;23,236022;5,6;1,179167;
2011-09-30;null;0;964,417778;23,655694;4,6;1,361667;
2011-10-31;null;97,4;960,205083;25,214235;4,2;1,247972;
2011-11-30;null;167,6;960,7025;23,645417;5,5;1,287222;
2011-12-31;null;147,8;960,053764;24,248253;7;1,13414;
2012-01-31;null;88;960,707527;24,632527;5,5;1,184946;
2012-02-29;null;28,2;960,693534;25,410201;3,9;1,219109;
2012-03-31;null;64,4;960,729167;26,089247;3,6;1,297043;
2012-04-30;null;6,4;960,616806;25,901528;5,9;1,094722;
2012-05-31;null;22,8;963,397177;23,93293;4,3;1,335618;
2012-06-30;null;4;964,370278;25,688889;3,8;1,028194;
2012-07-31;null;0;964,910887;25,586559;4,2;1,148253;
2012-08-31;null;0;966,807738;24,528194;5;1,679512;
2012-09-30;null;0;963,957222;26,890694;6,1;1,531389;
2012-10-31;null;3,6;960,675941;27,883871;6,9;1,393548;
2012-11-30;null;268,8;959,654722;25,1875;7,4;1,1206;
2012-12-31;null;6;959,217742;26,870968;5,4;1,045699;
2013-01-31;null;162,2;960,506989;25,54879;7,2;1,258737;
2013-02-28;null;14,2;960,14256;26,416518;4,2;,909524;
2013-03-31;null;69,8;960,412917;27,111207;6,7;1,008056;
2013-04-30;null;74,6;962,159028;24,538195;5,4;,902361;
2013-05-31;null;null;null;null;5,2;null;
2013-06-30;null;null;null;null;3,6;null;
2013-07-31;null;0;965,4375;22,916369;4,5;1,072619;
2013-08-31;null;0;964,415188;23,629167;5,1;1,277554;
2013-09-30;null;18,4;963,003611;25,951806;6,9;1,395417;
2013-10-31;null;null;null;null;null;null;
2013-11-30;null;null;null;null;null;null;
2013-12-31;null;null;null;24,010278;5;null;
