Nome: CAMPOS SALES
Codigo Estacao: A347
Latitude: -7.07777777
Longitude: -40.36277777
Altitude: 577.95
Situacao: Operante
Data Inicial: 2008-03-06
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;20;null;946,691281;22,888886;6,4;1,452678;
2008-04-30;16;109,4;946,106528;23,265139;5,9;1,778611;
2008-05-31;10;32,4;947,784409;23,050672;5,4;2,051075;
2008-06-30;0;0;949,16657;22,632138;7,2;2,696987;
2008-07-31;3;1;950,295565;22,82621;8,5;3,318817;
2008-08-31;1;1,2;948,46828;24,415457;7,3;3,306586;
2008-09-30;0;0;948,437639;26,464306;6,8;3,452361;
2008-10-31;0;0;947,374328;27,495833;8,2;3,67621;
2008-11-30;1;,6;945,469861;27,960417;7,3;3,548195;
2008-12-31;9;77,6;945,494086;26,764785;8,4;2,812769;
2009-01-31;7;70;946,511828;26,19879;6,7;2,503629;
2009-02-28;16;92,6;946,179316;24,148065;10,2;2,25119;
2009-03-31;18;73,8;946,085349;24,100672;6,3;1,972581;
2009-04-30;24;265,6;947,395833;23,229583;6;,980833;
2009-05-31;22;97,8;947,866935;23,083468;5,4;,482258;
2009-06-30;5;9,6;949,325417;22,747222;6,4;1,230694;
2009-07-31;3;33,4;949,71371;23,199866;7,5;2,308199;
2009-08-31;1;1;949,267742;24,182258;8,1;2,923656;
2009-09-30;0;0;948,719861;26,397083;7,7;3,284722;
2009-10-31;4;16,2;946,324856;26,923707;7,8;3,30273;
2009-11-30;5;4,6;945,726389;27,591806;8,4;3,470139;
2009-12-31;8;57,2;946,410618;26,556452;8,2;3,014247;
2010-01-31;13;63,6;946,877035;24,900278;7,1;2,188364;
2010-02-28;5;74,6;946,253869;26,37872;6,9;2,594643;
2010-03-31;9;155,2;946,560618;26,330376;6,5;2,140591;
2010-04-30;15;247,6;946,897222;24,7025;5,9;1,623611;
2010-05-31;2;39,2;947,397984;24,735753;4,7;1,759274;
2010-06-30;5;6,6;949,779861;24,139722;8,4;2,913056;
2010-07-31;2;2,4;949,677419;24,172177;7,1;3,311022;
2010-08-31;null;0;949,768557;24,550091;7,8;3,594179;
2010-09-30;0;0;948,254167;25,762361;6,8;3,504583;
2010-10-31;8;59,6;946,693952;27,032258;7,9;3,029435;
2010-11-30;1;,2;945,202917;27,068195;7,5;3,048194;
2010-12-31;13;3,8;944,824597;24,674462;6,6;2,282527;
2011-01-31;null;null;945,40914;23,97957;7;1,916532;
2011-02-28;null;null;946,244792;23,258929;7,5;1,868452;
2011-03-31;null;null;946,136463;23,572404;5,4;1,70661;
2011-04-30;null;null;946,613472;23,789861;5,4;1,68125;
2011-05-31;11;14,4;947,508602;23,435753;5,9;2,003763;
2011-06-30;1;,2;948,903611;23,548611;6,1;2,312639;
2011-07-31;2;1,6;949,319828;23,445115;8,7;3,194684;
2011-08-31;2;7,8;949,525;24,864113;8,4;3,262231;
