Nome: MOSSORO
Codigo Estacao: A318
Latitude: -4.90416666
Longitude: -37.36694443
Altitude: 29.44
Situacao: Operante
Data Inicial: 2007-05-21
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;null;null;null;null;null;null;
2007-06-30;13;26;1010,63878;25,990942;6,5;2,714457;
2007-07-31;3;2,8;1010,833932;26,467119;8,2;3,717779;
2007-08-31;2;1,4;1010,632463;26,391421;8,5;3,871681;
2007-09-30;1;2,8;1010,755417;27,012778;8,7;4,425417;
2007-10-31;0;0;1008,714674;27,121529;8,7;4,948796;
2007-11-30;0;0;1007,461528;27,501806;8,9;5;
2007-12-31;2;6,2;1007,40457;27,779167;8,9;4,674462;
2008-01-31;6;15,8;1007,012366;28,022849;8,1;4,391801;
2008-02-29;4;12,4;1007,981753;28,255029;7,8;4,004885;
2008-03-31;25;354,8;1007,481452;26,482527;7,9;2,244489;
2008-04-30;23;300,4;1007,058472;26,057083;6,9;1,917083;
2008-05-31;24;183,2;1008,597043;26,000789;6,5;1,73054;
2008-06-30;11;103,4;1010,075996;25,166594;5,4;1,903086;
2008-07-31;8;22,2;1011,226882;25,214785;6,6;2,449731;
2008-08-31;6;25,4;1009,758199;25,691532;7,5;3,203226;
2008-09-30;0;0;1010,074167;26,797917;9,1;4,074861;
2008-10-31;1;,2;1009,144355;27,393817;9,4;4,645564;
2008-11-30;3;5;1007,678255;27,657983;8,5;4,849118;
2008-12-31;2;1;1007,247446;27,905645;8,5;4,426613;
2009-01-31;4;null;1008,055453;27,8422;8;4,132357;
2009-02-28;13;269,8;1007,422768;26,893155;6,7;3,040625;
2009-03-31;21;242,4;1007,302554;26,56707;8,4;2,261156;
2009-04-30;28;487;1008,467778;25,837361;5,8;1,564583;
2009-05-31;22;373,4;1008,720027;25,708333;5,7;1,511694;
2009-06-30;16;80,8;1010,290139;25,315694;7,3;1,785139;
2009-07-31;12;66,8;1011,054973;24,9625;7,9;2,255914;
2009-08-31;7;24,8;1010,772312;25,24207;7,2;2,919489;
2009-09-30;2;,6;1010,940815;26,48631;7,8;4,048774;
2009-10-31;1;1;1008,672989;26,822701;8,4;4,2125;
2009-11-30;2;6;1008,005833;27,353472;7,9;4,63875;
2009-12-31;3;1,8;1008,118624;27,961056;8,2;4,277238;
2010-01-31;10;20;1008,128928;27,961085;7,3;3,538941;
2010-02-28;6;10,4;1007,343899;28,713542;7,4;3,806399;
2010-03-31;7;12,4;1007,692876;28,871909;7,4;3,465323;
2010-04-30;15;196,4;1007,454445;28,045278;6,5;2,593333;
2010-05-31;10;46;1008,184005;27,425941;7,2;2,567339;
2010-06-30;3;5;1010,353056;27,148194;7,1;2,601111;
2010-07-31;4;38,8;1010,365995;26,91828;6,9;2,892742;
2010-08-31;1;,2;1010,813853;26,7216;8,3;3,721516;
2010-09-30;1;,2;1009,561389;27,128056;8,8;4,438472;
2010-10-31;3;27,8;1008,588306;27,574731;8;4,240323;
2010-11-30;2;,4;1007,102361;27,876945;8,5;4,72;
2010-12-31;8;35,4;1006,146237;27,729839;8,2;3,975269;
2011-01-31;10;null;1006,696555;27,225205;7,4;3,240333;
2011-02-28;11;101;1007,340327;26,851786;7,3;2,7375;
2011-03-31;15;119;1007,264766;26,331322;6,5;2,165323;
2011-04-30;23;302,4;1007,599583;26,032917;6,2;1,784583;
2011-05-31;18;167,2;1008,315457;25,813172;4,8;1,642204;
2011-06-30;8;14,8;1009,977361;25,472917;6,3;1,992083;
2011-07-31;null;null;null;null;7,3;null;
2011-08-31;null;null;null;null;null;null;
2011-09-30;1;,2;1010,669494;26,913095;7,3;3,733631;
2011-10-31;5;10,4;1007,905107;27,268145;8;4,408602;
2011-11-30;2;,8;1007,874861;27,575972;8,6;4,650694;
2011-12-31;4;48,2;1007,993414;27,527285;8;4,555108;
2012-01-31;3;5,8;1008,155511;27,705108;7,7;4,25672;
2012-02-29;7;58,6;1007,64181;27,303736;8;3,55273;
2012-03-31;4;39,6;1008,185484;27,675806;6,9;3,530511;
2012-04-30;4;28,4;1008,005972;28,046528;7;3,620972;
2012-05-31;3;3,8;1009,382393;27,802688;7,4;3,862634;
2012-06-30;3;,8;1010,741806;27,253611;7,1;3,544444;
2012-07-31;11;27,2;1010,758199;26,913172;6,9;3,583065;
2012-08-31;8;26,8;1011,607527;27,002778;7,7;3,858967;
2012-09-30;7;12,2;1011,5;26,923056;8,4;4,4325;
2012-10-31;4;23,2;1009,006586;27,233737;8,4;4,781855;
2012-11-30;1;,2;1008,136111;27,413195;8,4;4,560139;
2012-12-31;null;null;null;null;7,6;null;
2013-01-31;null;null;null;null;8,5;null;
2013-02-28;1;null;1007,305342;28,747367;8,6;4,642147;
2013-03-31;8;20,8;1007,967528;28,837787;8,4;4,116444;
2013-04-30;13;232,2;1008,511806;28,138333;6,8;3,020139;
2013-05-31;7;35,2;1009,252285;27,38293;6,4;2,659409;
2013-06-30;11;72,4;1010,25125;26,416856;7,3;2,397879;
2013-07-31;7;68,4;1011,254535;25,831983;6,9;2,550923;
2013-08-31;0;0;1010,3625;26,847312;7;3,575538;
2013-09-30;0;0;1010,414167;27,24;7,9;4,368472;
2013-10-31;0;0;1009,606586;27,546102;8;4,74879;
2013-11-30;1;,4;1007,770139;27,564167;8,4;4,780972;
2013-12-31;5;12;1008,29567;27,768309;7,8;4,412962;
2014-01-31;3;11;1008,545529;28,044653;7,6;4,285431;
2014-02-28;4;56;1007,595089;27,879911;8,1;3,884673;
2014-03-31;12;42,4;1008,329301;28,137366;7,2;3,443952;
2014-04-30;12;42,6;1008,562778;28,190139;6,9;2,846389;
2014-05-31;15;64,8;1008,878763;27,369489;6,4;2,29543;
2014-06-30;5;12,6;1010,241667;27,342361;6,9;2,88375;
2014-07-31;3;2,8;1012,395833;26,771371;7,8;3,40336;
2014-08-31;0;0;1011,495968;26,939785;8,1;3,949194;
2014-09-30;4;3,4;1010,922639;27,056528;8,1;4,376111;
2014-10-31;3;9;1009,724731;27,516129;8,7;4,754839;
2014-11-30;1;null;null;27,422438;8,1;null;
2014-12-31;null;null;null;null;8,7;null;
2015-01-31;null;null;null;null;7,7;null;
2015-02-28;null;null;null;null;9,5;null;
2015-03-31;14;86,2;1008,468391;27,564943;9,7;3,080316;
2015-04-30;13;62;1008,85625;27,492778;7;2,677222;
2015-05-31;3;3,8;1009,478898;28,151882;7,8;3,583468;
2015-06-30;4;18,2;1011,221528;27,353333;7,4;3,379583;
2015-07-31;7;17,8;1011,473925;26,889113;7,3;3,486156;
2015-08-31;0;0;1011,15336;26,903763;8,4;4,115726;
2015-09-30;2;3,2;1010,742222;27,057639;8,6;4,920694;
2015-10-31;1;,4;1010,3;27,283871;8,1;4,834946;
2015-11-30;0;0;1008,704028;27,652917;8,6;4,598889;
2015-12-31;3;13,2;1009,622813;28,19086;8,2;4,368512;
2016-01-31;16;202,4;1009,079991;27,312961;7,3;2,894117;
2016-02-29;9;24;1008,740805;27,881609;7;2,81408;
2016-03-31;4;16,2;1008,966935;28,977688;7,9;3,555108;
2016-04-30;10;55,6;1008,312083;28,217361;7;2,86125;
2016-05-31;3;1,4;1010,225941;28,363441;6,4;3,311425;
2016-06-30;3;null;null;27,848465;7,6;null;
2016-07-31;null;null;null;null;null;null;
2016-08-31;0;0;1011,29422;27,12164;7,8;3,935349;
2016-09-30;0;0;1010,841944;27,416389;8,7;4,291805;
2016-10-31;0;0;1008,822773;27,871488;7,7;4,477647;
2016-11-30;1;null;1007,987759;28,032386;8;4,598758;
2016-12-31;2;null;null;28,475926;7,4;null;
2017-01-31;3;6,4;1008,155242;28,515054;7,2;3,903495;
2017-02-28;8;293,2;1007,998512;27,874702;6,8;3,10997;
2017-03-31;14;74,6;1008,107124;27,541263;5,9;2,306048;
2017-04-30;11;75,2;1010,883793;27,484583;5,8;2,214722;
2017-05-31;8;43;1013,084543;27,800269;6,6;2,706183;
2017-06-30;6;6,4;1013,885;27,41;5,7;2,680556;
2017-07-31;11;63,6;1016,008064;26,561828;5,4;2,448925;
2017-08-31;1;,8;1014,589516;26,916801;6,6;3,452554;
2017-09-30;1;,6;1014,401945;27,403056;7,1;3,828889;
2017-10-31;0;0;1012,637903;27,681586;7,3;4,381586;
2017-11-30;2;,4;1011,779028;27,559444;7,7;4,373472;
2017-12-31;1;,4;1011,719489;28,00793;7,1;3,962366;
2018-01-31;1;null;1011,912164;27,928912;6,8;3,449493;
2018-02-28;16;172,4;1011,551488;26,920536;6,6;2,526042;
2018-03-31;10;59;1011,33293;27,711828;5,8;2,653763;
2018-04-30;18;202,4;1012,178194;26,293194;5,3;1,78375;
2018-05-31;18;58,6;1012,938978;26,440591;6,4;1,772849;
2018-06-30;2;,8;1014,440694;25,989444;6,2;2,3625;
2018-07-31;0;0;1014,242608;26,208333;6,1;2,741667;
2018-08-31;0;0;1014,517204;26,846102;6,3;3,431452;
