Nome: CAMPINA VERDE
Codigo Estacao: A519
Latitude: -19.53921
Longitude: -49.518133
Altitude: 559.07
Situacao: Operante
Data Inicial: 2006-07-14
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-07-31;null;null;null;21,494853;6,3;null;
2006-08-31;5;21,6;952,064881;23,489167;8,1;2,180223;
2006-09-30;7;53,8;951,274644;23,087935;8,6;2,170471;
2006-10-31;19;181;948,633064;24,189651;8,1;2,029973;
2006-11-30;14;239,4;947,648404;24,379058;10,1;2,005016;
2006-12-31;18;149,2;948,144968;24,534937;7,3;2,280394;
2007-01-31;26;356,6;948,085963;24,389968;8,2;2,315667;
2007-02-28;13;177,6;948,231727;24,975718;7,2;2,040109;
2007-03-31;12;148;949,85104;25,406966;6,4;1,672142;
2007-04-30;10;51,2;950,425417;24,659306;7,5;1,566667;
2007-05-31;5;34;951,993583;21,254629;7,9;1,839446;
2007-06-30;0;0;953,638919;21,116926;6,9;1,664167;
2007-07-31;7;62,6;953,033463;20,612165;8;1,997856;
2007-08-31;1;,4;953,185384;22,740731;9;2,349592;
2007-09-30;2;8,8;951,771111;26,218472;8,8;2,623889;
2007-10-31;9;77,6;948,636658;26,813809;9,6;2,153191;
2007-11-30;8;null;947,375458;25,13791;8;1,942866;
2007-12-31;19;221,6;947,374597;25,070699;8,1;2,166129;
2008-01-31;20;219,6;947,51237;24,146641;8,5;2,254611;
2008-02-29;22;null;948,575331;23,837876;11,2;1,83636;
2008-03-31;20;216,4;948,635655;23,647788;5,8;1,480853;
2008-04-30;18;192,8;948,558889;23,175972;6,7;1,446111;
2008-05-31;5;40;952,210379;20,285583;7,7;1,368455;
2008-06-30;1;,2;953,314594;20,838107;6,6;1,655062;
2008-07-31;0;0;954,341532;20,919624;7,3;1,888306;
2008-08-31;3;17,6;951,337231;23,527823;8,3;2,211962;
2008-09-30;2;12,4;951,114861;24,012083;9;2,211667;
2008-10-31;13;96,2;949,93414;25,483065;8;2,120161;
2008-11-30;3;1;947,655707;24,554982;12,1;1,901171;
2008-12-31;15;39,6;946,702419;24,566667;9,1;2,245564;
2009-01-31;21;20,2;948,456867;24,155084;9,7;2,019448;
2009-02-28;14;124,4;948,450149;24,810565;8,7;1,685119;
2009-03-31;15;43,8;948,224731;24,49207;6,1;1,325134;
2009-04-30;7;39,4;950,371389;23,033194;5,8;1,044167;
2009-05-31;4;72,8;951,570296;21,844892;6,8;1,303091;
2009-06-30;10;30;953,514722;19,124722;7;1,412361;
2009-07-31;3;15;952,828226;21,374328;8,8;1,756586;
2009-08-31;6;14,6;952,372984;22,146371;7,6;2,16707;
2009-09-30;11;180,2;950,895;24,315417;9,3;2,055694;
2009-10-31;14;129,2;948,117929;26,202224;8,4;1,905316;
2009-11-30;18;283,6;947,406111;26,305139;7,7;2,089167;
2009-12-31;24;346,2;947,750672;24,563441;9,7;2,138172;
2010-01-31;23;206,4;948,92847;25,12489;7,9;1,812231;
2010-02-28;22;206;948,952679;25,71622;7,1;1,631399;
2010-03-31;12;193,6;948,331855;25,403495;7,5;1,513038;
2010-04-30;6;60,4;950,926667;23,542778;6,8;1,385;
2010-05-31;4;11,4;951,438172;20,966801;6,9;1,076478;
2010-06-30;2;11,6;954,22375;20,292778;6,5;1,062361;
2010-07-31;1;5,2;953,853898;22,181183;7,8;1,694355;
2010-08-31;null;0;953,35163;22,57372;8,4;1,421576;
2010-09-30;3;8,4;950,379;26,032562;8,1;2,010183;
2010-10-31;3;null;null;null;8,1;null;
2010-11-30;13;125,8;946,834306;24,487778;7;1,57125;
2010-12-31;16;289;945,597177;25,013978;7,6;1,40914;
2011-01-31;26;381;946,777823;24,556317;7,1;1,47043;
2011-02-28;21;136,2;948,439583;24,489583;6,8;1,126786;
2011-03-31;26;536,2;947,774773;23,354663;4,8;1,199799;
2011-04-30;7;116,2;950,262917;23,555139;5,7;1,181528;
2011-05-31;2;11,8;952,089516;20,918952;6,6;,793683;
2011-06-30;3;37,6;952,7975;19,388194;9,5;1,16;
2011-07-31;1;,2;952,78078;21,234677;8,6;1,55914;
2011-08-31;1;7;952,022984;23,142876;8;1,735753;
2011-09-30;3;5,4;951,808857;25,286602;8,7;1,830022;
2011-10-31;12;112;948,416801;24,540591;7,4;2,094489;
2011-11-30;9;172,6;948,000556;24,034722;8;1,604028;
2011-12-31;19;249;947,222581;24,59207;9,5;1,574866;
2012-01-31;25;352;948,50336;23,355914;8,8;1,758737;
2012-02-29;12;115,6;948,999282;25,243103;6,5;1,418966;
2012-03-31;12;149,6;949,72164;24,686962;9,6;1,106586;
2012-04-30;12;154,8;949,83125;23,760556;6,8;,979861;
2012-05-31;6;26,8;952,67043;20,63078;5,6;,922446;
2012-06-30;10;91;953,130556;20,83375;8,7;1,102083;
2012-07-31;1;5,2;953,602688;19,962097;6,4;1,105511;
2012-08-31;null;0;955,056279;22,357778;8;1,92475;
2012-09-30;5;100,4;951,813611;25,070972;7,2;1,734028;
2012-10-31;5;22,2;948,373656;27,14207;7,8;1,821371;
2012-11-30;13;216,2;946,727778;25,181667;8,2;1,537778;
2012-12-31;16;267;947,931285;25,652192;7,1;1,540358;
2013-01-31;20;217,6;948,248329;24,169225;8,4;1,665291;
2013-02-28;11;null;949,253544;23,457096;7,6;1,24883;
2013-03-31;12;null;949,438802;23,99141;5,8;1,45051;
2013-04-30;10;164,2;951,187083;22,393889;5;1,394444;
2013-05-31;4;68,8;951,870699;21,656586;7,7;1,624059;
2013-06-30;8;49,6;952,793157;21,571995;7,8;1,658699;
2013-07-31;5;56;954,512231;19,375403;6,8;1,770161;
2013-08-31;0;0;953,115726;21,103226;7;2,037903;
2013-09-30;6;46,8;951,455833;23,886111;8,3;2,407083;
2013-10-31;9;87,4;949,795816;24,689843;7,7;2,116819;
2013-11-30;19;272,6;947,876667;24,600972;7;1,921389;
2013-12-31;17;123,4;946,496371;25,16707;6,6;1,996102;
2014-01-31;16;105,6;950,056989;25,213038;8,2;1,752688;
2014-02-28;11;null;null;25,285985;7;null;
2014-03-31;4;null;null;null;8,5;null;
2014-04-30;8;61,6;950,644861;23,859306;7,3;1,412917;
2014-05-31;6;6,8;952,018145;20,734005;5,9;1,350672;
2014-06-30;2;3,6;953,252917;21,194722;7,1;1,694861;
2014-07-31;7;66,4;955,359812;20,380511;8;1,772581;
2014-08-31;0;0;953,443145;23,008871;7,4;1,850806;
2014-09-30;9;63,6;950,854167;25,01;9,2;2,274306;
2014-10-31;10;41,8;950,015995;26,253226;7,7;1,954973;
2014-11-30;15;268,8;948,292639;24,71875;8;1,982917;
2014-12-31;18;190,2;948,838575;24,561156;8,3;2,338038;
2015-01-31;11;115,4;950,074059;26,587938;6,1;1,587979;
2015-02-28;20;145,6;949,395089;24,821875;7,8;2,165179;
2015-03-31;23;234,8;949,747581;23,850538;7,9;1,712231;
