Nome: TORRES
Codigo Estacao: A808
Latitude: -29.35027777
Longitude: -49.73333333
Altitude: 8.44
Situacao: Operante
Data Inicial: 2006-05-31
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-05-31;null;null;null;null;null;null;
2006-06-30;9;63,2;1018,36131;16,184226;12,2;2,796726;
2006-07-31;17;118;1017,2;16,847446;9,6;2,521102;
2006-08-31;15;76,4;1016,309489;15,173194;11,1;3,086129;
2006-09-30;14;46,8;1016,540909;15,145366;11,6;3,183826;
2006-10-31;10;55,8;1014,6125;18,93172;9,2;3,525;
2006-11-30;18;197,2;1013,679149;19,809112;10;3,679233;
2006-12-31;9;68,2;1011,565185;21,850958;8,4;3,233139;
2007-01-31;11;207,8;1010,273925;23,07379;8,4;3,154704;
2007-02-28;16;201,2;1011,956244;23,381858;8,1;2,95242;
2007-03-31;19;212;1011,930692;24,376929;9,2;2,635653;
2007-04-30;13;104,6;1015,043548;22,085202;8,8;2,767525;
2007-05-31;14;120,6;1017,200992;16,374389;9,1;2,942659;
2007-06-30;13;14,2;1015,91393;14,565609;8,9;2,422503;
2007-07-31;6;null;1017,522674;13,038254;9,1;2,545406;
2007-08-31;7;null;null;13,679196;9;null;
2007-09-30;11;null;1018,904764;17,71369;8,1;3,068467;
2007-10-31;13;85,2;1013,901321;19,910852;10,5;3,381755;
2007-11-30;12;null;1012,011023;19,631891;9,6;3,249118;
2007-12-31;13;152,8;1010,86129;22,549328;9,3;3,179704;
2008-01-31;16;83,6;1012,467742;23,191667;9,4;3,276478;
2008-02-29;12;228,2;1011,855603;22,59296;9,7;2,804885;
2008-03-31;12;42;1012,773168;22,303108;6,7;2,416945;
2008-04-30;10;126,6;1011,152539;20,212584;10;2,516852;
2008-05-31;6;135,4;1016,019885;16,963496;13;2,605091;
2008-06-30;17;92,6;1017,832059;14,010851;12,9;2,304505;
2008-07-31;10;47,2;1018,256903;16,058424;9,1;2,329225;
2008-08-31;13;89,2;1016,397031;15,416409;10,1;2,925964;
2008-09-30;12;175,8;1017,938611;15,79875;9,9;3,438195;
2008-10-31;20;162,8;1016,039247;18,755376;10,9;3,549328;
2008-11-30;14;145,2;1014,732639;19,775725;10,3;3,58782;
2008-12-31;13;23,6;1011,550134;20,874194;9,1;3,101075;
2009-01-31;17;191,8;1011,891211;21,859362;11,3;2,948802;
2009-02-28;15;109,2;1011,426935;22,81756;7,5;2,393452;
2009-03-31;15;105,6;1011,586156;23,229032;9,3;2,768683;
2009-04-30;10;86,4;1015,706111;20,854028;9,2;2,696806;
2009-05-31;11;66,2;1015,073656;18,125134;10,3;2,478226;
2009-06-30;10;31,8;1018,000695;14,280417;8,7;2,499583;
2009-07-31;10;40,8;1018,341667;12,959946;8,4;2,418145;
2009-08-31;19;133;1016,549328;15,133602;10;2,772043;
2009-09-30;21;373,8;1015,611199;16,878093;11,2;3,279457;
2009-10-31;14;69,8;1014,068778;17,971246;9,9;3,230872;
2009-11-30;17;123,6;1008,845;21,981178;11,1;3,016583;
2009-12-31;11;111,8;1010,719892;22,779973;11,2;3,409946;
2010-01-31;23;171,4;1010,734946;24,174633;9;2,592265;
2010-02-28;11;160,6;1010,72247;25,599851;9,4;2,766667;
2010-03-31;18;174,8;1011,906855;23,650538;8,2;2,887231;
2010-04-30;15;147;1016,219306;20,772083;9;2,983333;
2010-05-31;21;284,6;1016,474731;18,250269;11,9;3,136694;
2010-06-30;13;77,8;1019,347778;15,761111;8,9;2,754305;
2010-07-31;17;94,2;1019,345027;14,989516;10,4;2,762903;
2010-08-31;14;58;1020,046587;14,255873;7,5;3,049427;
2010-09-30;14;131,6;1016,01875;17,247083;9,7;3,246944;
2010-10-31;14;41,4;1014,728091;17,921102;11,7;3,034543;
2010-11-30;13;150,4;1011,157361;19,880278;11,1;3,47375;
2010-12-31;14;75,6;1009,55793;22,268011;9,3;3,250538;
2011-01-31;17;326,8;1008,861962;24,392339;7;2,343145;
2011-02-28;22;190,4;1011,142262;24,405208;9,2;2,661756;
2011-03-31;14;125,2;1014,486596;21,505447;7,9;2,794664;
2011-04-30;10;104,2;1014,523243;20,359752;8,2;2,331872;
2011-05-31;14;63;1017,887097;17,812231;8,9;2,62957;
2011-06-30;12;168,8;1016,463804;14,377488;9,3;2,622772;
2011-07-31;15;274,8;1017,901747;13,349328;8,9;2,62621;
2011-08-31;17;340;1016,657392;14,834677;10,4;3,1875;
2011-09-30;11;100,2;1019,331667;15,510139;12,3;3,280278;
2011-10-31;16;83;1013,280645;18,674462;10,9;3,501075;
2011-11-30;6;33,8;1014,249861;19,847917;9;3,486111;
2011-12-31;18;174,8;1011,134222;21,161764;11,1;2,998101;
2012-01-31;15;237,8;1011,6375;22,730914;8,6;2,891801;
2012-02-29;null;null;null;null;null;null;
2012-03-31;3;null;null;null;7,9;null;
2012-04-30;12;53,2;1014,045417;20,258611;9,9;2,805833;
2012-05-31;14;21,6;1018,117204;18,666935;8,5;2,434005;
2012-06-30;13;69,8;1017,225688;14,933943;8,9;2,205694;
2012-07-31;11;131,2;1018,15;13,930645;9,7;2,915457;
2012-08-31;8;92,8;1020,265035;17,181528;9,4;3,164017;
2012-09-30;17;201,6;1017,426667;17,755139;10,6;3,52;
2012-10-31;12;129;1012,551478;19,874731;12,3;3,290726;
2012-11-30;8;35;1012,885556;21,067917;9,7;3,193472;
2012-12-31;12;237,6;1009,11371;23,32164;9,9;3,04664;
2013-01-31;12;151,2;1012,954839;23,425269;10,1;3,426882;
2013-02-28;20;300,6;1011,352679;23,780655;10,5;2,742708;
2013-03-31;16;246,6;1014,086889;21,740804;8,4;2,792111;
2013-04-30;12;66,4;1015,345139;20,353611;7,8;2,786667;
2013-05-31;13;29,6;1015,540229;17,167573;8;2,335057;
2013-06-30;13;104,2;1016,899874;15,621023;10;2,248952;
2013-07-31;15;61,8;1019,583333;13,43172;9;2,390457;
2013-08-31;21;419,6;1018,52836;13,718817;9,1;3,114113;
2013-09-30;19;150;1016,296667;16,348333;8;2,914861;
2013-10-31;15;79,2;1015,590995;18,784812;9,5;3,494892;
2013-11-30;12;148,6;1012,896667;20,215972;10;3,879167;
2013-12-31;16;83,6;1010,212097;22,44422;9,5;2,899059;
2014-01-31;22;180,8;1011,45793;24,552285;7,9;2,716532;
2014-02-28;18;410,2;1011,982887;24,89375;11,9;3,219048;
2014-03-31;22;268,8;1013,081855;22,669489;8,7;2,52621;
2014-04-30;13;75,4;1016,075417;21,205139;7,8;2,8375;
2014-05-31;15;99;1016,452823;17,592742;10,2;2,417608;
2014-06-30;20;199,4;1016,880695;15,880833;7,4;2,300556;
2014-07-31;14;95;1020,434677;15,58293;9,2;2,514651;
2014-08-31;19;104;1018,031855;15,572581;10,8;2,675269;
2014-09-30;19;127;1015,220175;17,970767;8,5;3,147283;
2014-10-31;13;137,6;1015,604167;19,892339;10,8;3,611156;
2014-11-30;12;76,2;1012,52375;21,573194;10,6;3,197222;
2014-12-31;16;97,8;1011,113172;23,244758;8,6;3,20121;
2015-01-31;20;189,4;1012,165726;25,147715;10,8;2,711156;
2015-02-28;23;217,2;1011,94628;24,177381;9,3;2,625744;
2015-03-31;20;130,6;1013,652016;22,978629;8,3;2,81586;
2015-04-30;22;152,8;1015,842361;20,965417;8,9;2,621528;
2015-05-31;2;null;null;null;null;null;
2015-06-30;4;null;null;null;null;null;
2015-07-31;23;264,4;1017,568548;15,93871;7,6;2,418414;
2015-08-31;19;106,6;1016,199077;18,750555;8,7;2,931978;
2015-09-30;20;257,8;1014,002917;17,253056;9,1;2,847639;
2015-10-31;19;285,6;1015,302957;18,243548;8,4;3,31707;
2015-11-30;19;113,2;1012,599028;20,446111;11;3,176806;
2015-12-31;19;157,4;1011,206855;22,93078;8,9;3,244489;
