Nome: IPANGUACU
Codigo Estacao: A372
Latitude: -5.53499999
Longitude: -36.87222221
Altitude: 19
Situacao: Operante
Data Inicial: 2017-11-07
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-11-30;null;null;1008,279224;null;8,5;3,350254;
2017-12-31;2;,4;1008,356422;28,995969;8,3;3,140092;
2018-01-31;8;160,4;1008,588651;28,164025;9,4;2,414253;
2018-02-28;12;97;1008,305215;27,217592;9,6;1,812105;
2018-03-31;12;111,2;1008,676151;27,931069;7,1;1,932543;
2018-04-30;15;182,2;1009,535555;26,625417;7,3;1,217361;
2018-05-31;11;93,4;1010,390587;26,567291;5,2;1,168824;
2018-06-30;6;16;1011,908476;26,459963;5,8;1,622766;
2018-07-31;2;5,4;1011,870699;27,328495;5,7;2,112903;
2018-08-31;0;0;1012,158468;28,246102;7,1;2,672715;
2018-09-30;0;0;1009,991139;28,637343;7,5;3,124052;
2018-10-31;0;0;1009,300187;28,738435;8,3;3,199007;
2018-11-30;2;6,2;1008,15218;29,714909;8,3;3,34942;
2018-12-31;6;59,4;1009,264154;28,592415;8,4;2,590784;
2019-01-31;10;67;1009,712634;28,091263;8,3;2,024462;
2019-02-28;10;51,4;1008,837367;28,082716;6,9;1,658873;
2019-03-31;23;225;1009,474083;26,710548;6,6;1,117882;
2019-04-30;19;227,6;1009,317246;26,784312;7,3;,998798;
2019-05-31;13;74,4;1009,487366;26,927554;6,3;1,261425;
2019-06-30;7;21,8;1011,726389;26,677361;6,2;1,481389;
2019-07-31;5;3,2;1012,003226;26,606183;6,9;1,902823;
2019-08-31;1;,4;1013,138044;27,516848;7,2;2,532708;
2019-09-30;0;0;1011,165694;28,251806;7,1;2,847222;
2019-10-31;1;67,4;1009,329739;28,480353;7,5;3,089031;
2019-11-30;null;null;null;null;null;null;
2019-12-31;null;null;null;29,831818;8,3;null;
2020-01-31;10;42,2;1009,014754;28,801061;9;2,235679;
2020-02-29;13;null;1008,988319;28,383916;8,3;1,762927;
2020-03-31;16;207;1008,967058;27,472896;6,4;1,057506;
2020-04-30;21;241,8;1009,487576;27,495303;6,8;1,025909;
2020-05-31;18;47,2;1010,630205;27,092376;6,4;1,035191;
2020-06-30;12;31;1011,127121;26,41303;6;1,14;
2020-07-31;2;null;null;null;7,6;null;
2020-08-31;null;null;null;null;6,2;null;
2020-09-30;null;null;null;null;7,1;null;
2020-10-31;null;null;null;null;7,4;null;
2020-11-30;null;null;null;null;7,9;null;
2020-12-31;null;null;null;null;7,7;null;
2021-01-31;null;null;null;null;7,7;null;
2021-02-28;null;null;null;null;7,8;null;
2021-03-31;null;null;null;null;9,5;null;
2021-04-30;null;null;null;null;7,1;null;
2021-05-31;null;null;null;null;7,8;null;
2021-06-30;null;null;null;null;6,6;null;
2021-07-31;null;null;null;null;7,6;null;
2021-08-31;null;null;null;null;6;null;
2021-09-30;null;null;null;null;7,8;null;
2021-10-31;null;null;null;null;8,5;null;
2021-11-30;null;null;null;null;8,3;null;
2021-12-31;null;null;null;null;8,4;null;
2022-01-31;null;null;null;null;9,9;null;
2022-02-28;null;null;null;null;8;null;
2022-03-31;null;null;null;null;7,5;null;
2022-04-30;null;null;null;null;6;null;
2022-05-31;null;null;null;null;5,2;null;
2022-06-30;null;null;null;null;5;null;
2022-07-31;null;null;null;null;5,9;null;
2022-08-31;null;null;null;null;6,3;null;
2022-09-30;null;null;null;null;8;null;
2022-10-31;null;null;null;null;7,6;null;
2022-11-30;null;null;null;null;8,2;null;
2022-12-31;null;null;null;null;8,1;null;
2023-01-31;null;null;null;null;9,1;null;
2023-02-28;null;null;null;null;7,8;null;
2023-03-31;null;null;null;null;6,3;null;
2023-04-30;null;null;null;null;5,4;null;
2023-05-31;null;null;null;null;5,7;null;
2023-06-30;null;null;null;null;6,1;null;
2023-07-31;3;null;1012,477667;27,649;6,6;2,008333;
2023-08-31;1;2;1011,366935;27,811425;7;2,25914;
2023-09-30;0;0;1010,784158;28,660885;7,4;2,936463;
2023-10-31;null;null;null;null;null;null;

